id,ch1,ch2,ch3,ch4,ch5
2482,-606.93359375,-337.890625,-323.2421875,-763.18359375,271.97265625
2483,-177.24609375,-228.02734375,-317.87109375,-344.23828125,54.19921875
2484,-72.75390625,-170.8984375,-142.08984375,-137.6953125,491.69921875
2485,-124.51171875,-187.98828125,-264.6484375,-195.3125,152.83203125
2486,-107.421875,-181.15234375,-433.59375,-248.53515625,645.5078125
2487,-257.8125,-276.3671875,-526.85546875,-319.82421875,123.53515625
2488,-218.26171875,-235.3515625,-586.9140625,-251.953125,-297.36328125
2489,-287.59765625,-263.18359375,-683.59375,-319.3359375,806.15234375
2490,-465.8203125,-225.5859375,-740.72265625,-477.5390625,367.1875
2491,-1062.5,-240.234375,-923.828125,-1150.390625,465.8203125
2492,-856.4453125,-404.78515625,-816.40625,-927.24609375,-609.375
2493,-8.7890625,-338.37890625,-646.484375,-80.078125,-216.30859375
2494,-52.734375,-238.28125,-593.75,-154.296875,311.5234375
2495,-608.88671875,-275.87890625,-535.64453125,-671.875,41.015625
2496,-717.28515625,-292.48046875,-383.7890625,-837.40234375,-372.55859375
2497,-111.81640625,-281.25,-328.61328125,-171.875,522.94921875
2498,120.1171875,-272.94921875,-286.62109375,105.46875,939.453125
2499,-478.02734375,-289.0625,-270.99609375,-577.1484375,413.57421875
2500,-661.62109375,-271.97265625,-234.86328125,-708.0078125,335.9375
2501,-63.96484375,-334.9609375,-65.4296875,-27.83203125,1269.04296875
2502,189.453125,-297.8515625,-191.40625,201.66015625,-100.09765625
2503,262.20703125,-301.7578125,-355.46875,273.92578125,266.11328125
2504,8.7890625,-407.71484375,-539.0625,100.09765625,-429.6875
2505,-104.98046875,-378.90625,-594.23828125,-6.34765625,-277.83203125
2506,-127.9296875,-377.9296875,-608.3984375,-162.59765625,729.00390625
2507,-243.65234375,-422.8515625,-616.2109375,-239.74609375,299.31640625
2508,-171.38671875,-368.65234375,-628.41796875,-201.171875,779.296875
2509,-184.5703125,-373.046875,-544.921875,-201.171875,-91.30859375
2510,-125.48828125,-307.6171875,-472.16796875,-181.15234375,603.02734375
2511,-208.0078125,-329.1015625,-458.0078125,-223.6328125,-240.72265625
2512,-218.26171875,-333.0078125,-461.42578125,-264.6484375,-270.01953125
2513,-262.20703125,-326.66015625,-397.4609375,-330.56640625,416.015625
2514,-241.2109375,-313.96484375,-379.8828125,-336.42578125,144.04296875
2515,-233.88671875,-309.08203125,-315.4296875,-340.8203125,642.578125
2516,-196.2890625,-257.32421875,-330.078125,-333.984375,146.484375
2517,-197.75390625,-236.328125,-405.76171875,-178.7109375,561.03515625
2518,-610.3515625,-476.07421875,-164.0625,-309.08203125,301.26953125
2519,-669.921875,-520.5078125,-66.40625,-270.5078125,-289.0625
2520,-391.11328125,-358.3984375,-178.7109375,-163.0859375,258.30078125
2521,-221.6796875,-254.8828125,-262.6953125,-137.6953125,-22.4609375
2522,-256.34765625,-287.59765625,-364.2578125,-206.0546875,-24.4140625
2523,-203.125,-43.9453125,-729.98046875,-616.69921875,995.60546875
2524,-93.75,-88.37890625,-858.3984375,-584.9609375,20.5078125
2525,-142.08984375,-165.0390625,-654.78515625,-469.23828125,473.6328125
2526,-178.7109375,-210.9375,-543.45703125,-397.94921875,207.51953125
2527,-231.4453125,-231.4453125,-412.109375,-391.11328125,380.37109375
2528,-231.93359375,-291.015625,-436.03515625,-422.36328125,0.48828125
2529,-198.2421875,-203.125,-358.88671875,-305.6640625,125.9765625
2530,-289.55078125,-255.859375,-429.6875,-429.19921875,426.26953125
2531,-391.11328125,-273.92578125,-430.17578125,-513.18359375,361.328125
2532,-278.3203125,-264.16015625,-420.8984375,-390.625,520.5078125
2533,-300.29296875,-274.4140625,-360.83984375,-342.28515625,-176.26953125
2534,-385.25390625,-328.125,-252.9296875,-378.90625,-86.9140625
2535,-326.171875,-296.875,-293.9453125,-375.48828125,-215.33203125
2536,-244.140625,-292.48046875,-298.33984375,-367.1875,92.28515625
2537,-262.6953125,-289.55078125,-265.13671875,-332.03125,818.359375
2538,-286.62109375,-269.04296875,-296.875,-339.35546875,374.0234375
2539,-287.59765625,-340.33203125,-360.3515625,-384.765625,498.53515625
2540,-281.25,-312.5,-270.5078125,-372.55859375,82.03125
2541,-165.52734375,-234.86328125,-252.44140625,-249.51171875,61.03515625
2542,-206.54296875,-247.55859375,-311.5234375,-313.96484375,442.3828125
2543,-215.8203125,-292.48046875,-301.7578125,-385.7421875,242.67578125
2544,-262.20703125,-345.21484375,-325.68359375,-356.4453125,278.3203125
2545,-220.703125,-340.33203125,-308.10546875,-363.28125,-351.07421875
2546,-275.87890625,-146.484375,-428.7109375,-571.2890625,435.05859375
2547,-305.6640625,-159.66796875,-511.71875,-642.578125,46.875
2548,-319.3359375,-216.796875,-412.109375,-526.3671875,310.546875
2549,-156.25,-248.53515625,-349.609375,-382.32421875,568.359375
2550,-305.17578125,-301.7578125,-294.43359375,-314.453125,708.984375
2551,-256.8359375,-258.30078125,-325.68359375,-321.77734375,674.31640625
2552,-206.0546875,-220.21484375,-425.29296875,-381.34765625,-612.79296875
2553,-226.07421875,-273.4375,-339.35546875,-301.7578125,21.97265625
2554,-294.43359375,-355.46875,-345.703125,-284.1796875,255.37109375
2555,-340.33203125,-398.4375,-169.921875,-197.265625,415.0390625
2556,-210.44921875,-351.07421875,-223.6328125,-227.5390625,717.7734375
2557,-227.05078125,-307.6171875,-281.25,-312.01171875,-724.12109375
2558,-220.703125,-198.73046875,-244.140625,-167.96875,200.1953125
2559,-293.9453125,-209.9609375,-276.3671875,-293.45703125,398.92578125
2560,-350.09765625,-253.41796875,-364.2578125,-390.13671875,-68.84765625
2561,-366.69921875,-266.11328125,-446.2890625,-267.08984375,693.84765625
2562,-305.6640625,-272.4609375,-496.09375,-356.4453125,604.00390625
2563,-304.19921875,-254.8828125,-422.36328125,-287.59765625,455.56640625
2564,-416.015625,-305.17578125,-351.5625,-309.5703125,-610.83984375
2565,-398.92578125,-293.9453125,-392.578125,-253.41796875,416.50390625
2566,-318.359375,-278.3203125,-333.0078125,-237.79296875,684.5703125
2567,-312.5,-180.6640625,-435.546875,-445.3125,26.3671875
2568,-210.9375,-177.24609375,-395.5078125,-327.63671875,567.3828125
2569,-274.90234375,-229.4921875,-364.74609375,-348.6328125,277.83203125
2570,-266.11328125,-269.04296875,-296.38671875,-400.87890625,-268.5546875
2571,-371.58203125,-284.66796875,-346.19140625,-336.42578125,568.359375
2572,-375.0,-276.85546875,-249.0234375,-303.7109375,326.171875
2573,-298.828125,-294.921875,-302.24609375,-255.37109375,221.6796875
2574,-263.18359375,-238.76953125,-309.5703125,-291.50390625,-465.33203125
2575,-277.34375,-220.703125,-358.88671875,-411.1328125,270.01953125
2576,-395.01953125,-271.484375,-336.42578125,-473.14453125,9.765625
2577,-377.9296875,-328.61328125,-245.1171875,-421.875,421.875
2578,-391.6015625,-314.94140625,-272.4609375,-402.83203125,68.84765625
2579,-419.921875,-334.47265625,-234.86328125,-398.92578125,-18.06640625
2580,-371.58203125,-367.1875,-311.03515625,-384.765625,1009.27734375
2581,-379.39453125,-365.72265625,-355.95703125,-412.59765625,23.92578125
2582,-380.37109375,-338.37890625,-313.4765625,-461.9140625,-21.484375
2583,-576.66015625,-357.91015625,-204.1015625,-581.54296875,-77.1484375
2584,-621.58203125,-463.37890625,-97.65625,-491.69921875,189.94140625
2585,-482.421875,-386.71875,-176.26953125,-404.296875,845.703125
2586,-368.1640625,-325.68359375,-197.75390625,-377.44140625,238.76953125
2587,-283.203125,-334.9609375,-198.73046875,-338.8671875,225.09765625
2588,-200.1953125,-286.62109375,-244.62890625,-353.515625,-416.015625
2589,-212.40234375,-234.86328125,-234.86328125,-279.78515625,0.48828125
2590,-291.50390625,-291.015625,-263.18359375,-263.18359375,829.58984375
2591,-264.6484375,-261.71875,-281.25,-391.11328125,-55.6640625
2592,-699.21875,-302.24609375,-218.75,-732.91015625,510.25390625
2593,-1398.4375,-543.9453125,-17.578125,-1153.80859375,-207.51953125
2594,-598.14453125,-575.68359375,140.625,-232.421875,792.96875
2595,-19.04296875,-515.13671875,10.25390625,112.3046875,204.58984375
2596,7.32421875,-347.16796875,-180.17578125,55.6640625,-39.55078125
2597,-4.8828125,-288.0859375,-279.78515625,30.76171875,798.828125
2598,-145.01953125,-269.53125,-276.85546875,-99.12109375,-301.7578125
2599,-218.26171875,-246.09375,-345.703125,-160.64453125,1319.82421875
2600,-121.58203125,-311.5234375,-410.64453125,-187.5,-274.4140625
2601,-256.8359375,-47.36328125,-737.79296875,-705.56640625,-336.42578125
2602,-189.94140625,-19.04296875,-783.69140625,-772.94921875,958.49609375
2603,-137.20703125,-95.21484375,-617.67578125,-441.40625,161.1328125
2604,-163.0859375,-181.15234375,-500.48828125,-334.9609375,849.609375
2605,-328.61328125,-263.18359375,-444.82421875,-413.57421875,-200.1953125
2606,-283.203125,-255.37109375,-319.3359375,-359.375,631.34765625
2607,-254.8828125,-308.59375,-297.8515625,-395.99609375,206.54296875
2608,-269.53125,-287.109375,-289.55078125,-349.609375,-100.5859375
2609,-278.3203125,-321.77734375,-306.15234375,-390.625,205.56640625
2610,-342.28515625,-340.33203125,-303.7109375,-411.62109375,610.83984375
2611,-288.0859375,-293.45703125,-286.1328125,-335.44921875,851.5625
2612,-352.05078125,-265.625,-275.87890625,-431.640625,-494.62890625
2613,-324.21875,-298.33984375,-278.3203125,-380.37109375,310.05859375
2614,-317.87109375,-294.43359375,-306.15234375,-354.00390625,-21.484375
2615,-298.33984375,-273.4375,-255.37109375,-369.62890625,495.60546875
2616,-283.69140625,-294.921875,-231.4453125,-436.5234375,247.55859375
2617,-399.90234375,-357.421875,-236.81640625,-420.41015625,300.78125
2618,-428.22265625,-333.0078125,-212.40234375,-413.0859375,-28.80859375
2619,-381.34765625,-276.85546875,-205.56640625,-386.23046875,305.17578125
2620,-294.43359375,-298.33984375,-183.59375,-330.56640625,-76.66015625
2621,-402.34375,-361.328125,-170.41015625,-341.30859375,226.07421875
2622,-379.39453125,-325.68359375,-192.3828125,-310.05859375,-617.67578125
2623,-326.171875,-336.9140625,-201.66015625,-250.48828125,815.91796875
2624,-315.91796875,-334.47265625,-202.1484375,-324.21875,646.484375
2625,-346.19140625,-292.96875,-207.03125,-349.12109375,-169.43359375
2626,-279.78515625,-305.17578125,-225.09765625,-273.4375,492.1875
2627,-255.37109375,-296.875,-231.93359375,-286.1328125,569.82421875
2628,-292.96875,-212.40234375,-360.83984375,-458.0078125,214.84375
2629,-241.69921875,-219.7265625,-295.41015625,-393.06640625,387.6953125
2630,-248.046875,-256.34765625,-258.7890625,-429.6875,-180.17578125
2631,-258.30078125,-257.8125,-279.296875,-358.88671875,226.5625
2632,-254.39453125,-273.4375,-263.18359375,-355.46875,425.78125
2633,-241.2109375,-275.87890625,-266.6015625,-306.640625,504.39453125
2634,-256.8359375,-298.33984375,-291.50390625,-393.06640625,60.546875
2635,-305.17578125,-344.23828125,-293.9453125,-451.171875,170.8984375
2636,-296.875,-297.8515625,-306.15234375,-383.30078125,-525.87890625
2637,-214.84375,-299.31640625,-343.75,-331.0546875,557.6171875
2638,-250.0,-316.40625,-272.4609375,-281.25,413.57421875
2639,-275.390625,-327.63671875,-193.84765625,-273.92578125,318.84765625
2640,-205.078125,-333.0078125,-164.0625,-324.70703125,365.234375
2641,-260.7421875,-325.68359375,-239.74609375,-352.05078125,-413.0859375
2642,-273.92578125,-222.65625,-236.81640625,-266.11328125,763.18359375
2643,-277.34375,-320.3125,-210.44921875,-342.7734375,-28.3203125
2644,-321.2890625,-358.88671875,-270.99609375,-345.703125,171.875
2645,-540.52734375,-455.078125,-140.13671875,-400.87890625,119.62890625
2646,-494.140625,-470.21484375,-246.58203125,-411.1328125,277.34375
2647,-434.08203125,-431.15234375,-276.85546875,-392.578125,804.6875
2648,-379.8828125,-356.4453125,-289.0625,-327.63671875,-512.20703125
2649,-350.09765625,-316.89453125,-278.3203125,-275.87890625,-112.79296875
2650,-291.015625,-358.88671875,-269.53125,-307.12890625,912.109375
2651,-272.94921875,-357.421875,-167.48046875,-310.05859375,739.74609375
2652,-294.43359375,-294.43359375,-216.796875,-295.41015625,761.23046875
2653,-221.19140625,-284.66796875,-205.56640625,-316.40625,-354.4921875
2654,-296.38671875,-281.73828125,-159.66796875,-305.6640625,-115.72265625
2655,-312.5,-337.40234375,-198.2421875,-380.37109375,-311.5234375
2656,-236.328125,-319.82421875,-228.02734375,-363.28125,766.6015625
2657,-214.84375,-284.1796875,-289.0625,-294.43359375,575.68359375
2658,-195.80078125,-171.38671875,-586.9140625,-516.6015625,192.3828125
2659,-59.08203125,-164.0625,-484.86328125,-394.53125,922.8515625
2660,-158.203125,-260.7421875,-447.265625,-444.82421875,-558.10546875
2661,-274.90234375,-229.98046875,-384.765625,-422.8515625,311.5234375
2662,-771.97265625,-241.2109375,-353.02734375,-1021.97265625,541.9921875
2663,-1089.84375,-302.734375,-396.484375,-1303.7109375,320.3125
2664,-837.890625,-377.44140625,-333.984375,-1072.265625,526.85546875
2665,-328.125,-376.953125,-194.82421875,-492.67578125,581.54296875
2666,-17.08984375,-370.60546875,-152.83203125,-47.8515625,-714.35546875
2667,-304.6875,-290.0390625,-206.54296875,-288.0859375,115.72265625
2668,-903.80859375,-258.7890625,-316.89453125,-924.8046875,225.09765625
2669,-885.7421875,-370.60546875,-218.26171875,-789.0625,1108.3984375
2670,-240.72265625,-422.36328125,-185.05859375,-197.265625,-56.15234375
2671,69.82421875,-400.87890625,-244.140625,136.23046875,258.30078125
2672,167.96875,-343.26171875,-222.16796875,244.62890625,-712.890625
2673,168.9453125,-321.2890625,-210.9375,220.703125,208.984375
2674,-5.859375,-359.375,-371.09375,56.15234375,539.55078125
2675,-37.59765625,-291.9921875,-344.7265625,-74.21875,454.58984375
2676,-78.61328125,-299.8046875,-314.453125,-144.53125,211.9140625
2677,-93.75,-320.80078125,-360.3515625,-215.8203125,-754.8828125
2678,-69.3359375,-282.71484375,-305.17578125,-213.8671875,396.484375
2679,67.87109375,-183.59375,-387.20703125,-170.41015625,493.1640625
2680,-30.76171875,-212.890625,-380.37109375,-254.8828125,4.8828125
2681,-71.2890625,-212.890625,-347.16796875,-210.44921875,596.19140625
2682,-59.5703125,-253.90625,-328.61328125,-252.9296875,188.96484375
2683,-254.39453125,-317.3828125,-324.70703125,-376.953125,113.28125
2684,-284.66796875,-291.50390625,-317.87109375,-432.12890625,197.75390625
2685,-289.55078125,-310.546875,-311.03515625,-377.9296875,562.98828125
2686,-355.95703125,-346.19140625,-380.859375,-338.8671875,677.734375
2687,-299.31640625,-324.21875,-405.2734375,-383.7890625,-175.78125
2688,-334.9609375,-300.78125,-363.76953125,-402.34375,543.45703125
2689,-301.26953125,-292.48046875,-394.53125,-375.9765625,-707.03125
2690,-260.25390625,-294.43359375,-258.7890625,-362.3046875,550.29296875
2691,-296.875,-287.109375,-317.87109375,-419.921875,-288.0859375
2692,-255.859375,-243.1640625,-190.4296875,-323.2421875,148.4375
2693,-359.86328125,-329.58984375,-241.69921875,-402.34375,657.2265625
2694,-329.58984375,-275.390625,-239.74609375,-380.859375,304.6875
2695,-243.1640625,-304.6875,-197.75390625,-345.21484375,551.7578125
2696,-644.53125,-360.83984375,-205.56640625,-688.4765625,-88.8671875
2697,-413.57421875,-287.59765625,-195.80078125,-390.13671875,44.921875
2698,-413.0859375,-258.30078125,-251.46484375,-372.55859375,572.265625
2699,-308.10546875,-279.296875,-216.30859375,-391.6015625,109.86328125
2700,-297.36328125,-267.08984375,-241.69921875,-308.10546875,763.18359375
2701,-261.23046875,-256.34765625,-149.90234375,-298.33984375,-302.734375
2702,-273.92578125,-274.90234375,-176.7578125,-174.31640625,382.8125
2703,-341.30859375,-226.07421875,-222.16796875,-281.25,-164.0625
2704,-380.37109375,-288.0859375,-308.59375,-280.2734375,285.64453125
2705,-351.07421875,-258.30078125,-353.515625,-322.265625,638.18359375
2706,-331.54296875,-258.7890625,-383.30078125,-372.0703125,14.16015625
2707,-312.98828125,-282.71484375,-312.98828125,-289.55078125,751.46484375
2708,-335.44921875,-310.05859375,-166.015625,-434.08203125,-792.96875
2709,-296.38671875,-291.9921875,-187.5,-349.609375,474.12109375
2710,-515.625,-423.828125,7.32421875,-323.2421875,847.65625
2711,-387.6953125,-414.55078125,-18.06640625,-276.85546875,327.63671875
2712,-271.97265625,-325.68359375,-69.82421875,-288.0859375,563.96484375
2713,-260.25390625,-326.171875,-137.6953125,-219.23828125,162.59765625
2714,-272.94921875,-353.515625,-202.63671875,-278.80859375,-507.8125
2715,-274.4140625,-326.171875,-211.42578125,-253.41796875,-79.58984375
2716,-288.57421875,-303.7109375,-214.35546875,-302.24609375,-109.375
2717,-249.0234375,-293.9453125,-181.640625,-310.05859375,1392.578125
2718,-256.34765625,-238.76953125,-123.046875,-301.7578125,-277.34375
2719,-353.02734375,-346.6796875,-290.52734375,-395.99609375,384.765625
2720,-329.58984375,-264.6484375,-202.63671875,-374.0234375,-237.79296875
2721,-231.4453125,-249.51171875,-222.16796875,-305.17578125,254.8828125
2722,-219.23828125,-286.62109375,-174.8046875,-290.52734375,683.59375
2723,-363.76953125,-315.4296875,-171.875,-364.74609375,770.99609375
2724,-272.94921875,-251.953125,-177.24609375,-347.16796875,-218.26171875
2725,-109.86328125,-128.41796875,-263.18359375,-373.53515625,225.09765625
2726,-225.09765625,-229.4921875,-201.66015625,-403.80859375,-108.88671875
2727,-139.16015625,-266.6015625,-206.0546875,-405.76171875,445.80078125
2728,-145.01953125,-198.73046875,-101.07421875,-299.31640625,763.671875
2729,-181.15234375,-211.42578125,-64.94140625,-438.4765625,770.5078125
2730,-281.25,-249.0234375,-100.09765625,-363.28125,127.9296875
2731,-240.234375,-246.09375,-348.6328125,-358.88671875,-319.82421875
2732,-283.203125,-241.69921875,-307.6171875,-396.97265625,-111.328125
2733,-222.16796875,-238.76953125,-191.89453125,-334.9609375,-106.93359375
2734,-206.0546875,-250.9765625,-83.49609375,-325.1953125,-137.20703125
2735,-305.17578125,-308.10546875,-77.1484375,-392.578125,557.12890625
2736,-257.8125,-286.62109375,3.90625,-359.375,1114.2578125
2737,-194.82421875,-257.8125,35.15625,-369.140625,-285.15625
2738,-180.6640625,-301.26953125,-21.97265625,-332.03125,189.94140625
2739,-232.91015625,-347.16796875,-32.2265625,-301.7578125,174.31640625
2740,-260.25390625,-322.265625,-72.265625,-298.33984375,-43.45703125
2741,-280.2734375,-279.296875,-75.1953125,-361.328125,345.21484375
2742,-219.7265625,-206.54296875,-40.0390625,-395.99609375,442.87109375
2743,-195.80078125,-228.02734375,-12.20703125,-291.015625,-395.5078125
2744,-265.625,-299.8046875,19.04296875,-334.47265625,-68.359375
2745,-256.34765625,-308.10546875,53.22265625,-366.69921875,428.22265625
2746,-650.390625,-338.37890625,6.8359375,-669.921875,513.18359375
2747,-496.09375,-349.609375,-39.55078125,-526.85546875,588.8671875
2748,-332.03125,-299.31640625,-73.2421875,-468.26171875,747.55859375
2749,-329.1015625,-277.83203125,-12.6953125,-374.0234375,-125.48828125
2750,-209.47265625,-271.484375,-4.8828125,-274.90234375,125.48828125
2751,-243.1640625,-287.109375,-23.4375,-308.59375,149.4140625
2752,-341.796875,-367.1875,-117.1875,-322.265625,534.1796875
2753,-340.8203125,-329.58984375,-82.51953125,-346.6796875,124.51171875
2754,-255.37109375,-287.59765625,-66.40625,-356.93359375,289.0625
2755,-252.44140625,-271.97265625,11.23046875,-313.4765625,751.46484375
2756,-485.3515625,-354.98046875,233.88671875,-390.13671875,-469.23828125
2757,-367.67578125,-352.5390625,244.62890625,-277.34375,198.73046875
2758,-314.453125,-274.4140625,154.296875,-195.80078125,317.3828125
2759,-290.0390625,-305.17578125,-34.1796875,-274.4140625,66.40625
2760,-295.41015625,-347.16796875,-142.578125,-350.09765625,167.48046875
2761,-318.359375,-308.10546875,-161.1328125,-341.796875,455.078125
2762,-374.0234375,-339.35546875,-171.38671875,-377.9296875,-202.1484375
2763,-323.73046875,-221.6796875,-412.59765625,-394.53125,269.04296875
2764,-282.71484375,-156.73828125,-663.0859375,-492.67578125,253.41796875
2765,-291.9921875,-270.5078125,-586.9140625,-430.6640625,551.26953125
2766,-229.00390625,-268.06640625,-544.43359375,-347.16796875,-120.1171875
2767,-358.3984375,-280.76171875,-425.29296875,-474.609375,-328.125
2768,-780.2734375,-274.90234375,-375.48828125,-928.22265625,453.125
2769,-994.140625,-291.9921875,-341.30859375,-1123.53515625,359.375
2770,-1005.37109375,-290.0390625,-331.54296875,-1193.359375,773.92578125
2771,-1112.79296875,-333.49609375,-350.09765625,-1292.48046875,167.48046875
2772,-802.734375,-338.37890625,-319.82421875,-933.59375,501.46484375
2773,-188.96484375,-345.703125,-113.28125,-223.6328125,76.171875
2774,220.21484375,-278.3203125,-60.05859375,212.40234375,-506.8359375
2775,109.86328125,-232.91015625,-75.1953125,116.2109375,253.41796875
2776,-312.5,-170.8984375,-139.16015625,-382.32421875,-300.29296875
2777,-530.2734375,-221.19140625,-295.41015625,-664.0625,907.71484375
2778,-175.29296875,-251.46484375,-174.8046875,-153.3203125,598.14453125
2779,30.2734375,-285.64453125,-155.2734375,-11.23046875,367.67578125
2780,-240.234375,-243.65234375,-198.2421875,-270.5078125,262.6953125
2781,-623.53515625,-234.86328125,-301.26953125,-784.66796875,165.0390625
2782,-406.25,-256.34765625,-244.62890625,-536.1328125,313.96484375
2783,-25.87890625,-354.98046875,-127.9296875,-3.41796875,358.88671875
2784,152.34375,-350.09765625,30.76171875,194.3359375,777.34375
2785,159.1796875,-314.453125,19.53125,137.20703125,-876.953125
2786,179.19921875,-293.45703125,38.57421875,134.27734375,575.68359375
2787,87.890625,-302.734375,-51.7578125,-24.4140625,109.375
2788,0.9765625,-242.1875,-120.1171875,-56.15234375,-297.36328125
2789,-46.38671875,-263.18359375,-143.06640625,-118.1640625,127.9296875
2790,-122.0703125,-246.09375,-148.92578125,-204.58984375,737.79296875
2791,-74.70703125,-194.3359375,-114.74609375,-221.6796875,376.953125
2792,-108.3984375,-281.73828125,-96.19140625,-105.95703125,-200.1953125
2793,-140.625,-309.08203125,-144.04296875,-62.5,-78.61328125
2794,-200.68359375,-295.8984375,-173.828125,-166.50390625,731.93359375
2795,-178.7109375,-327.1484375,-194.82421875,-235.83984375,517.578125
2796,-150.87890625,-222.65625,-125.48828125,-214.35546875,842.28515625
2797,-245.1171875,-268.06640625,-187.01171875,-291.9921875,-96.19140625
2798,-331.54296875,-321.2890625,-216.30859375,-288.57421875,224.609375
2799,-366.2109375,-291.015625,-199.21875,-332.03125,436.5234375
2800,-335.9375,-315.91796875,-195.3125,-326.171875,213.8671875
2801,-221.19140625,-280.76171875,-229.00390625,-365.234375,358.3984375
2802,-227.5390625,-287.109375,-207.03125,-372.55859375,60.05859375
2803,-173.33984375,-271.484375,-148.4375,-309.08203125,318.84765625
2804,-265.13671875,-298.828125,-192.87109375,-381.34765625,53.22265625
2805,-250.0,-267.08984375,-190.4296875,-380.37109375,77.63671875
2806,-338.37890625,-267.08984375,-273.4375,-383.30078125,288.57421875
2807,-401.3671875,-193.359375,-384.765625,-494.140625,89.35546875
2808,-358.88671875,-224.609375,-362.3046875,-487.3046875,949.21875
2809,-316.40625,-264.16015625,-334.9609375,-409.1796875,221.6796875
2810,-311.03515625,-223.6328125,-254.39453125,-315.4296875,214.84375
2811,-276.3671875,-201.66015625,-203.125,-349.12109375,458.984375
2812,-290.0390625,-254.8828125,-211.42578125,-308.59375,124.51171875
2813,-305.17578125,-242.1875,-237.3046875,-332.03125,237.3046875
2814,-245.1171875,-222.65625,-140.625,-161.62109375,-149.90234375
2815,-210.44921875,-179.19921875,-281.73828125,-380.37109375,-529.78515625
2816,-216.796875,-246.58203125,-307.12890625,-325.68359375,-53.7109375
2817,-323.2421875,-294.921875,-348.14453125,-436.03515625,325.68359375
2818,-301.26953125,-318.359375,-342.28515625,-320.80078125,693.359375
2819,-371.58203125,-354.4921875,-319.3359375,-431.15234375,-148.4375
2820,-535.64453125,-356.93359375,-290.0390625,-466.796875,800.78125
2821,-1228.515625,-356.93359375,-344.7265625,-1328.125,475.09765625
2822,-1545.8984375,-378.90625,-347.16796875,-1692.3828125,-450.68359375
2823,-1409.1796875,-291.50390625,-479.4921875,-1657.71484375,401.85546875
2824,-1123.046875,-306.640625,-323.2421875,-1292.96875,-144.04296875
2825,-932.12890625,-288.0859375,-193.84765625,-1109.86328125,746.09375
2826,-817.87109375,-288.0859375,-283.203125,-949.70703125,91.796875
2827,-668.9453125,-273.92578125,-218.75,-815.91796875,482.91015625
2828,-519.04296875,-241.2109375,-163.0859375,-537.109375,568.359375
2829,-471.6796875,-295.8984375,-286.62109375,-517.08984375,-16.11328125
2830,-527.83203125,-303.7109375,-235.3515625,-573.73046875,-154.296875
2831,-481.93359375,-312.01171875,-158.203125,-510.25390625,324.70703125
2832,-407.71484375,-312.5,-117.67578125,-373.53515625,963.37890625
2833,-354.00390625,-278.3203125,-65.4296875,-335.44921875,-895.01953125
2834,-422.8515625,-330.078125,-111.81640625,-358.3984375,78.61328125
2835,-275.87890625,-301.7578125,-64.453125,-249.51171875,709.9609375
2836,-387.6953125,-351.07421875,-131.34765625,-322.265625,-57.6171875
2837,-316.40625,-330.56640625,-141.11328125,-360.3515625,332.51953125
2838,-253.41796875,-262.6953125,-139.16015625,-322.75390625,182.6171875
2839,-207.51953125,-317.3828125,-208.984375,-240.72265625,736.81640625
2840,-362.3046875,-337.40234375,-370.60546875,-340.8203125,-142.578125
2841,-291.9921875,-337.890625,-468.26171875,-323.73046875,92.7734375
2842,-293.9453125,-331.54296875,-448.2421875,-297.36328125,398.4375
2843,-348.6328125,-354.4921875,-456.54296875,-285.64453125,-66.40625
2844,-398.4375,-332.51953125,-318.84765625,-314.94140625,528.3203125
2845,-307.6171875,-321.77734375,-293.45703125,-382.32421875,-442.87109375
2846,-283.203125,-285.15625,-251.953125,-321.77734375,813.4765625
2847,-231.4453125,-301.7578125,-259.27734375,-268.5546875,-23.92578125
2848,-250.9765625,-322.265625,-328.61328125,-353.515625,354.4921875
2849,-150.87890625,-310.546875,-302.734375,-280.2734375,705.56640625
2850,-288.57421875,-312.5,-292.96875,-345.21484375,-28.3203125
2851,-273.92578125,-317.3828125,-226.07421875,-290.0390625,718.26171875
2852,-300.78125,-333.0078125,-288.0859375,-372.55859375,-767.578125
2853,-157.71484375,-297.36328125,-219.7265625,-276.85546875,60.05859375
2854,-268.5546875,-372.0703125,-239.2578125,-277.34375,726.07421875
2855,-328.61328125,-348.6328125,-328.61328125,-336.9140625,13.671875
2856,-363.76953125,-313.4765625,-276.3671875,-411.62109375,826.171875
2857,-303.7109375,-283.203125,-217.7734375,-281.25,129.8828125
2858,-344.7265625,-304.6875,-205.56640625,-378.90625,173.33984375
2859,-239.74609375,-327.1484375,-190.4296875,-338.8671875,277.34375
2860,-224.609375,-286.1328125,-150.87890625,-304.19921875,45.8984375
2861,-218.26171875,-306.15234375,-289.0625,-294.43359375,416.015625
2862,-272.94921875,-312.5,-355.95703125,-345.21484375,218.75
2863,-291.50390625,-298.33984375,-317.3828125,-386.71875,-309.08203125
2864,-297.8515625,-315.4296875,-236.328125,-374.51171875,627.9296875
2865,-259.765625,-300.29296875,-160.64453125,-356.93359375,563.4765625
2866,-289.55078125,-351.07421875,-269.04296875,-437.98828125,491.2109375
2867,-199.21875,-351.07421875,-325.68359375,-253.90625,337.40234375
2868,-234.375,-317.3828125,-296.38671875,-324.70703125,383.30078125
2869,-252.44140625,-295.8984375,-218.75,-303.7109375,-323.2421875
2870,-263.671875,-300.29296875,-310.05859375,-368.65234375,-405.76171875
2871,-207.03125,-262.20703125,-350.09765625,-281.25,32.2265625
