id,ch1,ch2,ch3,ch4,ch5
1180,-198.73046875,-296.875,-440.4296875,-228.02734375,-84.47265625
1181,-228.02734375,-342.7734375,-421.875,-216.30859375,-354.00390625
1182,-217.7734375,-298.828125,-382.32421875,-270.01953125,-660.64453125
1183,-230.95703125,-369.62890625,-389.6484375,-290.52734375,-42.96875
1184,-311.5234375,-384.765625,-412.109375,-349.609375,-727.5390625
1185,-416.50390625,-426.7578125,-453.61328125,-425.29296875,-242.67578125
1186,-408.203125,-376.46484375,-395.5078125,-382.32421875,443.84765625
1187,-322.75390625,-373.046875,-434.08203125,-426.7578125,-233.88671875
1188,-246.58203125,-355.46875,-392.578125,-266.11328125,312.98828125
1189,-228.02734375,-384.765625,-379.39453125,-340.8203125,-362.3046875
1190,-242.1875,-350.5859375,-410.15625,-249.0234375,-812.98828125
1191,-170.8984375,-356.4453125,-388.671875,-164.0625,-727.5390625
1192,-184.08203125,-391.6015625,-375.9765625,-211.9140625,197.265625
1193,-285.64453125,-243.1640625,-405.76171875,-370.60546875,779.78515625
1194,-345.21484375,-246.58203125,-437.01171875,-400.390625,-700.1953125
1195,-404.296875,-329.58984375,-464.84375,-434.5703125,-101.07421875
1196,-300.78125,-320.3125,-443.359375,-413.0859375,-518.06640625
1197,-251.953125,-364.2578125,-393.5546875,-330.56640625,-724.12109375
1198,-195.80078125,-321.77734375,-398.4375,-154.78515625,-328.61328125
1199,-239.74609375,-341.796875,-459.9609375,-166.9921875,-267.578125
1200,-202.1484375,-320.80078125,-423.33984375,-214.84375,176.7578125
1201,-270.99609375,-379.8828125,-498.046875,-263.18359375,-658.203125
1202,-248.046875,-335.44921875,-365.72265625,-295.8984375,-832.03125
1203,-308.10546875,-332.51953125,-368.1640625,-363.28125,-103.515625
1204,-539.0625,-355.95703125,-416.50390625,-542.48046875,-384.765625
1205,-490.234375,-293.9453125,-418.45703125,-553.22265625,75.68359375
1206,-440.4296875,-292.48046875,-340.33203125,-490.72265625,-544.921875
1207,-422.8515625,-440.91796875,-425.78125,-421.38671875,43.45703125
1208,-366.2109375,-412.59765625,-473.14453125,-391.6015625,-625.0
1209,-243.1640625,-330.078125,-472.16796875,-325.68359375,-141.11328125
1210,-191.89453125,-295.8984375,-432.12890625,-197.265625,108.3984375
1211,-235.3515625,-279.78515625,-424.8046875,-298.33984375,-189.94140625
1212,-139.6484375,-305.17578125,-375.9765625,-229.4921875,-5.37109375
1213,-216.30859375,-278.3203125,-415.52734375,-195.3125,-301.7578125
1214,-281.73828125,-311.03515625,-447.265625,-288.57421875,-587.40234375
1215,-341.796875,-298.33984375,-405.2734375,-314.453125,111.81640625
1216,-284.1796875,-353.02734375,-443.84765625,-272.4609375,-1046.38671875
1217,-277.83203125,-322.75390625,-409.1796875,-283.203125,-1.953125
1218,-308.10546875,-354.98046875,-366.69921875,-281.73828125,-346.6796875
1219,-341.30859375,-320.3125,-327.1484375,-344.23828125,-382.32421875
1220,-358.88671875,-332.51953125,-374.51171875,-281.73828125,-92.28515625
1221,-360.3515625,-407.2265625,-381.8359375,-252.44140625,-294.43359375
1222,-250.48828125,-387.20703125,-399.90234375,-199.70703125,84.47265625
1223,-105.46875,-291.015625,-359.86328125,-115.234375,-161.1328125
1224,-139.6484375,-280.2734375,-404.296875,-100.09765625,30.76171875
1225,-182.12890625,-325.1953125,-351.5625,-293.9453125,-802.734375
1226,-237.79296875,-354.00390625,-403.3203125,-262.20703125,-347.65625
1227,-214.84375,-342.7734375,-451.66015625,-210.44921875,-134.27734375
1228,-207.51953125,-402.34375,-408.203125,-220.703125,-5.859375
1229,-305.17578125,-350.09765625,-396.97265625,-274.4140625,-833.984375
1230,-332.51953125,-338.8671875,-446.77734375,-257.8125,-47.8515625
1231,-291.9921875,-351.5625,-419.921875,-328.61328125,39.0625
1232,-335.9375,-323.73046875,-476.5625,-393.06640625,-812.5
1233,-384.27734375,-320.3125,-498.046875,-502.9296875,-239.74609375
1234,-200.1953125,-285.15625,-409.66796875,-272.4609375,-22.94921875
1235,-131.34765625,-320.80078125,-387.20703125,-168.9453125,60.05859375
1236,-125.0,-325.1953125,-372.55859375,-165.52734375,-551.7578125
1237,-187.5,-326.66015625,-426.7578125,-242.67578125,-250.0
1238,-198.2421875,-341.796875,-381.34765625,-174.8046875,-99.12109375
1239,-166.9921875,-274.90234375,-357.421875,-178.22265625,-465.8203125
1240,-238.76953125,-341.30859375,-357.91015625,-214.35546875,-446.2890625
1241,-253.41796875,-308.10546875,-378.41796875,-375.48828125,214.84375
1242,-314.453125,-288.0859375,-360.3515625,-371.09375,-399.90234375
1243,-368.1640625,-311.03515625,-399.4140625,-464.35546875,-248.53515625
1244,-431.640625,-380.859375,-318.359375,-394.04296875,-951.171875
1245,-302.734375,-364.74609375,-347.65625,-312.5,-42.96875
1246,-233.3984375,-361.81640625,-328.61328125,-202.63671875,136.71875
1247,-211.9140625,-337.890625,-365.72265625,-179.6875,-196.77734375
1248,-250.9765625,-388.671875,-370.1171875,-218.26171875,262.6953125
1249,-334.47265625,-409.1796875,-398.92578125,-296.38671875,-576.171875
1250,-332.51953125,-372.55859375,-448.2421875,-317.87109375,-807.6171875
1251,-283.203125,-358.88671875,-399.4140625,-244.140625,81.0546875
1252,-381.34765625,-333.984375,-403.80859375,-452.1484375,-741.69921875
1253,-539.0625,-323.73046875,-390.13671875,-611.81640625,651.85546875
1254,-440.4296875,-377.44140625,-395.5078125,-522.94921875,-563.96484375
1255,-443.84765625,-379.8828125,-395.99609375,-535.64453125,25.390625
1256,-405.76171875,-333.0078125,-401.85546875,-483.3984375,-709.9609375
1257,-327.1484375,-310.546875,-378.90625,-302.734375,-505.37109375
1258,-180.17578125,-338.8671875,-324.70703125,-195.3125,-83.49609375
1259,-205.078125,-352.5390625,-376.953125,-237.3046875,-87.890625
1260,-186.5234375,-379.8828125,-439.453125,-206.54296875,70.80078125
1261,-161.1328125,-318.359375,-321.77734375,-131.34765625,-221.19140625
1262,-281.25,-298.828125,-305.17578125,-261.23046875,-1115.72265625
1263,-295.41015625,-298.828125,-339.35546875,-271.97265625,-74.21875
1264,-377.9296875,-333.0078125,-392.08984375,-396.97265625,83.984375
1265,-361.81640625,-321.2890625,-410.15625,-375.9765625,-296.875
1266,-294.43359375,-327.1484375,-369.140625,-274.90234375,-333.0078125
1267,-240.234375,-369.62890625,-421.38671875,-208.49609375,-189.94140625
1268,-207.03125,-379.39453125,-372.0703125,-239.2578125,-531.73828125
1269,-237.3046875,-362.3046875,-370.1171875,-186.03515625,-185.546875
1270,-132.32421875,-360.3515625,-350.09765625,-146.484375,-768.06640625
1271,-140.13671875,-321.77734375,-413.0859375,-224.12109375,47.8515625
1272,-269.04296875,-355.46875,-398.4375,-348.14453125,168.45703125
1273,-370.1171875,-372.55859375,-417.48046875,-517.08984375,-729.00390625
1274,-274.4140625,-398.92578125,-429.6875,-325.1953125,-266.11328125
1275,-226.5625,-390.625,-401.85546875,-314.94140625,73.2421875
1276,-242.1875,-395.99609375,-416.9921875,-248.046875,-449.70703125
1277,-270.99609375,-346.19140625,-406.73828125,-274.4140625,-33.69140625
1278,-346.19140625,-288.0859375,-360.83984375,-341.30859375,-399.4140625
1279,-430.17578125,-377.44140625,-347.65625,-396.484375,-273.92578125
1280,-405.2734375,-358.88671875,-326.171875,-343.75,-112.3046875
1281,-334.47265625,-434.08203125,-363.76953125,-171.38671875,-424.8046875
1282,-126.953125,-430.17578125,-372.55859375,-118.1640625,-132.32421875
1283,-129.8828125,-345.21484375,-401.85546875,-170.8984375,-140.625
1284,-198.73046875,-353.515625,-398.4375,-213.37890625,-347.65625
1285,-310.546875,-409.66796875,-440.4296875,-374.0234375,-731.93359375
1286,-280.2734375,-358.88671875,-445.3125,-299.31640625,59.5703125
1287,-282.2265625,-348.6328125,-459.9609375,-329.1015625,-712.890625
1288,-315.91796875,-375.48828125,-447.75390625,-322.75390625,-424.31640625
1289,-266.11328125,-344.23828125,-395.5078125,-335.9375,1.46484375
1290,-303.7109375,-390.625,-423.33984375,-357.421875,-364.2578125
1291,-395.01953125,-385.7421875,-412.109375,-460.44921875,198.73046875
1292,-199.21875,-335.44921875,-473.14453125,-358.88671875,-658.203125
1293,-126.46484375,-338.8671875,-448.73046875,-200.68359375,-334.47265625
1294,-143.06640625,-317.87109375,-462.40234375,-196.77734375,79.1015625
1295,-219.23828125,-347.65625,-435.546875,-199.21875,-189.94140625
1296,-334.9609375,-358.3984375,-403.3203125,-381.8359375,-127.44140625
1297,-390.625,-340.8203125,-361.328125,-430.17578125,-551.7578125
1298,-501.46484375,-335.44921875,-448.73046875,-533.203125,-216.796875
1299,-426.7578125,-318.359375,-458.984375,-400.87890625,-84.47265625
1300,-213.8671875,-368.1640625,-492.67578125,-255.37109375,-373.046875
1301,-114.2578125,-280.76171875,-462.890625,-192.3828125,-285.64453125
1302,-199.70703125,-341.30859375,-450.68359375,-270.99609375,-742.1875
1303,-185.546875,-325.68359375,-441.89453125,-250.9765625,-328.125
1304,-244.140625,-372.55859375,-451.171875,-259.765625,-204.58984375
1305,-352.05078125,-316.89453125,-418.9453125,-349.12109375,-380.859375
1306,-513.671875,-357.91015625,-424.8046875,-489.2578125,397.94921875
1307,-477.5390625,-346.19140625,-413.0859375,-506.8359375,-815.4296875
1308,-434.5703125,-330.56640625,-399.4140625,-445.80078125,248.53515625
1309,-353.515625,-363.76953125,-446.77734375,-333.984375,-212.890625
1310,-236.81640625,-346.6796875,-411.62109375,-358.88671875,-1030.2734375
1311,-291.015625,-367.67578125,-400.390625,-326.171875,-62.98828125
1312,-267.578125,-354.4921875,-399.4140625,-325.68359375,-112.79296875
1313,-289.0625,-304.19921875,-407.2265625,-320.80078125,323.73046875
1314,-289.55078125,-331.54296875,-403.3203125,-330.078125,-550.78125
1315,-427.24609375,-430.17578125,-514.16015625,-361.81640625,-607.91015625
1316,-375.0,-380.37109375,-430.6640625,-264.16015625,-511.71875
1317,-294.43359375,-324.21875,-398.4375,-233.88671875,199.70703125
1318,-234.375,-361.328125,-423.33984375,-250.48828125,-276.85546875
1319,-157.71484375,-254.39453125,-425.29296875,-218.26171875,-126.46484375
1320,-118.65234375,-329.1015625,-407.2265625,-186.5234375,-117.1875
1321,-133.7890625,-364.74609375,-448.2421875,-193.84765625,-902.83203125
1322,-194.82421875,-345.703125,-424.8046875,-231.93359375,-528.80859375
1323,-296.875,-356.93359375,-416.015625,-321.77734375,23.92578125
1324,-316.89453125,-360.83984375,-422.36328125,-327.1484375,-687.01171875
1325,-343.26171875,-315.4296875,-403.80859375,-337.890625,413.0859375
1326,-430.6640625,-354.00390625,-443.359375,-431.640625,-376.953125
1327,-345.21484375,-352.5390625,-419.921875,-345.703125,-291.015625
1328,-175.29296875,-344.23828125,-421.875,-174.31640625,-143.5546875
1329,-196.2890625,-366.69921875,-406.25,-222.65625,-160.64453125
1330,-215.8203125,-307.6171875,-358.3984375,-199.21875,304.6875
1331,-261.71875,-311.03515625,-395.01953125,-319.3359375,3.41796875
1332,-281.73828125,-323.2421875,-398.92578125,-298.33984375,-205.078125
1333,-333.984375,-326.171875,-420.41015625,-345.703125,-561.03515625
1334,-285.15625,-321.77734375,-408.69140625,-290.52734375,261.71875
1335,-333.49609375,-333.0078125,-373.046875,-319.82421875,-1115.234375
1336,-393.06640625,-331.54296875,-329.58984375,-398.92578125,-281.73828125
1337,-392.578125,-323.2421875,-338.8671875,-416.015625,189.453125
1338,-332.51953125,-333.49609375,-367.1875,-352.5390625,-39.0625
1339,-209.9609375,-363.76953125,-343.75,-256.34765625,-228.515625
1340,-237.3046875,-364.2578125,-325.68359375,-179.19921875,-1443.359375
1341,-179.19921875,-346.19140625,-388.18359375,-151.3671875,227.05078125
1342,-135.25390625,-361.81640625,-376.46484375,-125.48828125,125.9765625
1343,-192.3828125,-315.4296875,-349.609375,-140.625,-345.703125
1344,-181.640625,-305.17578125,-368.65234375,-189.453125,-99.609375
1345,-175.29296875,-324.70703125,-375.0,-175.78125,-489.74609375
1346,-215.8203125,-368.65234375,-418.9453125,-268.06640625,-75.1953125
1347,-203.125,-316.40625,-383.30078125,-275.390625,-68.84765625
1348,-229.98046875,-324.70703125,-362.79296875,-213.37890625,-529.78515625
1349,-334.47265625,-336.9140625,-374.0234375,-263.18359375,-265.625
1350,-296.875,-349.609375,-416.50390625,-340.33203125,96.19140625
1351,-334.9609375,-392.08984375,-403.3203125,-320.3125,-747.0703125
1352,-366.69921875,-377.44140625,-365.234375,-396.97265625,-617.1875
1353,-395.01953125,-347.16796875,-382.32421875,-493.1640625,-266.11328125
1354,-421.38671875,-331.0546875,-396.484375,-495.1171875,-173.33984375
1355,-374.0234375,-395.5078125,-414.0625,-420.8984375,-369.140625
1356,-233.88671875,-402.34375,-451.171875,-256.8359375,350.09765625
1357,-250.48828125,-401.3671875,-428.7109375,-255.859375,-549.31640625
1358,-255.859375,-347.65625,-411.62109375,-291.015625,-846.6796875
1359,-222.16796875,-388.18359375,-372.0703125,-145.5078125,417.96875
1360,-138.671875,-355.46875,-362.3046875,-71.2890625,110.83984375
1361,-268.5546875,-337.40234375,-416.50390625,-300.29296875,-717.7734375
1362,-195.80078125,-294.921875,-365.234375,-273.92578125,-326.66015625
1363,-383.30078125,-366.69921875,-400.390625,-451.66015625,27.83203125
1364,-530.2734375,-340.8203125,-450.68359375,-551.7578125,-975.5859375
1365,-419.921875,-346.19140625,-517.578125,-527.34375,-128.41796875
1366,-276.3671875,-343.75,-463.37890625,-407.71484375,549.31640625
1367,-178.22265625,-335.44921875,-441.89453125,-345.703125,-508.30078125
1368,-144.53125,-292.48046875,-434.08203125,-192.3828125,-285.15625
1369,-207.51953125,-325.1953125,-468.26171875,-298.828125,-336.9140625
1370,-238.76953125,-403.80859375,-412.109375,-318.84765625,-382.32421875
1371,-252.44140625,-318.359375,-358.3984375,-306.640625,471.6796875
1372,-319.82421875,-307.12890625,-406.73828125,-196.77734375,179.6875
1373,-325.68359375,-339.35546875,-424.8046875,-308.10546875,47.36328125
1374,-305.17578125,-334.9609375,-310.05859375,-300.78125,-885.7421875
1375,-392.578125,-326.171875,-332.51953125,-374.51171875,-795.8984375
1376,-543.45703125,-358.3984375,-404.78515625,-504.39453125,-572.75390625
1377,-472.65625,-382.32421875,-408.203125,-426.26953125,-785.15625
1378,-287.59765625,-344.7265625,-353.02734375,-195.3125,137.6953125
1379,-234.375,-393.06640625,-370.60546875,-169.43359375,286.1328125
1380,-146.484375,-351.5625,-347.16796875,-133.30078125,127.44140625
1381,-150.390625,-344.7265625,-370.1171875,-146.97265625,-942.87109375
1382,-246.09375,-304.6875,-392.08984375,-285.15625,-113.76953125
1383,-289.55078125,-278.3203125,-378.41796875,-335.9375,-366.2109375
1384,-383.30078125,-301.7578125,-326.66015625,-362.79296875,-182.6171875
1385,-433.10546875,-285.64453125,-395.99609375,-450.68359375,369.140625
1386,-334.47265625,-333.49609375,-361.328125,-324.70703125,-615.72265625
1387,-359.375,-350.09765625,-385.25390625,-345.21484375,-209.9609375
1388,-350.09765625,-383.30078125,-414.55078125,-158.203125,-707.03125
1389,-193.84765625,-319.3359375,-376.953125,-206.0546875,-178.22265625
1390,-204.58984375,-321.2890625,-322.265625,-131.34765625,-50.29296875
1391,-194.3359375,-360.3515625,-394.04296875,-184.08203125,-374.51171875
1392,-214.35546875,-339.84375,-379.8828125,-170.41015625,190.91796875
1393,-233.88671875,-380.859375,-447.265625,-307.12890625,-637.6953125
1394,-255.37109375,-347.16796875,-420.41015625,-344.23828125,78.61328125
1395,-387.6953125,-302.24609375,-357.421875,-422.8515625,-545.41015625
1396,-366.69921875,-333.0078125,-360.83984375,-375.9765625,-490.72265625
1397,-382.8125,-334.9609375,-436.5234375,-392.578125,-272.94921875
1398,-271.97265625,-298.828125,-422.8515625,-248.046875,289.55078125
1399,-257.8125,-306.15234375,-449.21875,-270.99609375,287.109375
1400,-308.10546875,-320.3125,-404.78515625,-222.65625,-960.9375
1401,-308.10546875,-349.12109375,-386.71875,-253.90625,-195.80078125
1402,-286.1328125,-354.4921875,-329.1015625,-284.1796875,-505.859375
1403,-271.97265625,-378.41796875,-380.859375,-292.96875,-670.41015625
1404,-204.1015625,-261.71875,-369.62890625,-212.890625,282.71484375
1405,-200.68359375,-294.921875,-365.72265625,-344.23828125,-510.25390625
1406,-223.6328125,-307.6171875,-443.84765625,-335.44921875,-736.81640625
1407,-237.3046875,-336.42578125,-434.5703125,-261.23046875,354.4921875
1408,-238.28125,-294.43359375,-414.55078125,-229.4921875,236.328125
1409,-212.890625,-331.0546875,-369.140625,-195.80078125,-9.27734375
1410,-183.10546875,-332.51953125,-347.65625,-200.1953125,-504.8828125
1411,-268.06640625,-322.75390625,-382.8125,-229.4921875,-203.125
1412,-258.30078125,-300.78125,-262.20703125,-267.08984375,-850.09765625
1413,-288.0859375,-307.6171875,-230.46875,-406.25,-64.453125
1414,-407.2265625,-305.6640625,-295.8984375,-428.22265625,64.453125
1415,-366.69921875,-271.97265625,-305.17578125,-446.2890625,-172.36328125
1416,-282.2265625,-295.8984375,-347.16796875,-327.63671875,-917.48046875
1417,-196.2890625,-316.89453125,-358.3984375,-202.1484375,41.015625
1418,-141.11328125,-331.0546875,-399.90234375,-175.29296875,-494.62890625
1419,-53.22265625,-294.43359375,-370.60546875,-58.10546875,-116.2109375
1420,-71.2890625,-306.640625,-384.765625,-54.19921875,242.67578125
1421,-214.35546875,-315.4296875,-384.765625,-93.26171875,-122.55859375
1422,-375.48828125,-376.46484375,-375.9765625,-301.7578125,-531.25
1423,-503.90625,-324.21875,-411.1328125,-537.59765625,-272.94921875
1424,-507.8125,-261.23046875,-412.59765625,-641.6015625,-821.2890625
1425,-475.5859375,-221.19140625,-448.73046875,-602.05078125,-363.76953125
1426,-461.42578125,-236.328125,-485.3515625,-533.203125,-225.09765625
1427,-346.19140625,-191.40625,-535.15625,-486.328125,67.3828125
1428,-278.80859375,-225.5859375,-524.90234375,-437.5,155.76171875
1429,-231.4453125,-182.6171875,-499.51171875,-383.7890625,-574.70703125
1430,-260.25390625,-244.140625,-460.44921875,-342.28515625,-49.31640625
1431,-300.78125,-347.16796875,-448.2421875,-318.84765625,-267.578125
1432,-330.078125,-338.37890625,-441.40625,-376.46484375,-334.47265625
1433,-314.453125,-349.12109375,-384.27734375,-323.73046875,-55.6640625
1434,-312.5,-378.90625,-320.3125,-359.375,-672.8515625
1435,-315.4296875,-298.33984375,-346.19140625,-343.26171875,-183.10546875
1436,-366.2109375,-312.5,-292.96875,-325.1953125,-400.390625
1437,-328.61328125,-370.60546875,-262.20703125,-226.5625,-416.015625
1438,-306.640625,-389.16015625,-262.6953125,-163.57421875,-320.80078125
1439,-283.69140625,-379.8828125,-255.859375,-274.90234375,-398.4375
1440,-338.37890625,-402.83203125,-273.92578125,-207.03125,158.69140625
1441,-271.484375,-380.859375,-279.296875,-211.42578125,-1001.953125
1442,-193.84765625,-330.078125,-313.4765625,-204.58984375,-488.28125
1443,-221.6796875,-333.0078125,-309.5703125,-206.0546875,201.171875
1444,-227.5390625,-336.9140625,-434.08203125,-309.5703125,70.80078125
1445,-250.9765625,-314.94140625,-375.0,-215.8203125,399.90234375
1446,-222.16796875,-305.17578125,-375.48828125,-236.81640625,-276.3671875
1447,-227.05078125,-324.21875,-366.2109375,-185.546875,-228.02734375
1448,-267.578125,-315.91796875,-346.6796875,-255.37109375,-847.65625
1449,-277.34375,-376.953125,-384.765625,-246.58203125,-170.41015625
1450,-216.796875,-333.984375,-421.38671875,-190.91796875,-143.06640625
1451,-205.078125,-307.6171875,-393.06640625,-267.578125,-252.44140625
1452,-237.3046875,-299.8046875,-326.171875,-210.44921875,147.4609375
1453,-256.8359375,-291.9921875,-336.42578125,-220.703125,-749.0234375
1454,-294.921875,-312.5,-382.32421875,-288.0859375,-676.7578125
1455,-271.484375,-315.91796875,-345.703125,-228.02734375,-17.578125
1456,-234.375,-331.54296875,-352.05078125,-264.16015625,-441.40625
1457,-244.62890625,-340.33203125,-392.08984375,-316.40625,-144.53125
1458,-222.65625,-325.1953125,-355.95703125,-284.66796875,-241.2109375
1459,-175.29296875,-309.08203125,-302.734375,-213.8671875,-38.0859375
1460,-167.48046875,-350.09765625,-356.4453125,-193.84765625,-520.01953125
1461,-162.109375,-354.00390625,-337.40234375,-226.07421875,-533.203125
1462,-227.05078125,-300.29296875,-291.9921875,-258.30078125,158.69140625
1463,-228.02734375,-344.23828125,-354.4921875,-211.9140625,-146.97265625
1464,-164.55078125,-277.83203125,-283.203125,-128.41796875,39.55078125
1465,-229.00390625,-315.4296875,-349.12109375,-266.11328125,-888.18359375
1466,-417.48046875,-357.91015625,-379.39453125,-420.41015625,-492.1875
1467,-460.44921875,-316.89453125,-309.5703125,-420.8984375,-451.66015625
1468,-367.67578125,-347.16796875,-299.31640625,-339.35546875,-6.8359375
1469,-280.76171875,-376.46484375,-233.88671875,-287.109375,185.05859375
1470,-165.52734375,-295.8984375,-266.6015625,-211.42578125,74.70703125
1471,-91.796875,-295.8984375,-322.265625,-207.03125,-886.71875
1472,-107.421875,-247.0703125,-267.578125,-117.67578125,-239.74609375
1473,-104.4921875,-268.5546875,-259.765625,-88.37890625,-128.41796875
1474,-166.50390625,-268.06640625,-309.5703125,-163.0859375,-243.1640625
1475,-200.1953125,-271.484375,-310.546875,-159.1796875,-55.17578125
1476,-250.0,-301.26953125,-273.92578125,-222.16796875,-283.203125
1477,-237.79296875,-316.89453125,-268.5546875,-270.01953125,-1113.28125
1478,-297.36328125,-309.5703125,-322.75390625,-195.80078125,477.5390625
1479,-298.33984375,-316.89453125,-344.7265625,-317.3828125,-521.484375
1480,-362.3046875,-341.30859375,-324.70703125,-375.0,-443.84765625
1481,-352.05078125,-312.5,-319.3359375,-448.73046875,222.16796875
1482,-283.69140625,-283.203125,-307.12890625,-297.36328125,-377.9296875
1483,-311.03515625,-256.8359375,-299.8046875,-331.0546875,-17.08984375
1484,-265.625,-249.0234375,-311.03515625,-275.390625,-960.44921875
1485,-278.80859375,-307.12890625,-354.4921875,-356.4453125,-232.91015625
1486,-251.953125,-292.48046875,-296.875,-261.23046875,339.35546875
1487,-204.58984375,-272.4609375,-341.30859375,-184.5703125,-590.8203125
1488,-245.60546875,-308.59375,-344.7265625,-204.58984375,278.80859375
1489,-283.69140625,-335.9375,-360.3515625,-313.96484375,-843.26171875
1490,-378.90625,-291.015625,-313.96484375,-486.328125,26.85546875
1491,-408.203125,-259.27734375,-377.44140625,-535.64453125,-694.3359375
1492,-338.8671875,-265.13671875,-349.609375,-417.48046875,-11.23046875
1493,-236.81640625,-329.58984375,-377.9296875,-273.92578125,-568.84765625
1494,-109.375,-354.4921875,-378.90625,-145.99609375,-635.7421875
1495,-163.0859375,-299.31640625,-335.9375,-118.1640625,688.96484375
1496,-250.0,-264.16015625,-295.41015625,-283.69140625,-889.6484375
1497,-334.47265625,-298.828125,-354.98046875,-426.26953125,47.8515625
1498,-384.765625,-290.52734375,-333.984375,-445.3125,105.95703125
1499,-348.14453125,-288.0859375,-298.828125,-410.64453125,-137.6953125
1500,-323.2421875,-299.8046875,-306.640625,-345.21484375,-263.671875
1501,-261.71875,-330.078125,-330.56640625,-380.37109375,-685.05859375
1502,-251.46484375,-339.35546875,-315.91796875,-200.1953125,-974.12109375
1503,-356.4453125,-373.046875,-318.359375,-220.21484375,499.51171875
1504,-319.82421875,-356.93359375,-323.73046875,-249.0234375,39.0625
1505,-233.88671875,-285.64453125,-279.296875,-121.58203125,398.92578125
1506,-241.2109375,-319.82421875,-353.02734375,-204.1015625,-615.234375
1507,-410.64453125,-296.875,-345.703125,-350.5859375,-721.19140625
1508,-459.9609375,-349.12109375,-359.375,-458.984375,-149.4140625
1509,-457.51953125,-340.8203125,-414.55078125,-444.3359375,-239.2578125
1510,-487.79296875,-311.03515625,-396.97265625,-473.14453125,-226.5625
1511,-402.83203125,-254.8828125,-418.9453125,-458.984375,-288.0859375
1512,-396.97265625,-310.546875,-447.265625,-390.13671875,-297.36328125
1513,-271.484375,-286.62109375,-379.8828125,-293.45703125,-295.8984375
1514,-117.67578125,-298.828125,-352.5390625,-168.9453125,-112.79296875
1515,-217.7734375,-283.69140625,-368.65234375,-203.61328125,-1071.2890625
1516,-191.89453125,-244.62890625,-368.1640625,-177.24609375,-203.125
1517,-206.54296875,-296.875,-392.08984375,-195.3125,773.4375
1518,-331.54296875,-309.08203125,-341.30859375,-250.0,-154.78515625
1519,-288.57421875,-333.984375,-325.1953125,-223.6328125,-856.93359375
1520,-184.08203125,-282.2265625,-341.30859375,-249.51171875,-890.625
1521,-258.30078125,-260.25390625,-357.421875,-271.97265625,37.109375
1522,-312.98828125,-313.96484375,-325.68359375,-366.69921875,198.2421875
1523,-262.20703125,-329.58984375,-364.74609375,-243.1640625,143.5546875
1524,-241.69921875,-293.9453125,-369.140625,-273.4375,81.0546875
1525,-257.32421875,-302.734375,-350.09765625,-307.12890625,-596.19140625
1526,-242.67578125,-298.33984375,-301.26953125,-197.265625,-95.21484375
1527,-213.37890625,-281.73828125,-338.37890625,-250.9765625,-330.078125
1528,-312.98828125,-328.61328125,-384.765625,-286.1328125,-59.08203125
1529,-336.9140625,-333.984375,-363.76953125,-389.6484375,-38.57421875
1530,-416.50390625,-357.91015625,-328.125,-453.125,-1127.44140625
1531,-414.55078125,-407.2265625,-255.37109375,-305.17578125,-427.24609375
1532,-314.453125,-398.92578125,-263.18359375,-204.1015625,-197.75390625
1533,-304.6875,-366.69921875,-343.75,-353.515625,-232.91015625
1534,-196.2890625,-323.73046875,-398.92578125,-177.734375,-212.40234375
1535,-290.0390625,-336.9140625,-435.05859375,-190.4296875,-39.0625
1536,-346.6796875,-340.33203125,-446.2890625,-243.1640625,-22.94921875
1537,-362.3046875,-341.796875,-373.53515625,-273.4375,-1129.8828125
1538,-314.94140625,-277.83203125,-347.65625,-245.1171875,-66.40625
1539,-296.875,-304.19921875,-411.62109375,-278.3203125,-126.46484375
1540,-197.75390625,-291.50390625,-379.8828125,-164.0625,198.2421875
1541,-156.73828125,-240.234375,-338.37890625,-179.6875,-125.9765625
1542,-246.58203125,-256.8359375,-420.8984375,-193.359375,-384.765625
1543,-249.0234375,-316.89453125,-386.71875,-228.515625,142.08984375
1544,-289.55078125,-309.08203125,-389.16015625,-315.91796875,-1545.8984375
1545,-232.91015625,-287.59765625,-330.56640625,-289.0625,-147.4609375
1546,-252.44140625,-303.7109375,-345.21484375,-330.56640625,666.50390625
1547,-246.58203125,-322.75390625,-406.73828125,-296.38671875,-440.91796875
1548,-291.015625,-289.55078125,-412.59765625,-267.578125,190.91796875
1549,-288.57421875,-260.7421875,-406.25,-285.64453125,-257.8125
1550,-381.34765625,-302.24609375,-415.0390625,-428.7109375,-798.33984375
1551,-423.33984375,-341.30859375,-386.71875,-375.48828125,-399.4140625
1552,-260.25390625,-273.92578125,-336.9140625,-247.0703125,-703.125
1553,-195.80078125,-291.015625,-416.9921875,-251.46484375,-81.0546875
1554,-253.90625,-326.66015625,-423.828125,-303.22265625,-106.4453125
1555,-321.2890625,-312.5,-398.4375,-369.62890625,337.40234375
1556,-359.86328125,-318.359375,-379.8828125,-354.4921875,-393.06640625
1557,-490.72265625,-321.2890625,-449.70703125,-502.44140625,-264.6484375
1558,-458.0078125,-333.49609375,-425.78125,-387.20703125,64.453125
1559,-323.73046875,-360.3515625,-390.13671875,-273.92578125,-63.96484375
1560,-333.0078125,-333.0078125,-427.734375,-190.4296875,-59.5703125
1561,-370.1171875,-305.17578125,-374.0234375,-285.64453125,-311.03515625
1562,-347.65625,-399.90234375,-403.3203125,-458.49609375,-424.8046875
1563,-341.30859375,-295.8984375,-310.546875,-364.2578125,-354.4921875
