id,lsl_ts,unix_ts,ambient,ir,red
208329,14398.59389658613,1671629627.767,531,123215,70567
208329,14398.6004615469,1671629627.767,531,123215,70567
208330,14398.607026507669,1671629627.767,530,123134,70583
208330,14398.613591468438,1671629627.767,530,123134,70583
208331,14398.620156429208,1671629627.767,531,123193,70567
208331,14398.626721389977,1671629627.767,531,123193,70567
208332,14398.643363037152,1671629627.86,528,123188,70538
208332,14398.650483031124,1671629627.86,528,123188,70538
208333,14398.657603025096,1671629627.86,529,123251,70573
208333,14398.664723019068,1671629627.86,529,123251,70573
208334,14398.67184301304,1671629627.86,530,123127,70581
208334,14398.678963007012,1671629627.86,530,123127,70581
208335,14398.686083000985,1671629627.86,529,123176,70551
208335,14398.693202994957,1671629627.86,529,123176,70551
208336,14398.700322988929,1671629627.86,530,123219,70582
208336,14398.7074429829,1671629627.86,530,123219,70582
208337,14398.714562976873,1671629627.86,530,123221,70559
208337,14398.721682970845,1671629627.86,530,123221,70559
208338,14398.728802964817,1671629627.95,529,123243,70580
208338,14398.73592295879,1671629627.95,529,123243,70580
208339,14398.743042952761,1671629627.95,530,123200,70584
208339,14398.750162946733,1671629627.95,530,123200,70584
208340,14398.757282940705,1671629627.95,529,123200,70584
208340,14398.764402934677,1671629627.95,529,123200,70584
208341,14398.77152292865,1671629627.95,528,123345,70603
208341,14398.778642922622,1671629627.95,528,123345,70603
208342,14398.796214037035,1671629627.95,528,123288,70568
208342,14398.803261954647,1671629627.95,528,123288,70568
208343,14398.810309872259,1671629627.95,529,123288,70592
208343,14398.81735778987,1671629627.95,529,123288,70592
208344,14398.824405707483,1671629628.052,531,123224,70583
208344,14398.831453625095,1671629628.052,531,123224,70583
208345,14398.838501542707,1671629628.052,530,123252,70584
208345,14398.845549460319,1671629628.052,530,123252,70584
208346,14398.85259737793,1671629628.052,531,123283,70574
208346,14398.859645295543,1671629628.052,531,123283,70574
208347,14398.866693213155,1671629628.052,532,123248,70594
208347,14398.873741130767,1671629628.052,532,123248,70594
208348,14398.880789048379,1671629628.052,529,123293,70605
208348,14398.88783696599,1671629628.052,529,123293,70605
208349,14398.894884883603,1671629628.052,529,123385,70604
208349,14398.901932801215,1671629628.052,529,123385,70604
208350,14398.908980718827,1671629628.143,529,123315,70606
208350,14398.916028636439,1671629628.143,529,123315,70606
208351,14398.92307655405,1671629628.143,530,123356,70605
208351,14398.930124471663,1671629628.143,530,123356,70605
208352,14398.958986268388,1671629628.143,529,123329,70620
208352,14398.966324589213,1671629628.143,529,123329,70620
208353,14398.973662910039,1671629628.143,531,123378,70590
208353,14398.981001230864,1671629628.143,531,123378,70590
208354,14398.98833955169,1671629628.143,530,123332,70619
208354,14398.995677872515,1671629628.143,530,123332,70619
208355,14399.003016193341,1671629628.143,531,123296,70619
208355,14399.010354514166,1671629628.143,531,123296,70619
208356,14399.017692834992,1671629628.235,529,123344,70605
208356,14399.025031155817,1671629628.235,529,123344,70605
208357,14399.032369476643,1671629628.235,530,123420,70610
208357,14399.039707797469,1671629628.235,530,123420,70610
208358,14399.047046118294,1671629628.235,529,123427,70641
208358,14399.05438443912,1671629628.235,529,123427,70641
208359,14399.061722759945,1671629628.235,530,123390,70608
208359,14399.06906108077,1671629628.235,530,123390,70608
208360,14399.076399401596,1671629628.235,532,123451,70641
208360,14399.083737722422,1671629628.235,532,123451,70641
208361,14399.091076043247,1671629628.235,530,123452,70646
208361,14399.098414364073,1671629628.235,530,123452,70646
208362,14399.110670588607,1671629628.342,531,123399,70633
208362,14399.117834703597,1671629628.342,531,123399,70633
208363,14399.124998818586,1671629628.342,531,123408,70658
208363,14399.132162933576,1671629628.342,531,123408,70658
208364,14399.139327048566,1671629628.342,528,123488,70654
208364,14399.146491163556,1671629628.342,528,123488,70654
208365,14399.153655278546,1671629628.342,528,123474,70623
208365,14399.160819393535,1671629628.342,528,123474,70623
208366,14399.167983508525,1671629628.342,529,123486,70632
208366,14399.175147623515,1671629628.342,529,123486,70632
208367,14399.182311738505,1671629628.342,528,123374,70611
208367,14399.189475853495,1671629628.342,528,123374,70611
208368,14399.196639968484,1671629628.426,529,123350,70593
208368,14399.203804083474,1671629628.426,529,123350,70593
208369,14399.210968198464,1671629628.426,530,123415,70593
208369,14399.218132313454,1671629628.426,530,123415,70593
208370,14399.225296428443,1671629628.426,530,123376,70577
208370,14399.232460543433,1671629628.426,530,123376,70577
208371,14399.239624658423,1671629628.426,530,123238,70586
208371,14399.246788773413,1671629628.426,530,123238,70586
208372,14399.273579457951,1671629628.426,529,123338,70585
208372,14399.280258338717,1671629628.426,529,123338,70585
208373,14399.286937219482,1671629628.426,529,123244,70567
208373,14399.293616100247,1671629628.426,529,123244,70567
208374,14399.300294981012,1671629628.516,529,123193,70583
208374,14399.306973861778,1671629628.516,529,123193,70583
208375,14399.313652742543,1671629628.516,528,123293,70613
208375,14399.320331623308,1671629628.516,528,123293,70613
208376,14399.327010504074,1671629628.516,531,123284,70587
208376,14399.333689384839,1671629628.516,531,123284,70587
208377,14399.340368265604,1671629628.516,532,123269,70577
208377,14399.34704714637,1671629628.516,532,123269,70577
208378,14399.353726027135,1671629628.516,530,123326,70596
208378,14399.3604049079,1671629628.516,530,123326,70596
208379,14399.367083788666,1671629628.516,529,123280,70591
208379,14399.373762669431,1671629628.516,529,123280,70591
208380,14399.380441550196,1671629628.606,529,123245,70572
208380,14399.387120430962,1671629628.606,529,123245,70572
208381,14399.393799311727,1671629628.606,529,123212,70574
208381,14399.400478192492,1671629628.606,529,123212,70574
208382,14399.421958844123,1671629628.606,529,123161,70551
208382,14399.428981422281,1671629628.606,529,123161,70551
208383,14399.43600400044,1671629628.606,529,123229,70580
208383,14399.443026578598,1671629628.606,529,123229,70580
208384,14399.450049156756,1671629628.606,530,123224,70581
208384,14399.457071734914,1671629628.606,530,123224,70581
208385,14399.464094313073,1671629628.606,530,123193,70586
208385,14399.47111689123,1671629628.606,530,123193,70586
208386,14399.47813946939,1671629628.696,530,123257,70581
208386,14399.485162047547,1671629628.696,530,123257,70581
208387,14399.492184625706,1671629628.696,529,123196,70576
208387,14399.499207203864,1671629628.696,529,123196,70576
208388,14399.506229782022,1671629628.696,528,123174,70546
208388,14399.51325236018,1671629628.696,528,123174,70546
208389,14399.520274938339,1671629628.696,529,123132,70540
208389,14399.527297516497,1671629628.696,529,123132,70540
208390,14399.534320094655,1671629628.696,528,123200,70578
208390,14399.541342672814,1671629628.696,528,123200,70578
208391,14399.548365250972,1671629628.696,530,123095,70561
208391,14399.55538782913,1671629628.696,530,123095,70561
208392,14399.572422548237,1671629628.808,530,123168,70545
208392,14399.579493221372,1671629628.808,530,123168,70545
208393,14399.586563894507,1671629628.808,531,123182,70563
208393,14399.593634567642,1671629628.808,531,123182,70563
208394,14399.600705240777,1671629628.808,531,123168,70545
208394,14399.607775913912,1671629628.808,531,123168,70545
208395,14399.614846587046,1671629628.808,528,123147,70567
208395,14399.621917260181,1671629628.808,528,123147,70567
208396,14399.628987933316,1671629628.808,528,123168,70571
208396,14399.636058606451,1671629628.808,528,123168,70571
208397,14399.643129279586,1671629628.808,528,123150,70555
208397,14399.65019995272,1671629628.808,528,123150,70555
208398,14399.657270625856,1671629628.906,529,123184,70544
208398,14399.66434129899,1671629628.906,529,123184,70544
208399,14399.671411972125,1671629628.906,529,123156,70557
208399,14399.67848264526,1671629628.906,529,123156,70557
208400,14399.685553318395,1671629628.906,530,123163,70564
208400,14399.69262399153,1671629628.906,530,123163,70564
208401,14399.699694664665,1671629628.906,528,123278,70572
208401,14399.7067653378,1671629628.906,528,123278,70572
208402,14399.75040646907,1671629628.906,531,123225,70565
208402,14399.75813822541,1671629628.906,531,123225,70565
208403,14399.765869981751,1671629628.906,527,123234,70566
208403,14399.773601738092,1671629628.906,527,123234,70566
208404,14399.781333494433,1671629628.986,529,123276,70567
208404,14399.789065250774,1671629628.986,529,123276,70567
208405,14399.796797007115,1671629628.986,528,123163,70564
208405,14399.804528763456,1671629628.986,528,123163,70564
208406,14399.812260519797,1671629628.986,529,123192,70562
208406,14399.819992276138,1671629628.986,529,123192,70562
208407,14399.827724032479,1671629628.986,530,123204,70562
208407,14399.83545578882,1671629628.986,530,123204,70562
208408,14399.84318754516,1671629628.986,530,123234,70568
208408,14399.850919301502,1671629628.986,530,123234,70568
208409,14399.858651057843,1671629628.986,529,123189,70570
208409,14399.866382814183,1671629628.986,529,123189,70570
208410,14399.874114570524,1671629629.079,531,123221,70539
208410,14399.881846326865,1671629629.079,531,123221,70539
208411,14399.889578083206,1671629629.079,531,123269,70561
208411,14399.897309839547,1671629629.079,531,123269,70561
208412,14399.892325656747,1671629629.079,530,123225,70550
208412,14399.89930342438,1671629629.079,530,123225,70550
208413,14399.906281192012,1671629629.079,530,123179,70549
208413,14399.913258959645,1671629629.079,530,123179,70549
208414,14399.920236727277,1671629629.079,527,123254,70568
208414,14399.92721449491,1671629629.079,527,123254,70568
208415,14399.934192262543,1671629629.079,530,123378,70576
208415,14399.941170030175,1671629629.079,530,123378,70576
208416,14399.948147797808,1671629629.194,532,123269,70544
208416,14399.95512556544,1671629629.194,532,123269,70544
208417,14399.962103333073,1671629629.194,530,123277,70563
208417,14399.969081100706,1671629629.194,530,123277,70563
208418,14399.976058868338,1671629629.194,531,123278,70573
208418,14399.983036635971,1671629629.194,531,123278,70573
208419,14399.990014403604,1671629629.194,530,123304,70583
208419,14399.996992171236,1671629629.194,530,123304,70583
208420,14400.003969938869,1671629629.194,529,123317,70594
208420,14400.010947706502,1671629629.194,529,123317,70594
208421,14400.017925474134,1671629629.194,529,123331,70586
208421,14400.024903241767,1671629629.194,529,123331,70586
208422,14400.072267859958,1671629629.267,531,123295,70569
208422,14400.081223216128,1671629629.267,531,123295,70569
208423,14400.090178572298,1671629629.267,531,123369,70596
208423,14400.099133928468,1671629629.267,531,123369,70596
208424,14400.108089284638,1671629629.267,530,123337,70591
208424,14400.117044640809,1671629629.267,530,123337,70591
208425,14400.125999996979,1671629629.267,531,123338,70570
208425,14400.134955353149,1671629629.267,531,123338,70570
208426,14400.14391070932,1671629629.267,530,123367,70577
208426,14400.15286606549,1671629629.267,530,123367,70577
208427,14400.16182142166,1671629629.267,529,123377,70583
208427,14400.17077677783,1671629629.267,529,123377,70583
208428,14400.179732134,1671629629.368,528,123405,70573
208428,14400.18868749017,1671629629.368,528,123405,70573
208429,14400.19764284634,1671629629.368,529,123416,70585
208429,14400.20659820251,1671629629.368,529,123416,70585
208430,14400.21555355868,1671629629.368,530,123332,70578
208430,14400.224508914851,1671629629.368,530,123332,70578
208431,14400.233464271021,1671629629.368,530,123333,70594
208431,14400.242419627191,1671629629.368,530,123333,70594
208432,14400.21046069484,1671629629.368,531,123447,70599
208432,14400.218185309168,1671629629.368,531,123447,70599
208433,14400.225909923496,1671629629.368,530,123385,70613
208433,14400.233634537824,1671629629.368,530,123385,70613
208434,14400.241359152153,1671629629.446,531,123407,70571
208434,14400.24908376648,1671629629.446,531,123407,70571
208435,14400.25680838081,1671629629.446,529,123368,70574
208435,14400.264532995137,1671629629.446,529,123368,70574
208436,14400.272257609466,1671629629.446,529,123410,70544
208436,14400.279982223794,1671629629.446,529,123410,70544
208437,14400.287706838122,1671629629.446,530,123355,70549
208437,14400.29543145245,1671629629.446,530,123355,70549
208438,14400.303156066779,1671629629.446,531,123312,70545
208438,14400.310880681107,1671629629.446,531,123312,70545
208439,14400.318605295435,1671629629.446,530,123353,70558
208439,14400.326329909763,1671629629.446,530,123353,70558
208440,14400.334054524092,1671629629.555,529,123337,70580
208440,14400.34177913842,1671629629.555,529,123337,70580
208441,14400.349503752748,1671629629.555,530,123292,70577
208441,14400.357228367076,1671629629.555,530,123292,70577
208442,14400.358960542713,1671629629.555,532,123199,70560
208442,14400.366774115355,1671629629.555,532,123199,70560
208443,14400.374587687997,1671629629.555,531,123241,70549
208443,14400.382401260638,1671629629.555,531,123241,70549
208444,14400.39021483328,1671629629.555,529,123257,70561
208444,14400.398028405922,1671629629.555,529,123257,70561
208445,14400.405841978563,1671629629.555,530,123266,70563
208445,14400.413655551205,1671629629.555,530,123266,70563
208446,14400.421469123847,1671629629.709,530,123269,70579
208446,14400.429282696488,1671629629.709,530,123269,70579
208447,14400.43709626913,1671629629.709,530,123263,70550
208447,14400.444909841772,1671629629.709,530,123263,70550
208448,14400.452723414413,1671629629.709,531,123317,70540
208448,14400.460536987055,1671629629.709,531,123317,70540
208449,14400.468350559697,1671629629.709,531,123196,70551
208449,14400.476164132338,1671629629.709,531,123196,70551
208450,14400.48397770498,1671629629.709,532,123277,70563
208450,14400.491791277622,1671629629.709,532,123277,70563
208451,14400.499604850263,1671629629.709,529,123295,70556
208451,14400.507418422905,1671629629.709,529,123295,70556
208452,14400.59076101809,1671629629.743,530,123167,70544
208452,14400.602713811692,1671629629.743,530,123167,70544
208453,14400.614666605294,1671629629.743,529,123279,70544
208453,14400.626619398896,1671629629.743,529,123279,70544
208454,14400.638572192498,1671629629.743,530,123182,70526
208454,14400.6505249861,1671629629.743,530,123182,70526
208455,14400.662477779702,1671629629.743,531,123216,70540
208455,14400.674430573305,1671629629.743,531,123216,70540
208456,14400.686383366907,1671629629.743,532,123271,70545
208456,14400.698336160509,1671629629.743,532,123271,70545
208457,14400.710288954111,1671629629.743,531,123295,70524
208457,14400.722241747713,1671629629.743,531,123295,70524
208458,14400.734194541315,1671629629.823,531,123157,70532
208458,14400.746147334918,1671629629.823,531,123157,70532
208459,14400.75810012852,1671629629.823,531,123196,70538
208459,14400.770052922122,1671629629.823,531,123196,70538
208460,14400.782005715724,1671629629.823,531,123258,70535
208460,14400.793958509326,1671629629.823,531,123258,70535
208461,14400.805911302929,1671629629.823,529,123269,70542
208461,14400.81786409653,1671629629.823,529,123269,70542
208462,14400.670740961621,1671629629.823,530,123219,70533
208462,14400.6768105046,1671629629.823,530,123219,70533
208463,14400.682880047578,1671629629.823,530,123203,70529
208463,14400.688949590556,1671629629.823,530,123203,70529
208464,14400.695019133535,1671629629.926,530,123206,70503
208464,14400.701088676513,1671629629.926,530,123206,70503
208465,14400.707158219491,1671629629.926,531,123222,70538
208465,14400.71322776247,1671629629.926,531,123222,70538
208466,14400.719297305448,1671629629.926,530,123164,70514
208466,14400.725366848426,1671629629.926,530,123164,70514
208467,14400.731436391405,1671629629.926,529,123351,70525
208467,14400.737505934383,1671629629.926,529,123351,70525
208468,14400.743575477361,1671629629.926,529,123240,70536
208468,14400.74964502034,1671629629.926,529,123240,70536
208469,14400.755714563318,1671629629.926,528,123267,70517
208469,14400.761784106297,1671629629.926,528,123267,70517
208470,14400.767853649275,1671629630.018,529,123332,70525
208470,14400.773923192253,1671629630.018,529,123332,70525
208471,14400.779992735232,1671629630.018,530,123258,70530
208471,14400.78606227821,1671629630.018,530,123258,70530
208472,14400.832944360873,1671629630.018,531,123232,70510
208472,14400.840351627285,1671629630.018,531,123232,70510
208473,14400.847758893697,1671629630.018,530,123264,70511
208473,14400.855166160109,1671629630.018,530,123264,70511
208474,14400.86257342652,1671629630.018,530,123202,70510
208474,14400.869980692933,1671629630.018,530,123202,70510
208475,14400.877387959345,1671629630.018,531,123241,70490
208475,14400.884795225757,1671629630.018,531,123241,70490
208476,14400.892202492169,1671629630.109,531,123220,70484
208476,14400.89960975858,1671629630.109,531,123220,70484
208477,14400.907017024992,1671629630.109,529,123227,70509
208477,14400.914424291404,1671629630.109,529,123227,70509
208478,14400.921831557816,1671629630.109,530,123293,70527
208478,14400.929238824228,1671629630.109,530,123293,70527
208479,14400.93664609064,1671629630.109,531,123260,70504
208479,14400.944053357052,1671629630.109,531,123260,70504
208480,14400.951460623464,1671629630.109,532,123299,70519
208480,14400.958867889876,1671629630.109,532,123299,70519
208481,14400.966275156288,1671629630.109,531,123280,70504
208481,14400.9736824227,1671629630.109,531,123280,70504
208482,14400.985138163194,1671629630.196,532,123279,70508
208482,14400.992299888221,1671629630.196,532,123279,70508
208483,14400.999461613248,1671629630.196,530,123350,70516
208483,14401.006623338275,1671629630.196,530,123350,70516
208484,14401.013785063302,1671629630.196,530,123292,70508
208484,14401.020946788329,1671629630.196,530,123292,70508
208485,14401.028108513356,1671629630.196,530,123286,70510
208485,14401.035270238383,1671629630.196,530,123286,70510
208486,14401.04243196341,1671629630.196,529,123360,70526
208486,14401.049593688436,1671629630.196,529,123360,70526
208487,14401.056755413463,1671629630.196,530,123363,70520
208487,14401.06391713849,1671629630.196,530,123363,70520
208488,14401.071078863517,1671629630.306,530,123339,70503
208488,14401.078240588544,1671629630.306,530,123339,70503
208489,14401.08540231357,1671629630.306,527,123263,70480
208489,14401.092564038598,1671629630.306,527,123263,70480
208490,14401.099725763625,1671629630.306,529,123385,70539
208490,14401.106887488651,1671629630.306,529,123385,70539
208491,14401.114049213678,1671629630.306,529,123277,70509
208491,14401.121210938705,1671629630.306,529,123277,70509
208492,14401.146931616886,1671629630.306,529,123387,70522
208492,14401.15540272526,1671629630.306,529,123387,70522
208493,14401.163873833635,1671629630.306,530,123396,70518
208493,14401.17234494201,1671629630.306,530,123396,70518
208494,14401.180816050384,1671629630.406,529,123339,70517
208494,14401.189287158759,1671629630.406,529,123339,70517
208495,14401.197758267133,1671629630.406,531,123372,70515
208495,14401.206229375508,1671629630.406,531,123372,70515
208496,14401.214700483883,1671629630.406,530,123393,70522
208496,14401.223171592257,1671629630.406,530,123393,70522
208497,14401.231642700632,1671629630.406,531,123374,70490
208497,14401.240113809006,1671629630.406,531,123374,70490
208498,14401.24858491738,1671629630.406,532,123347,70483
208498,14401.257056025755,1671629630.406,532,123347,70483
208499,14401.26552713413,1671629630.406,529,123436,70499
208499,14401.273998242505,1671629630.406,529,123436,70499
208500,14401.28246935088,1671629630.486,529,123358,70480
208500,14401.290940459254,1671629630.486,529,123358,70480
208501,14401.299411567628,1671629630.486,529,123315,70481
208501,14401.307882676003,1671629630.486,529,123315,70481
208502,14401.307941581797,1671629630.486,531,123262,70477
208502,14401.314651895875,1671629630.486,531,123262,70477
208503,14401.321362209952,1671629630.486,531,123298,70474
208503,14401.32807252403,1671629630.486,531,123298,70474
208504,14401.334782838107,1671629630.486,531,123230,70456
208504,14401.341493152184,1671629630.486,531,123230,70456
208505,14401.348203466261,1671629630.486,530,123263,70467
208505,14401.354913780338,1671629630.486,530,123263,70467
208506,14401.361624094416,1671629630.572,529,123143,70451
208506,14401.368334408493,1671629630.572,529,123143,70451
208507,14401.37504472257,1671629630.572,529,123229,70443
208507,14401.381755036648,1671629630.572,529,123229,70443
208508,14401.388465350725,1671629630.572,530,123236,70429
208508,14401.395175664802,1671629630.572,530,123236,70429
208509,14401.40188597888,1671629630.572,528,123224,70460
208509,14401.408596292957,1671629630.572,528,123224,70460
208510,14401.415306607034,1671629630.572,531,123187,70440
208510,14401.422016921111,1671629630.572,531,123187,70440
208511,14401.428727235188,1671629630.572,530,123213,70442
208511,14401.435437549266,1671629630.572,530,123213,70442
208512,14401.446923383404,1671629630.676,530,123216,70451
208512,14401.453628488209,1671629630.676,530,123216,70451
208513,14401.460333593013,1671629630.676,530,123236,70437
208513,14401.467038697818,1671629630.676,530,123236,70437
208514,14401.473743802622,1671629630.676,531,123151,70425
208514,14401.480448907427,1671629630.676,531,123151,70425
208515,14401.487154012231,1671629630.676,529,123191,70408
208515,14401.493859117036,1671629630.676,529,123191,70408
208516,14401.50056422184,1671629630.676,528,123160,70420
208516,14401.507269326645,1671629630.676,528,123160,70420
208517,14401.51397443145,1671629630.676,530,123185,70401
208517,14401.520679536254,1671629630.676,530,123185,70401
208518,14401.527384641058,1671629630.768,530,123171,70406
208518,14401.534089745863,1671629630.768,530,123171,70406
208519,14401.540794850667,1671629630.768,531,123150,70399
208519,14401.547499955472,1671629630.768,531,123150,70399
208520,14401.554205060276,1671629630.768,529,123163,70398
208520,14401.56091016508,1671629630.768,529,123163,70398
208521,14401.567615269885,1671629630.768,531,123138,70388
208521,14401.57432037469,1671629630.768,531,123138,70388
208522,14401.613480927292,1671629630.768,529,123136,70394
208522,14401.620707091723,1671629630.768,529,123136,70394
208523,14401.627933256153,1671629630.768,529,123127,70386
208523,14401.635159420584,1671629630.768,529,123127,70386
208524,14401.642385585015,1671629630.857,531,123200,70379
208524,14401.649611749446,1671629630.857,531,123200,70379
208525,14401.656837913877,1671629630.857,529,123162,70392
208525,14401.664064078308,1671629630.857,529,123162,70392
208526,14401.671290242739,1671629630.857,530,123221,70385
208526,14401.67851640717,1671629630.857,530,123221,70385
208527,14401.6857425716,1671629630.857,531,123108,70381
208527,14401.692968736032,1671629630.857,531,123108,70381
208528,14401.700194900463,1671629630.857,531,123186,70371
208528,14401.707421064893,1671629630.857,531,123186,70371
208529,14401.714647229324,1671629630.857,531,123163,70387
208529,14401.721873393755,1671629630.857,531,123163,70387
208530,14401.729099558186,1671629630.954,530,123149,70335
208530,14401.736325722617,1671629630.954,530,123149,70335
208531,14401.743551887048,1671629630.954,527,123188,70363
208531,14401.750778051479,1671629630.954,527,123188,70363
208532,14401.765610564202,1671629630.954,527,123201,70337
208532,14401.772991281332,1671629630.954,527,123201,70337
208533,14401.780371998462,1671629630.954,530,123173,70333
208533,14401.787752715592,1671629630.954,530,123173,70333
208534,14401.795133432723,1671629630.954,530,123178,70360
208534,14401.802514149853,1671629630.954,530,123178,70360
208535,14401.809894866983,1671629630.954,529,123193,70362
208535,14401.817275584113,1671629630.954,529,123193,70362
208536,14401.824656301244,1671629631.055,530,123121,70340
208536,14401.832037018374,1671629631.055,530,123121,70340
208537,14401.839417735504,1671629631.055,530,123225,70335
208537,14401.846798452634,1671629631.055,530,123225,70335
208538,14401.854179169764,1671629631.055,529,123172,70348
208538,14401.861559886895,1671629631.055,529,123172,70348
208539,14401.868940604025,1671629631.055,530,123106,70318
208539,14401.876321321155,1671629631.055,530,123106,70318
208540,14401.883702038285,1671629631.055,527,123153,70331
208540,14401.891082755415,1671629631.055,527,123153,70331
208541,14401.898463472546,1671629631.055,528,123208,70329
208541,14401.905844189676,1671629631.055,528,123208,70329
208542,14401.93213754429,1671629631.144,531,123141,70331
208542,14401.940048183083,1671629631.144,531,123141,70331
208543,14401.947958821876,1671629631.144,531,123214,70338
208543,14401.95586946067,1671629631.144,531,123214,70338
208544,14401.963780099462,1671629631.144,528,123258,70340
208544,14401.971690738255,1671629631.144,528,123258,70340
208545,14401.979601377048,1671629631.144,529,123244,70310
208545,14401.987512015841,1671629631.144,529,123244,70310
208546,14401.995422654634,1671629631.144,529,123220,70319
208546,14402.003333293427,1671629631.144,529,123220,70319
208547,14402.01124393222,1671629631.144,528,123193,70315
208547,14402.019154571013,1671629631.144,528,123193,70315
208548,14402.027065209806,1671629631.237,527,123261,70335
208548,14402.034975848599,1671629631.237,527,123261,70335
208549,14402.042886487392,1671629631.237,530,123180,70295
208549,14402.050797126185,1671629631.237,530,123180,70295
208550,14402.058707764978,1671629631.237,529,123258,70322
208550,14402.066618403771,1671629631.237,529,123258,70322
208551,14402.074529042564,1671629631.237,529,123285,70315
208551,14402.082439681357,1671629631.237,529,123285,70315
208552,14402.082291382441,1671629631.237,530,123271,70305
208552,14402.089538096932,1671629631.237,530,123271,70305
208553,14402.096784811423,1671629631.237,529,123241,70323
208553,14402.104031525914,1671629631.237,529,123241,70323
208554,14402.111278240405,1671629631.322,529,123306,70328
208554,14402.118524954896,1671629631.322,529,123306,70328
208555,14402.125771669387,1671629631.322,529,123292,70318
208555,14402.133018383878,1671629631.322,529,123292,70318
208556,14402.14026509837,1671629631.322,529,123329,70313
208556,14402.14751181286,1671629631.322,529,123329,70313
208557,14402.154758527351,1671629631.322,528,123403,70334
208557,14402.162005241842,1671629631.322,528,123403,70334
208558,14402.169251956333,1671629631.322,529,123291,70318
208558,14402.176498670824,1671629631.322,529,123291,70318
208559,14402.183745385315,1671629631.322,531,123247,70311
208559,14402.190992099806,1671629631.322,531,123247,70311
208560,14402.198238814297,1671629631.426,530,123380,70313
208560,14402.205485528788,1671629631.426,530,123380,70313
208561,14402.212732243279,1671629631.426,529,123337,70271
208561,14402.21997895777,1671629631.426,529,123337,70271
208562,14402.232855552324,1671629631.426,528,123393,70334
208562,14402.240535645244,1671629631.426,528,123393,70334
208563,14402.248215738164,1671629631.426,528,123393,70316
208563,14402.255895831084,1671629631.426,528,123393,70316
208564,14402.263575924004,1671629631.426,528,123388,70309
208564,14402.271256016924,1671629631.426,528,123388,70309
208565,14402.278936109844,1671629631.426,531,123369,70315
208565,14402.286616202764,1671629631.426,531,123369,70315
208566,14402.294296295684,1671629631.526,529,123420,70342
208566,14402.301976388604,1671629631.526,529,123420,70342
208567,14402.309656481524,1671629631.526,530,123372,70292
208567,14402.317336574444,1671629631.526,530,123372,70292
208568,14402.325016667364,1671629631.526,530,123361,70303
208568,14402.332696760284,1671629631.526,530,123361,70303
208569,14402.340376853204,1671629631.526,530,123444,70301
208569,14402.348056946124,1671629631.526,530,123444,70301
208570,14402.355737039044,1671629631.526,529,123328,70314
208570,14402.363417131965,1671629631.526,529,123328,70314
208571,14402.371097224885,1671629631.526,529,123389,70305
208571,14402.378777317805,1671629631.526,529,123389,70305
208572,14402.402636002133,1671629631.607,529,123372,70267
208572,14402.410448137121,1671629631.607,529,123372,70267
208573,14402.41826027211,1671629631.607,528,123309,70253
208573,14402.4260724071,1671629631.607,528,123309,70253
208574,14402.433884542088,1671629631.607,528,123279,70273
208574,14402.441696677077,1671629631.607,528,123279,70273
208575,14402.449508812066,1671629631.607,530,123274,70240
208575,14402.457320947055,1671629631.607,530,123274,70240
208576,14402.465133082043,1671629631.607,529,123232,70251
208576,14402.472945217032,1671629631.607,529,123232,70251
208577,14402.480757352021,1671629631.607,530,123276,70236
208577,14402.48856948701,1671629631.607,530,123276,70236
208578,14402.496381621999,1671629631.696,528,123258,70256
208578,14402.504193756988,1671629631.696,528,123258,70256
208579,14402.512005891977,1671629631.696,527,123284,70254
208579,14402.519818026965,1671629631.696,527,123284,70254
208580,14402.527630161954,1671629631.696,527,123195,70215
208580,14402.535442296943,1671629631.696,527,123195,70215
208581,14402.543254431932,1671629631.696,529,123224,70225
208581,14402.55106656692,1671629631.696,529,123224,70225
208582,14402.541711206582,1671629631.696,528,123226,70231
208582,14402.548637530675,1671629631.696,528,123226,70231
208583,14402.555563854768,1671629631.696,530,123179,70208
208583,14402.562490178861,1671629631.696,530,123179,70208
208584,14402.569416502954,1671629631.808,529,123172,70198
208584,14402.576342827047,1671629631.808,529,123172,70198
208585,14402.58326915114,1671629631.808,529,123202,70205
208585,14402.590195475233,1671629631.808,529,123202,70205
208586,14402.597121799326,1671629631.808,528,123136,70192
208586,14402.60404812342,1671629631.808,528,123136,70192
208587,14402.610974447512,1671629631.808,528,123117,70169
208587,14402.617900771605,1671629631.808,528,123117,70169
208588,14402.624827095698,1671629631.808,528,123141,70168
208588,14402.631753419791,1671629631.808,528,123141,70168
208589,14402.638679743884,1671629631.808,528,123144,70172
208589,14402.645606067977,1671629631.808,528,123144,70172
208590,14402.65253239207,1671629631.893,531,123128,70142
208590,14402.659458716163,1671629631.893,531,123128,70142
208591,14402.666385040257,1671629631.893,530,123060,70151
208591,14402.67331136435,1671629631.893,530,123060,70151
208592,14402.712807375266,1671629631.893,529,123106,70163
208592,14402.720097951795,1671629631.893,529,123106,70163
208593,14402.727388528323,1671629631.893,530,123061,70145
208593,14402.734679104851,1671629631.893,530,123061,70145
208594,14402.74196968138,1671629631.893,529,123149,70158
208594,14402.749260257908,1671629631.893,529,123149,70158
208595,14402.756550834436,1671629631.893,529,123111,70121
208595,14402.763841410964,1671629631.893,529,123111,70121
208596,14402.771131987492,1671629631.986,528,123109,70106
208596,14402.77842256402,1671629631.986,528,123109,70106
208597,14402.785713140549,1671629631.986,531,123096,70107
