id,lsl_ts,unix_ts,ambient,ir,red
184578,13687.701072544685,1671628916.904,512,112617,60724
184579,13687.708304362006,1671628916.904,512,112665,60736
184579,13687.715536179327,1671628916.904,512,112665,60736
184580,13687.722767996647,1671628916.904,514,112604,60721
184580,13687.729999813968,1671628916.904,514,112604,60721
184581,13687.737231631289,1671628916.904,511,112571,60725
184581,13687.74446344861,1671628916.904,511,112571,60725
184582,13687.75169526593,1671628916.904,510,112584,60723
184582,13687.75892708325,1671628916.904,510,112584,60723
184583,13687.766158900571,1671628916.904,511,112660,60712
184583,13687.773390717892,1671628916.904,511,112660,60712
184584,13687.780622535212,1671628917.004,512,112605,60706
184584,13687.787854352533,1671628917.004,512,112605,60706
184585,13687.795086169854,1671628917.004,512,112637,60711
184585,13687.802317987174,1671628917.004,512,112637,60711
184586,13687.809549804495,1671628917.004,512,112584,60709
184586,13687.816781621816,1671628917.004,512,112584,60709
184587,13687.824013439136,1671628917.004,514,112603,60720
184587,13687.831245256457,1671628917.004,514,112603,60720
184588,13687.846490447771,1671628917.004,512,112626,60714
184588,13687.85422846381,1671628917.004,512,112626,60714
184589,13687.861966479848,1671628917.004,511,112610,60719
184589,13687.869704495886,1671628917.004,511,112610,60719
184590,13687.877442511925,1671628917.103,511,112573,60750
184590,13687.885180527963,1671628917.103,511,112573,60750
184591,13687.892918544001,1671628917.103,512,112614,60724
184591,13687.90065656004,1671628917.103,512,112614,60724
184592,13687.908394576078,1671628917.103,511,112637,60719
184592,13687.916132592116,1671628917.103,511,112637,60719
184593,13687.923870608154,1671628917.103,512,112631,60718
184593,13687.931608624192,1671628917.103,512,112631,60718
184594,13687.93934664023,1671628917.103,512,112645,60712
184594,13687.947084656269,1671628917.103,512,112645,60712
184595,13687.954822672307,1671628917.103,512,112593,60720
184595,13687.962560688346,1671628917.103,512,112593,60720
184596,13687.970298704384,1671628917.192,511,112599,60732
184596,13687.978036720422,1671628917.192,511,112599,60732
184597,13687.98577473646,1671628917.192,510,112666,60720
184597,13687.993512752499,1671628917.192,510,112666,60720
184598,13688.008172562682,1671628917.192,511,112639,60723
184598,13688.015362574522,1671628917.192,511,112639,60723
184599,13688.022552586363,1671628917.192,512,112612,60736
184599,13688.029742598203,1671628917.192,512,112612,60736
184600,13688.036932610043,1671628917.192,511,112597,60731
184600,13688.044122621883,1671628917.192,511,112597,60731
184601,13688.051312633723,1671628917.192,511,112664,60739
184601,13688.058502645563,1671628917.192,511,112664,60739
184602,13688.065692657403,1671628917.282,511,112722,60727
184602,13688.072882669243,1671628917.282,511,112722,60727
184603,13688.080072681083,1671628917.282,510,112705,60725
184603,13688.087262692923,1671628917.282,510,112705,60725
184604,13688.094452704763,1671628917.282,512,112668,60712
184604,13688.101642716603,1671628917.282,512,112668,60712
184605,13688.108832728443,1671628917.282,510,112669,60739
184605,13688.116022740283,1671628917.282,510,112669,60739
184606,13688.123212752123,1671628917.282,511,112750,60755
184606,13688.130402763964,1671628917.282,511,112750,60755
184607,13688.137592775804,1671628917.282,510,112740,60767
184607,13688.144782787644,1671628917.282,510,112740,60767
184608,13688.157956851077,1671628917.377,511,112676,60784
184608,13688.165043660421,1671628917.377,511,112676,60784
184609,13688.172130469766,1671628917.377,510,112762,60768
184609,13688.17921727911,1671628917.377,510,112762,60768
184610,13688.186304088455,1671628917.377,514,112729,60762
184610,13688.193390897799,1671628917.377,514,112729,60762
184611,13688.200477707143,1671628917.377,512,112721,60773
184611,13688.207564516488,1671628917.377,512,112721,60773
184612,13688.214651325832,1671628917.377,514,112732,60775
184612,13688.221738135177,1671628917.377,514,112732,60775
184613,13688.228824944521,1671628917.377,511,112739,60780
184613,13688.235911753865,1671628917.377,511,112739,60780
184614,13688.24299856321,1671628917.475,511,112757,60768
184614,13688.250085372554,1671628917.475,511,112757,60768
184615,13688.257172181899,1671628917.475,511,112865,60770
184615,13688.264258991243,1671628917.475,511,112865,60770
184616,13688.271345800587,1671628917.475,512,112744,60783
184616,13688.278432609932,1671628917.475,512,112744,60783
184617,13688.285519419276,1671628917.475,512,112803,60772
184617,13688.29260622862,1671628917.475,512,112803,60772
184618,13688.318698464162,1671628917.475,514,112789,60802
184618,13688.3263927793,1671628917.475,514,112789,60802
184619,13688.334087094438,1671628917.475,512,112836,60809
184619,13688.341781409576,1671628917.475,512,112836,60809
184620,13688.349475724714,1671628917.569,510,112844,60803
184620,13688.357170039852,1671628917.569,510,112844,60803
184621,13688.36486435499,1671628917.569,512,112863,60819
184621,13688.372558670128,1671628917.569,512,112863,60819
184622,13688.380252985266,1671628917.569,514,112832,60810
184622,13688.387947300404,1671628917.569,514,112832,60810
184623,13688.395641615542,1671628917.569,512,112799,60793
184623,13688.40333593068,1671628917.569,512,112799,60793
184624,13688.411030245818,1671628917.569,512,112872,60783
184624,13688.418724560956,1671628917.569,512,112872,60783
184625,13688.426418876094,1671628917.569,514,112769,60772
184625,13688.434113191232,1671628917.569,514,112769,60772
184626,13688.44180750637,1671628917.66,512,112691,60745
184626,13688.449501821508,1671628917.66,512,112691,60745
184627,13688.457196136646,1671628917.66,512,112739,60737
184627,13688.464890451784,1671628917.66,512,112739,60737
184628,13688.474731798275,1671628917.66,514,112665,60721
184628,13688.481895217807,1671628917.66,514,112665,60721
184629,13688.489058637339,1671628917.66,514,112635,60729
184629,13688.49622205687,1671628917.66,514,112635,60729
184630,13688.503385476402,1671628917.66,512,112594,60725
184630,13688.510548895934,1671628917.66,512,112594,60725
184631,13688.517712315466,1671628917.66,512,112611,60735
184631,13688.524875734998,1671628917.66,512,112611,60735
184632,13688.53203915453,1671628917.751,511,112548,60719
184632,13688.539202574062,1671628917.751,511,112548,60719
184633,13688.546365993594,1671628917.751,512,112572,60706
184633,13688.553529413126,1671628917.751,512,112572,60706
184634,13688.560692832658,1671628917.751,512,112594,60719
184634,13688.56785625219,1671628917.751,512,112594,60719
184635,13688.575019671722,1671628917.751,512,112480,60721
184635,13688.582183091254,1671628917.751,512,112480,60721
184636,13688.589346510786,1671628917.751,514,112561,60713
184636,13688.596509930318,1671628917.751,514,112561,60713
184637,13688.60367334985,1671628917.751,512,112542,60719
184637,13688.610836769381,1671628917.751,512,112542,60719
184638,13688.626982233573,1671628917.845,512,112517,60701
184638,13688.634142603318,1671628917.845,512,112517,60701
184639,13688.641302973063,1671628917.845,511,112494,60705
184639,13688.648463342808,1671628917.845,511,112494,60705
184640,13688.655623712553,1671628917.845,512,112516,60701
184640,13688.662784082298,1671628917.845,512,112516,60701
184641,13688.669944452044,1671628917.845,511,112556,60684
184641,13688.677104821789,1671628917.845,511,112556,60684
184642,13688.684265191534,1671628917.845,512,112475,60708
184642,13688.69142556128,1671628917.845,512,112475,60708
184643,13688.698585931024,1671628917.845,512,112461,60680
184643,13688.70574630077,1671628917.845,512,112461,60680
184644,13688.712906670515,1671628917.942,511,112409,60669
184644,13688.72006704026,1671628917.942,511,112409,60669
184645,13688.727227410005,1671628917.942,512,112459,60657
184645,13688.73438777975,1671628917.942,512,112459,60657
184646,13688.741548149495,1671628917.942,512,112481,60664
184646,13688.74870851924,1671628917.942,512,112481,60664
184647,13688.755868888986,1671628917.942,512,112472,60661
184647,13688.763029258731,1671628917.942,512,112472,60661
184648,13688.785800356622,1671628917.942,510,112446,60691
184648,13688.793396733448,1671628917.942,510,112446,60691
184649,13688.800993110275,1671628917.942,512,112434,60655
184649,13688.808589487102,1671628917.942,512,112434,60655
184650,13688.816185863929,1671628918.033,512,112504,60667
184650,13688.823782240755,1671628918.033,512,112504,60667
184651,13688.831378617582,1671628918.033,512,112381,60664
184651,13688.838974994409,1671628918.033,512,112381,60664
184652,13688.846571371236,1671628918.033,515,112445,60675
184652,13688.854167748063,1671628918.033,515,112445,60675
184653,13688.86176412489,1671628918.033,514,112490,60680
184653,13688.869360501716,1671628918.033,514,112490,60680
184654,13688.876956878543,1671628918.033,512,112412,60673
184654,13688.88455325537,1671628918.033,512,112412,60673
184655,13688.892149632196,1671628918.033,511,112477,60664
184655,13688.899746009023,1671628918.033,511,112477,60664
184656,13688.90734238585,1671628918.12,512,112493,60679
184656,13688.914938762677,1671628918.12,512,112493,60679
184657,13688.922535139503,1671628918.12,510,112441,60699
184657,13688.93013151633,1671628918.12,510,112441,60699
184658,13688.93727914875,1671628918.12,512,112488,60668
184658,13688.9441568545,1671628918.12,512,112488,60668
184659,13688.951034560252,1671628918.12,511,112445,60661
184659,13688.957912266003,1671628918.12,511,112445,60661
184660,13688.964789971755,1671628918.12,514,112492,60684
184660,13688.971667677506,1671628918.12,514,112492,60684
184661,13688.978545383257,1671628918.12,512,112450,60673
184661,13688.985423089009,1671628918.12,512,112450,60673
184662,13688.99230079476,1671628918.236,511,112559,60680
184662,13688.999178500511,1671628918.236,511,112559,60680
184663,13689.006056206263,1671628918.236,512,112513,60702
184663,13689.012933912014,1671628918.236,512,112513,60702
184664,13689.019811617765,1671628918.236,511,112532,60689
184664,13689.026689323517,1671628918.236,511,112532,60689
184665,13689.033567029268,1671628918.236,511,112510,60688
184665,13689.04044473502,1671628918.236,511,112510,60688
184666,13689.04732244077,1671628918.236,514,112531,60691
184666,13689.054200146522,1671628918.236,514,112531,60691
184667,13689.061077852273,1671628918.236,512,112483,60681
184667,13689.067955558025,1671628918.236,512,112483,60681
184668,13689.114264925222,1671628918.318,512,112483,60684
184668,13689.12333050532,1671628918.318,512,112483,60684
184669,13689.132396085417,1671628918.318,512,112499,60703
184669,13689.141461665515,1671628918.318,512,112499,60703
184670,13689.150527245612,1671628918.318,510,112532,60685
184670,13689.15959282571,1671628918.318,510,112532,60685
184671,13689.168658405808,1671628918.318,512,112516,60705
184671,13689.177723985906,1671628918.318,512,112516,60705
184672,13689.186789566003,1671628918.318,511,112569,60689
184672,13689.195855146101,1671628918.318,511,112569,60689
184673,13689.204920726199,1671628918.318,511,112553,60713
184673,13689.213986306297,1671628918.318,511,112553,60713
184674,13689.223051886394,1671628918.408,511,112515,60691
184674,13689.232117466492,1671628918.408,511,112515,60691
184675,13689.24118304659,1671628918.408,511,112508,60708
184675,13689.250248626688,1671628918.408,511,112508,60708
184676,13689.259314206785,1671628918.408,512,112623,60713
184676,13689.268379786883,1671628918.408,512,112623,60713
184677,13689.27744536698,1671628918.408,512,112617,60716
184677,13689.286510947079,1671628918.408,512,112617,60716
184678,13689.253293303425,1671628918.408,511,112559,60734
184678,13689.260267299567,1671628918.408,511,112559,60734
184679,13689.267241295709,1671628918.408,512,112628,60733
184679,13689.27421529185,1671628918.408,512,112628,60733
184680,13689.281189287993,1671628918.495,510,112629,60730
184680,13689.288163284134,1671628918.495,510,112629,60730
184681,13689.295137280276,1671628918.495,512,112639,60743
184681,13689.302111276418,1671628918.495,512,112639,60743
184682,13689.30908527256,1671628918.495,515,112673,60748
184682,13689.316059268702,1671628918.495,515,112673,60748
184683,13689.323033264844,1671628918.495,515,112681,60743
184683,13689.330007260985,1671628918.495,515,112681,60743
184684,13689.336981257127,1671628918.495,512,112675,60740
184684,13689.343955253269,1671628918.495,512,112675,60740
184685,13689.350929249411,1671628918.495,511,112677,60741
184685,13689.357903245553,1671628918.495,511,112677,60741
184686,13689.364877241695,1671628918.597,512,112700,60759
184686,13689.371851237836,1671628918.597,512,112700,60759
184687,13689.378825233978,1671628918.597,512,112689,60742
184687,13689.38579923012,1671628918.597,512,112689,60742
184688,13689.404652828025,1671628918.597,511,112723,60764
184688,13689.412260130593,1671628918.597,511,112723,60764
184689,13689.419867433162,1671628918.597,511,112663,60763
184689,13689.42747473573,1671628918.597,511,112663,60763
184690,13689.435082038299,1671628918.597,512,112771,60768
184690,13689.442689340867,1671628918.597,512,112771,60768
184691,13689.450296643436,1671628918.597,512,112712,60764
184691,13689.457903946004,1671628918.597,512,112712,60764
184692,13689.465511248573,1671628918.695,512,112700,60756
184692,13689.473118551141,1671628918.695,512,112700,60756
184693,13689.48072585371,1671628918.695,512,112641,60755
184693,13689.488333156278,1671628918.695,512,112641,60755
184694,13689.495940458846,1671628918.695,514,112684,60728
184694,13689.503547761415,1671628918.695,514,112684,60728
184695,13689.511155063983,1671628918.695,511,112603,60724
184695,13689.518762366552,1671628918.695,511,112603,60724
184696,13689.52636966912,1671628918.695,514,112577,60700
184696,13689.533976971688,1671628918.695,514,112577,60700
184697,13689.541584274257,1671628918.695,514,112539,60714
184697,13689.549191576825,1671628918.695,514,112539,60714
184698,13689.5715803744,1671628918.781,514,112534,60726
184698,13689.579295178199,1671628918.781,514,112534,60726
184699,13689.587009981997,1671628918.781,514,112528,60685
184699,13689.594724785795,1671628918.781,514,112528,60685
184700,13689.602439589593,1671628918.781,512,112477,60699
184700,13689.610154393391,1671628918.781,512,112477,60699
184701,13689.617869197189,1671628918.781,514,112490,60712
184701,13689.625584000987,1671628918.781,514,112490,60712
184702,13689.633298804785,1671628918.781,511,112450,60684
184702,13689.641013608583,1671628918.781,511,112450,60684
184703,13689.648728412381,1671628918.781,510,112476,60672
184703,13689.65644321618,1671628918.781,510,112476,60672
184704,13689.664158019978,1671628918.877,510,112447,60684
184704,13689.671872823776,1671628918.877,510,112447,60684
184705,13689.679587627574,1671628918.877,514,112452,60674
184705,13689.687302431372,1671628918.877,514,112452,60674
184706,13689.69501723517,1671628918.877,514,112398,60670
184706,13689.702732038968,1671628918.877,514,112398,60670
184707,13689.710446842766,1671628918.877,512,112424,60689
184707,13689.718161646564,1671628918.877,512,112424,60689
184708,13689.7206020193,1671628918.877,511,112392,60673
184708,13689.72800944417,1671628918.877,511,112392,60673
184709,13689.73541686904,1671628918.877,514,112381,60673
184709,13689.74282429391,1671628918.877,514,112381,60673
184710,13689.75023171878,1671628918.977,511,112390,60648
184710,13689.757639143649,1671628918.977,511,112390,60648
184711,13689.765046568518,1671628918.977,511,112429,60675
184711,13689.772453993388,1671628918.977,511,112429,60675
184712,13689.779861418257,1671628918.977,511,112449,60663
184712,13689.787268843127,1671628918.977,511,112449,60663
184713,13689.794676267997,1671628918.977,511,112401,60670
184713,13689.802083692866,1671628918.977,511,112401,60670
184714,13689.809491117736,1671628918.977,512,112408,60650
184714,13689.816898542605,1671628918.977,512,112408,60650
184715,13689.824305967475,1671628918.977,512,112382,60664
184715,13689.831713392345,1671628918.977,512,112382,60664
184716,13689.839120817214,1671628919.099,512,112365,60691
184716,13689.846528242084,1671628919.099,512,112365,60691
184717,13689.853935666953,1671628919.099,511,112410,60658
184717,13689.861343091823,1671628919.099,511,112410,60658
184718,13689.895305857091,1671628919.099,512,112392,60657
184718,13689.904350451183,1671628919.099,512,112392,60657
184719,13689.913395045274,1671628919.099,511,112374,60656
184719,13689.922439639366,1671628919.099,511,112374,60656
184720,13689.931484233457,1671628919.099,511,112336,60664
184720,13689.940528827548,1671628919.099,511,112336,60664
184721,13689.94957342164,1671628919.099,514,112458,60690
184721,13689.958618015731,1671628919.099,514,112458,60690
184722,13689.967662609823,1671628919.157,514,112392,60666
184722,13689.976707203914,1671628919.157,514,112392,60666
184723,13689.985751798005,1671628919.157,514,112420,60666
184723,13689.994796392097,1671628919.157,514,112420,60666
184724,13690.003840986188,1671628919.157,514,112411,60666
184724,13690.01288558028,1671628919.157,514,112411,60666
184725,13690.021930174371,1671628919.157,514,112376,60670
184725,13690.030974768462,1671628919.157,514,112376,60670
184726,13690.040019362554,1671628919.157,512,112385,60661
184726,13690.049063956645,1671628919.157,512,112385,60661
184727,13690.058108550737,1671628919.157,512,112443,60691
184727,13690.067153144828,1671628919.157,512,112443,60691
184728,13690.02963981886,1671628919.253,511,112439,60662
184728,13690.034240439109,1671628919.253,511,112439,60662
184729,13690.038841059357,1671628919.253,512,112408,60657
184729,13690.043441679605,1671628919.253,512,112408,60657
184730,13690.048042299853,1671628919.253,512,112405,60678
184730,13690.052642920102,1671628919.253,512,112405,60678
184731,13690.05724354035,1671628919.253,511,112475,60689
184731,13690.061844160598,1671628919.253,511,112475,60689
184732,13690.066444780847,1671628919.253,512,112447,60673
184732,13690.071045401095,1671628919.253,512,112447,60673
184733,13690.075646021343,1671628919.253,514,112440,60680
184733,13690.080246641592,1671628919.253,514,112440,60680
184734,13690.08484726184,1671628919.35,512,112502,60689
184734,13690.089447882088,1671628919.35,512,112502,60689
184735,13690.094048502337,1671628919.35,511,112446,60676
184735,13690.098649122585,1671628919.35,511,112446,60676
184736,13690.103249742833,1671628919.35,511,112429,60665
184736,13690.107850363082,1671628919.35,511,112429,60665
184737,13690.11245098333,1671628919.35,511,112503,60684
184737,13690.117051603578,1671628919.35,511,112503,60684
184738,13690.193772307986,1671628919.35,511,112409,60680
184738,13690.201304356362,1671628919.35,511,112409,60680
184739,13690.208836404738,1671628919.35,512,112496,60695
184739,13690.216368453113,1671628919.35,512,112496,60695
184740,13690.223900501489,1671628919.44,514,112517,60683
184740,13690.231432549865,1671628919.44,514,112517,60683
184741,13690.23896459824,1671628919.44,514,112422,60680
184741,13690.246496646616,1671628919.44,514,112422,60680
184742,13690.254028694992,1671628919.44,512,112497,60694
184742,13690.261560743367,1671628919.44,512,112497,60694
184743,13690.269092791743,1671628919.44,512,112548,60684
184743,13690.276624840119,1671628919.44,512,112548,60684
184744,13690.284156888494,1671628919.44,511,112535,60681
184744,13690.29168893687,1671628919.44,511,112535,60681
184745,13690.299220985245,1671628919.44,510,112530,60702
184745,13690.306753033621,1671628919.44,510,112530,60702
184746,13690.314285081997,1671628919.532,511,112543,60686
184746,13690.321817130372,1671628919.532,511,112543,60686
184747,13690.329349178748,1671628919.532,514,112549,60718
184747,13690.336881227124,1671628919.532,514,112549,60718
184748,13690.346495486847,1671628919.532,511,112538,60695
184748,13690.353651323276,1671628919.532,511,112538,60695
184749,13690.360807159705,1671628919.532,514,112532,60716
184749,13690.367962996133,1671628919.532,514,112532,60716
184750,13690.375118832562,1671628919.532,511,112546,60710
184750,13690.382274668991,1671628919.532,511,112546,60710
184751,13690.38943050542,1671628919.532,512,112590,60727
184751,13690.396586341849,1671628919.532,512,112590,60727
184752,13690.403742178278,1671628919.627,512,112599,60712
184752,13690.410898014707,1671628919.627,512,112599,60712
184753,13690.418053851135,1671628919.627,511,112563,60720
184753,13690.425209687564,1671628919.627,511,112563,60720
184754,13690.432365523993,1671628919.627,514,112622,60735
184754,13690.439521360422,1671628919.627,514,112622,60735
184755,13690.446677196851,1671628919.627,511,112615,60719
184755,13690.45383303328,1671628919.627,511,112615,60719
184756,13690.460988869709,1671628919.627,514,112621,60749
184756,13690.468144706138,1671628919.627,514,112621,60749
184757,13690.475300542566,1671628919.627,512,112689,60736
184757,13690.482456378995,1671628919.627,512,112689,60736
184758,13690.502712101528,1671628919.717,511,112644,60740
184758,13690.510093723751,1671628919.717,511,112644,60740
184759,13690.517475345974,1671628919.717,511,112652,60741
184759,13690.524856968197,1671628919.717,511,112652,60741
184760,13690.53223859042,1671628919.717,512,112647,60715
184760,13690.539620212643,1671628919.717,512,112647,60715
184761,13690.547001834866,1671628919.717,514,112560,60710
184761,13690.554383457089,1671628919.717,514,112560,60710
184762,13690.561765079312,1671628919.717,514,112563,60697
184762,13690.569146701535,1671628919.717,514,112563,60697
184763,13690.576528323758,1671628919.717,514,112480,60689
184763,13690.58390994598,1671628919.717,514,112480,60689
184764,13690.591291568204,1671628919.819,514,112508,60670
184764,13690.598673190427,1671628919.819,514,112508,60670
184765,13690.60605481265,1671628919.819,514,112474,60681
184765,13690.613436434873,1671628919.819,514,112474,60681
184766,13690.620818057096,1671628919.819,514,112455,60680
184766,13690.628199679319,1671628919.819,514,112455,60680
184767,13690.635581301542,1671628919.819,512,112447,60678
184767,13690.642962923765,1671628919.819,512,112447,60678
184768,13690.661256539797,1671628919.819,514,112442,60674
184768,13690.6691092671,1671628919.819,514,112442,60674
184769,13690.676961994404,1671628919.819,511,112379,60668
184769,13690.684814721708,1671628919.819,511,112379,60668
184770,13690.692667449011,1671628919.918,514,112376,60657
184770,13690.700520176315,1671628919.918,514,112376,60657
184771,13690.708372903619,1671628919.918,512,112392,60662
184771,13690.716225630922,1671628919.918,512,112392,60662
184772,13690.724078358226,1671628919.918,512,112413,60659
184772,13690.73193108553,1671628919.918,512,112413,60659
184773,13690.739783812833,1671628919.918,514,112404,60639
184773,13690.747636540136,1671628919.918,514,112404,60639
184774,13690.75548926744,1671628919.918,511,112388,60674
184774,13690.763341994743,1671628919.918,511,112388,60674
184775,13690.771194722047,1671628919.918,511,112424,60659
184775,13690.77904744935,1671628919.918,511,112424,60659
184776,13690.786900176654,1671628919.996,511,112386,60675
184776,13690.794752903957,1671628919.996,511,112386,60675
184777,13690.802605631261,1671628919.996,511,112434,60665
184777,13690.810458358565,1671628919.996,511,112434,60665
184778,13690.819170152996,1671628919.996,511,112391,60664
184778,13690.8257604947,1671628919.996,511,112391,60664
184779,13690.832350836403,1671628919.996,515,112400,60659
184779,13690.838941178106,1671628919.996,515,112400,60659
184780,13690.84553151981,1671628919.996,514,112408,60654
184780,13690.852121861513,1671628919.996,514,112408,60654
184781,13690.858712203217,1671628919.996,514,112405,60638
184781,13690.86530254492,1671628919.996,514,112405,60638
184782,13690.871892886624,1671628920.099,514,112359,60640
184782,13690.878483228327,1671628920.099,514,112359,60640
184783,13690.88507357003,1671628920.099,512,112336,60631
184783,13690.891663911734,1671628920.099,512,112336,60631
184784,13690.898254253438,1671628920.099,511,112346,60623
184784,13690.904844595141,1671628920.099,511,112346,60623
184785,13690.911434936845,1671628920.099,512,112320,60660
184785,13690.918025278548,1671628920.099,512,112320,60660
184786,13690.924615620252,1671628920.099,511,112375,60656
184786,13690.931205961955,1671628920.099,511,112375,60656
184787,13690.937796303659,1671628920.099,515,112371,60622
184787,13690.944386645362,1671628920.099,515,112371,60622
184788,13690.975898490724,1671628920.193,512,112374,60630
184788,13690.98393905793,1671628920.193,512,112374,60630
184789,13690.991979625134,1671628920.193,514,112429,60649
184789,13691.00002019234,1671628920.193,514,112429,60649
184790,13691.008060759545,1671628920.193,514,112393,60652
184790,13691.01610132675,1671628920.193,514,112393,60652
184791,13691.024141893955,1671628920.193,512,112393,60648
184791,13691.03218246116,1671628920.193,512,112393,60648
184792,13691.040223028365,1671628920.193,514,112389,60679
184792,13691.04826359557,1671628920.193,514,112389,60679
184793,13691.056304162776,1671628920.193,514,112407,60683
184793,13691.06434472998,1671628920.193,514,112407,60683
184794,13691.072385297186,1671628920.28,515,112395,60687
184794,13691.080425864391,1671628920.28,515,112395,60687
184795,13691.088466431596,1671628920.28,514,112505,60685
184795,13691.096506998801,1671628920.28,514,112505,60685
184796,13691.104547566007,1671628920.28,515,112438,60644
184796,13691.112588133212,1671628920.28,515,112438,60644
184797,13691.120628700417,1671628920.28,514,112490,60692
184797,13691.128669267622,1671628920.28,514,112490,60692
184798,13691.125979483351,1671628920.28,511,112382,60678
184798,13691.13280817583,1671628920.28,511,112382,60678
184799,13691.139636868307,1671628920.28,512,112466,60657
184799,13691.146465560785,1671628920.28,512,112466,60657
184800,13691.153294253263,1671628920.376,512,112477,60655
184800,13691.160122945741,1671628920.376,512,112477,60655
184801,13691.166951638219,1671628920.376,511,112391,60671
184801,13691.173780330697,1671628920.376,511,112391,60671
184802,13691.180609023175,1671628920.376,510,112457,60665
184802,13691.187437715653,1671628920.376,510,112457,60665
184803,13691.19426640813,1671628920.376,512,112427,60667
184803,13691.201095100609,1671628920.376,512,112427,60667
184804,13691.207923793087,1671628920.376,512,112421,60648
184804,13691.214752485565,1671628920.376,512,112421,60648
184805,13691.221581178042,1671628920.376,512,112502,60674
184805,13691.22840987052,1671628920.376,512,112502,60674
184806,13691.235238562998,1671628920.474,514,112479,60678
184806,13691.242067255476,1671628920.474,514,112479,60678
184807,13691.248895947954,1671628920.474,512,112419,60664
184807,13691.255724640432,1671628920.474,512,112419,60664
184808,13691.284909744321,1671628920.474,511,112489,60665
184808,13691.292513585715,1671628920.474,511,112489,60665
184809,13691.300117427108,1671628920.474,514,112502,60671
184809,13691.307721268502,1671628920.474,514,112502,60671
184810,13691.315325109896,1671628920.474,514,112491,60680
184810,13691.32292895129,1671628920.474,514,112491,60680
184811,13691.330532792683,1671628920.474,514,112494,60685
184811,13691.338136634076,1671628920.474,514,112494,60685
184812,13691.34574047547,1671628920.569,514,112489,60665
184812,13691.353344316864,1671628920.569,514,112489,60665
184813,13691.360948158257,1671628920.569,515,112489,60682
184813,13691.36855199965,1671628920.569,515,112489,60682
184814,13691.376155841044,1671628920.569,514,112532,60684
184814,13691.383759682438,1671628920.569,514,112532,60684
184815,13691.391363523831,1671628920.569,512,112519,60682
184815,13691.398967365225,1671628920.569,512,112519,60682
184816,13691.406571206619,1671628920.569,514,112541,60672
184816,13691.414175048012,1671628920.569,514,112541,60672
184817,13691.421778889406,1671628920.569,514,112503,60674
184817,13691.4293827308,1671628920.569,514,112503,60674
184818,13691.444501256989,1671628920.656,511,112545,60685
184818,13691.451899755908,1671628920.656,511,112545,60685
184819,13691.459298254827,1671628920.656,516,112467,60650
184819,13691.466696753747,1671628920.656,516,112467,60650
184820,13691.474095252666,1671628920.656,515,112492,60626
184820,13691.481493751586,1671628920.656,515,112492,60626
184821,13691.488892250505,1671628920.656,514,112407,60619
184821,13691.496290749425,1671628920.656,514,112407,60619
184822,13691.503689248344,1671628920.656,512,112405,60615
184822,13691.511087747263,1671628920.656,512,112405,60615
184823,13691.518486246183,1671628920.656,511,112398,60622
184823,13691.525884745102,1671628920.656,511,112398,60622
184824,13691.533283244022,1671628920.746,512,112425,60623
184824,13691.540681742941,1671628920.746,512,112425,60623
184825,13691.54808024186,1671628920.746,512,112339,60598
184825,13691.55547874078,1671628920.746,512,112339,60598
184826,13691.5628772397,1671628920.746,512,112358,60595
184826,13691.570275738619,1671628920.746,512,112358,60595
184827,13691.577674237538,1671628920.746,514,112317,60586
184827,13691.585072736458,1671628920.746,514,112317,60586
184828,13691.591543409644,1671628920.746,515,112342,60629
184828,13691.5985993867,1671628920.746,515,112342,60629
184829,13691.605655363755,1671628920.746,514,112271,60599
184829,13691.612711340811,1671628920.746,514,112271,60599
184830,13691.619767317867,1671628920.853,514,112257,60589
184830,13691.626823294922,1671628920.853,514,112257,60589
184831,13691.633879271978,1671628920.853,512,112262,60608
184831,13691.640935249034,1671628920.853,512,112262,60608
184832,13691.64799122609,1671628920.853,514,112317,60587
184832,13691.655047203145,1671628920.853,514,112317,60587
184833,13691.6621031802,1671628920.853,514,112232,60601
184833,13691.669159157256,1671628920.853,514,112232,60601
184834,13691.676215134312,1671628920.853,511,112276,60593
184834,13691.683271111368,1671628920.853,511,112276,60593
184835,13691.690327088423,1671628920.853,514,112303,60598
184835,13691.697383065479,1671628920.853,514,112303,60598
184836,13691.704439042534,1671628920.937,514,112306,60585
184836,13691.71149501959,1671628920.937,514,112306,60585
184837,13691.718550996646,1671628920.937,514,112264,60563
184837,13691.725606973701,1671628920.937,514,112264,60563
184838,13691.756876314596,1671628920.937,511,112264,60579
184838,13691.76398338902,1671628920.937,511,112264,60579
184839,13691.771090463446,1671628920.937,514,112297,60566
184839,13691.778197537871,1671628920.937,514,112297,60566
184840,13691.785304612296,1671628920.937,511,112202,60575
184840,13691.792411686722,1671628920.937,511,112202,60575
184841,13691.799518761147,1671628920.937,512,112257,60550
184841,13691.806625835572,1671628920.937,512,112257,60550
184842,13691.813732909997,1671628921.031,512,112247,60565
184842,13691.820839984422,1671628921.031,512,112247,60565
184843,13691.827947058848,1671628921.031,514,112256,60546
184843,13691.835054133273,1671628921.031,514,112256,60546
184844,13691.842161207698,1671628921.031,516,112211,60579
184844,13691.849268282123,1671628921.031,516,112211,60579
184845,13691.856375356549,1671628921.031,514,112231,60559
184845,13691.863482430974,1671628921.031,514,112231,60559
184846,13691.870589505399,1671628921.031,514,112289,60568
184846,13691.877696579824,1671628921.031,514,112289,60568
