id,lsl_ts,unix_ts,ambient,ir,red
228285,15056.03144420749,1671630285.204,530,102927,58746
228285,15056.038950548027,1671630285.204,530,102927,58746
228286,15056.046456888564,1671630285.204,532,103039,58779
228286,15056.0539632291,1671630285.204,532,103039,58779
228287,15056.061469569637,1671630285.204,530,103027,58758
228287,15056.068975910173,1671630285.204,530,103027,58758
228288,15056.07648225071,1671630285.3,531,102951,58757
228288,15056.083988591246,1671630285.3,531,102951,58757
228289,15056.091494931783,1671630285.3,532,102992,58774
228289,15056.09900127232,1671630285.3,532,102992,58774
228290,15056.106507612856,1671630285.3,531,102940,58745
228290,15056.114013953393,1671630285.3,531,102940,58745
228291,15056.12152029393,1671630285.3,532,103058,58779
228291,15056.129026634466,1671630285.3,532,103058,58779
228292,15056.136532975002,1671630285.3,532,103000,58766
228292,15056.144039315539,1671630285.3,532,103000,58766
228293,15056.151545656076,1671630285.3,531,103053,58789
228293,15056.159051996612,1671630285.3,531,103053,58789
228294,15056.17557914652,1671630285.386,531,103011,58762
228294,15056.183058325623,1671630285.386,531,103011,58762
228295,15056.190537504726,1671630285.386,532,103006,58765
228295,15056.19801668383,1671630285.386,532,103006,58765
228296,15056.205495862932,1671630285.386,530,103054,58786
228296,15056.212975042035,1671630285.386,530,103054,58786
228297,15056.220454221138,1671630285.386,530,103011,58789
228297,15056.227933400241,1671630285.386,530,103011,58789
228298,15056.235412579344,1671630285.386,531,103061,58772
228298,15056.242891758448,1671630285.386,531,103061,58772
228299,15056.25037093755,1671630285.386,531,103046,58775
228299,15056.257850116654,1671630285.386,531,103046,58775
228300,15056.265329295757,1671630285.479,531,103023,58808
228300,15056.27280847486,1671630285.479,531,103023,58808
228301,15056.280287653963,1671630285.479,531,103057,58815
228301,15056.287766833066,1671630285.479,531,103057,58815
228302,15056.295246012169,1671630285.479,532,103084,58816
228302,15056.302725191272,1671630285.479,532,103084,58816
228303,15056.310204370375,1671630285.479,533,103124,58822
228303,15056.317683549478,1671630285.479,533,103124,58822
228304,15056.323487085014,1671630285.479,532,103010,58796
228304,15056.330745745929,1671630285.479,532,103010,58796
228305,15056.338004406844,1671630285.479,529,103089,58828
228305,15056.345263067758,1671630285.479,529,103089,58828
228306,15056.352521728673,1671630285.583,529,103091,58792
228306,15056.359780389588,1671630285.583,529,103091,58792
228307,15056.367039050503,1671630285.583,530,103002,58787
228307,15056.374297711418,1671630285.583,530,103002,58787
228308,15056.381556372333,1671630285.583,531,103060,58797
228308,15056.388815033248,1671630285.583,531,103060,58797
228309,15056.396073694163,1671630285.583,533,102965,58769
228309,15056.403332355078,1671630285.583,533,102965,58769
228310,15056.410591015992,1671630285.583,533,102982,58775
228310,15056.417849676907,1671630285.583,533,102982,58775
228311,15056.425108337822,1671630285.583,531,103004,58774
228311,15056.432366998737,1671630285.583,531,103004,58774
228312,15056.439625659652,1671630285.685,530,102886,58754
228312,15056.446884320567,1671630285.685,530,102886,58754
228313,15056.454142981482,1671630285.685,529,102895,58768
228313,15056.461401642397,1671630285.685,529,102895,58768
228314,15056.493010245094,1671630285.685,528,102912,58759
228314,15056.501025433012,1671630285.685,528,102912,58759
228315,15056.50904062093,1671630285.685,530,102945,58756
228315,15056.517055808847,1671630285.685,530,102945,58756
228316,15056.525070996764,1671630285.685,531,102842,58780
228316,15056.533086184681,1671630285.685,531,102842,58780
228317,15056.541101372599,1671630285.685,532,102878,58756
228317,15056.549116560516,1671630285.685,532,102878,58756
228318,15056.557131748434,1671630285.759,533,102931,58757
228318,15056.565146936351,1671630285.759,533,102931,58757
228319,15056.573162124268,1671630285.759,532,102924,58773
228319,15056.581177312186,1671630285.759,532,102924,58773
228320,15056.589192500103,1671630285.759,531,102905,58752
228320,15056.59720768802,1671630285.759,531,102905,58752
228321,15056.605222875938,1671630285.759,529,102955,58779
228321,15056.613238063856,1671630285.759,529,102955,58779
228322,15056.621253251773,1671630285.759,531,102914,58786
228322,15056.62926843969,1671630285.759,531,102914,58786
228323,15056.637283627608,1671630285.759,532,102981,58773
228323,15056.645298815525,1671630285.759,532,102981,58773
228324,15056.63239585994,1671630285.854,532,102906,58783
228324,15056.638202298895,1671630285.854,532,102906,58783
228325,15056.644008737849,1671630285.854,533,102959,58772
228325,15056.649815176803,1671630285.854,533,102959,58772
228326,15056.655621615757,1671630285.854,531,102940,58774
228326,15056.661428054711,1671630285.854,531,102940,58774
228327,15056.667234493665,1671630285.854,533,102951,58771
228327,15056.67304093262,1671630285.854,533,102951,58771
228328,15056.678847371573,1671630285.854,530,102938,58774
228328,15056.684653810527,1671630285.854,530,102938,58774
228329,15056.690460249481,1671630285.854,531,102923,58772
228329,15056.696266688436,1671630285.854,531,102923,58772
228330,15056.70207312739,1671630285.959,532,102872,58758
228330,15056.707879566344,1671630285.959,532,102872,58758
228331,15056.713686005298,1671630285.959,531,102897,58777
228331,15056.719492444252,1671630285.959,531,102897,58777
228332,15056.725298883206,1671630285.959,532,102945,58750
228332,15056.73110532216,1671630285.959,532,102945,58750
228333,15056.736911761114,1671630285.959,533,102916,58756
228333,15056.742718200068,1671630285.959,533,102916,58756
228334,15056.800447169648,1671630285.959,531,102812,58742
228334,15056.80864964627,1671630285.959,531,102812,58742
228335,15056.81685212289,1671630285.959,531,102881,58782
228335,15056.825054599512,1671630285.959,531,102881,58782
228336,15056.833257076134,1671630286.047,531,102855,58755
228336,15056.841459552756,1671630286.047,531,102855,58755
228337,15056.849662029377,1671630286.047,532,102895,58753
228337,15056.857864505999,1671630286.047,532,102895,58753
228338,15056.86606698262,1671630286.047,531,102896,58760
228338,15056.874269459242,1671630286.047,531,102896,58760
228339,15056.882471935864,1671630286.047,531,102936,58749
228339,15056.890674412485,1671630286.047,531,102936,58749
228340,15056.898876889107,1671630286.047,532,102925,58757
228340,15056.907079365728,1671630286.047,532,102925,58757
228341,15056.91528184235,1671630286.047,534,102838,58728
228341,15056.923484318972,1671630286.047,534,102838,58728
228342,15056.931686795593,1671630286.152,533,102943,58762
228342,15056.939889272215,1671630286.152,533,102943,58762
228343,15056.948091748836,1671630286.152,531,102922,58765
228343,15056.956294225458,1671630286.152,531,102922,58765
228344,15056.957545954338,1671630286.152,531,102849,58740
228344,15056.965363122787,1671630286.152,531,102849,58740
228345,15056.973180291236,1671630286.152,530,102816,58744
228345,15056.980997459685,1671630286.152,530,102816,58744
228346,15056.988814628134,1671630286.152,531,102910,58765
228346,15056.996631796583,1671630286.152,531,102910,58765
228347,15057.004448965032,1671630286.152,531,102926,58766
228347,15057.01226613348,1671630286.152,531,102926,58766
228348,15057.02008330193,1671630286.275,532,102897,58762
228348,15057.027900470379,1671630286.275,532,102897,58762
228349,15057.035717638828,1671630286.275,533,102921,58753
228349,15057.043534807277,1671630286.275,533,102921,58753
228350,15057.051351975726,1671630286.275,532,102962,58770
228350,15057.059169144175,1671630286.275,532,102962,58770
228351,15057.066986312624,1671630286.275,531,102898,58786
228351,15057.074803481073,1671630286.275,531,102898,58786
228352,15057.082620649522,1671630286.275,529,102924,58764
228352,15057.090437817971,1671630286.275,529,102924,58764
228353,15057.09825498642,1671630286.275,531,102874,58755
228353,15057.10607215487,1671630286.275,531,102874,58755
228354,15057.153128125658,1671630286.338,531,102966,58803
228354,15057.162710703855,1671630286.338,531,102966,58803
228355,15057.172293282052,1671630286.338,531,102976,58798
228355,15057.18187586025,1671630286.338,531,102976,58798
228356,15057.191458438447,1671630286.338,532,103015,58792
228356,15057.201041016644,1671630286.338,532,103015,58792
228357,15057.210623594841,1671630286.338,534,102938,58775
228357,15057.220206173039,1671630286.338,534,102938,58775
228358,15057.229788751236,1671630286.338,532,102949,58805
228358,15057.239371329433,1671630286.338,532,102949,58805
228359,15057.24895390763,1671630286.338,531,103052,58808
228359,15057.258536485828,1671630286.338,531,103052,58808
228360,15057.268119064025,1671630286.419,530,103043,58808
228360,15057.277701642222,1671630286.419,530,103043,58808
228361,15057.28728422042,1671630286.419,531,103011,58822
228361,15057.296866798617,1671630286.419,531,103011,58822
228362,15057.306449376814,1671630286.419,531,103053,58853
228362,15057.316031955012,1671630286.419,531,103053,58853
228363,15057.325614533209,1671630286.419,532,103066,58831
228363,15057.335197111406,1671630286.419,532,103066,58831
228364,15057.265568761792,1671630286.419,531,103123,58838
228364,15057.27177018672,1671630286.419,531,103123,58838
228365,15057.27797161165,1671630286.419,532,103024,58811
228365,15057.284173036578,1671630286.419,532,103024,58811
228366,15057.290374461507,1671630286.509,532,103045,58828
228366,15057.296575886436,1671630286.509,532,103045,58828
228367,15057.302777311364,1671630286.509,532,103020,58828
228367,15057.308978736293,1671630286.509,532,103020,58828
228368,15057.315180161222,1671630286.509,530,103130,58844
228368,15057.32138158615,1671630286.509,530,103130,58844
228369,15057.32758301108,1671630286.509,529,103017,58806
228369,15057.333784436009,1671630286.509,529,103017,58806
228370,15057.339985860937,1671630286.509,529,102968,58784
228370,15057.346187285866,1671630286.509,529,102968,58784
228371,15057.352388710795,1671630286.509,532,102959,58794
228371,15057.358590135724,1671630286.509,532,102959,58794
228372,15057.364791560653,1671630286.604,531,102946,58760
228372,15057.370992985581,1671630286.604,531,102946,58760
228373,15057.37719441051,1671630286.604,532,102958,58807
228373,15057.383395835439,1671630286.604,532,102958,58807
228374,15057.415641002963,1671630286.604,531,102849,58790
228374,15057.422940045944,1671630286.604,531,102849,58790
228375,15057.430239088926,1671630286.604,531,102957,58815
228375,15057.437538131908,1671630286.604,531,102957,58815
228376,15057.44483717489,1671630286.604,529,102930,58770
228376,15057.452136217871,1671630286.604,529,102930,58770
228377,15057.459435260853,1671630286.604,531,102873,58778
228377,15057.466734303835,1671630286.604,531,102873,58778
228378,15057.474033346816,1671630286.697,529,102880,58775
228378,15057.481332389798,1671630286.697,529,102880,58775
228379,15057.48863143278,1671630286.697,532,102839,58798
228379,15057.495930475761,1671630286.697,532,102839,58798
228380,15057.503229518743,1671630286.697,530,102875,58790
228380,15057.510528561725,1671630286.697,530,102875,58790
228381,15057.517827604706,1671630286.697,533,102892,58794
228381,15057.525126647688,1671630286.697,533,102892,58794
228382,15057.53242569067,1671630286.697,532,102871,58787
228382,15057.539724733651,1671630286.697,532,102871,58787
228383,15057.547023776633,1671630286.697,533,102854,58769
228383,15057.554322819615,1671630286.697,533,102854,58769
228384,15057.572844736736,1671630286.799,532,102836,58784
228384,15057.580181090276,1671630286.799,532,102836,58784
228385,15057.587517443815,1671630286.799,530,102795,58752
228385,15057.594853797355,1671630286.799,530,102795,58752
228386,15057.602190150894,1671630286.799,531,102783,58753
228386,15057.609526504433,1671630286.799,531,102783,58753
228387,15057.616862857973,1671630286.799,531,102836,58777
228387,15057.624199211512,1671630286.799,531,102836,58777
228388,15057.631535565051,1671630286.799,531,102842,58764
228388,15057.63887191859,1671630286.799,531,102842,58764
228389,15057.64620827213,1671630286.799,531,102863,58788
228389,15057.65354462567,1671630286.799,531,102863,58788
228390,15057.660880979209,1671630286.884,531,102801,58749
228390,15057.668217332748,1671630286.884,531,102801,58749
228391,15057.675553686287,1671630286.884,530,102751,58741
228391,15057.682890039827,1671630286.884,530,102751,58741
228392,15057.690226393366,1671630286.884,531,102746,58742
228392,15057.697562746906,1671630286.884,531,102746,58742
228393,15057.704899100445,1671630286.884,530,102780,58755
228393,15057.712235453984,1671630286.884,530,102780,58755
228394,15057.730447774404,1671630286.884,530,102830,58769
228394,15057.737152487969,1671630286.884,530,102830,58769
228395,15057.743857201534,1671630286.884,530,102847,58773
228395,15057.7505619151,1671630286.884,530,102847,58773
228396,15057.757266628665,1671630286.979,529,102786,58758
228396,15057.76397134223,1671630286.979,529,102786,58758
228397,15057.770676055796,1671630286.979,531,102683,58736
228397,15057.777380769361,1671630286.979,531,102683,58736
228398,15057.784085482926,1671630286.979,531,102838,58760
228398,15057.790790196492,1671630286.979,531,102838,58760
228399,15057.797494910057,1671630286.979,531,102753,58749
228399,15057.804199623622,1671630286.979,531,102753,58749
228400,15057.810904337188,1671630286.979,530,102735,58757
228400,15057.817609050753,1671630286.979,530,102735,58757
228401,15057.824313764319,1671630286.979,530,102718,58745
228401,15057.831018477884,1671630286.979,530,102718,58745
228402,15057.83772319145,1671630287.08,531,102831,58757
228402,15057.844427905015,1671630287.08,531,102831,58757
228403,15057.85113261858,1671630287.08,530,102804,58764
228403,15057.857837332145,1671630287.08,530,102804,58764
228404,15057.888672617799,1671630287.08,532,102823,58745
228404,15057.896443224692,1671630287.08,532,102823,58745
228405,15057.904213831585,1671630287.08,532,102756,58753
228405,15057.911984438479,1671630287.08,532,102756,58753
228406,15057.919755045372,1671630287.08,531,102888,58777
228406,15057.927525652265,1671630287.08,531,102888,58777
228407,15057.935296259158,1671630287.08,532,102775,58765
228407,15057.943066866052,1671630287.08,532,102775,58765
228408,15057.950837472945,1671630287.175,530,102803,58779
228408,15057.958608079838,1671630287.175,530,102803,58779
228409,15057.966378686731,1671630287.175,530,102833,58797
228409,15057.974149293625,1671630287.175,530,102833,58797
228410,15057.981919900518,1671630287.175,531,102868,58766
228410,15057.989690507411,1671630287.175,531,102868,58766
228411,15057.997461114304,1671630287.175,531,102919,58776
228411,15058.005231721198,1671630287.175,531,102919,58776
228412,15058.01300232809,1671630287.175,531,102816,58780
228412,15058.020772934984,1671630287.175,531,102816,58780
228413,15058.028543541877,1671630287.175,532,102867,58771
228413,15058.03631414877,1671630287.175,532,102867,58771
228414,15058.050440747966,1671630287.265,530,102820,58786
228414,15058.057834075233,1671630287.265,530,102820,58786
228415,15058.0652274025,1671630287.265,531,102873,58791
228415,15058.072620729767,1671630287.265,531,102873,58791
228416,15058.080014057034,1671630287.265,529,102820,58798
228416,15058.0874073843,1671630287.265,529,102820,58798
228417,15058.094800711568,1671630287.265,531,102866,58781
228417,15058.102194038835,1671630287.265,531,102866,58781
228418,15058.109587366102,1671630287.265,530,102775,58777
228418,15058.116980693369,1671630287.265,530,102775,58777
228419,15058.124374020636,1671630287.265,531,102761,58784
228419,15058.131767347902,1671630287.265,531,102761,58784
228420,15058.13916067517,1671630287.348,530,102839,58796
228420,15058.146554002436,1671630287.348,530,102839,58796
228421,15058.153947329703,1671630287.348,530,102914,58810
228421,15058.16134065697,1671630287.348,530,102914,58810
228422,15058.168733984237,1671630287.348,531,102880,58804
228422,15058.176127311504,1671630287.348,531,102880,58804
228423,15058.183520638771,1671630287.348,532,102940,58786
228423,15058.190913966038,1671630287.348,532,102940,58786
228424,15058.194337153567,1671630287.348,530,102759,58803
228424,15058.200861691335,1671630287.348,530,102759,58803
228425,15058.207386229104,1671630287.348,532,102833,58802
228425,15058.213910766872,1671630287.348,532,102833,58802
228426,15058.22043530464,1671630287.457,529,102879,58791
228426,15058.226959842408,1671630287.457,529,102879,58791
228427,15058.233484380176,1671630287.457,532,102914,58812
228427,15058.240008917945,1671630287.457,532,102914,58812
228428,15058.246533455713,1671630287.457,531,102941,58830
228428,15058.253057993481,1671630287.457,531,102941,58830
228429,15058.25958253125,1671630287.457,532,102920,58800
228429,15058.266107069017,1671630287.457,532,102920,58800
228430,15058.272631606786,1671630287.457,532,102903,58832
228430,15058.279156144554,1671630287.457,532,102903,58832
228431,15058.285680682322,1671630287.457,531,102874,58841
228431,15058.29220522009,1671630287.457,531,102874,58841
228432,15058.298729757858,1671630287.542,531,102869,58804
228432,15058.305254295627,1671630287.542,531,102869,58804
228433,15058.311778833395,1671630287.542,530,102851,58784
228433,15058.318303371163,1671630287.542,530,102851,58784
228434,15058.360958402178,1671630287.542,530,102835,58786
228434,15058.368186128071,1671630287.542,530,102835,58786
228435,15058.375413853964,1671630287.542,530,102849,58794
228435,15058.382641579858,1671630287.542,530,102849,58794
228436,15058.38986930575,1671630287.542,531,102790,58779
228436,15058.397097031644,1671630287.542,531,102790,58779
228437,15058.404324757537,1671630287.542,531,102749,58774
228437,15058.41155248343,1671630287.542,531,102749,58774
228438,15058.418780209324,1671630287.632,530,102746,58778
228438,15058.426007935217,1671630287.632,530,102746,58778
228439,15058.43323566111,1671630287.632,531,102740,58773
228439,15058.440463387004,1671630287.632,531,102740,58773
228440,15058.447691112897,1671630287.632,530,102677,58766
228440,15058.45491883879,1671630287.632,530,102677,58766
228441,15058.462146564683,1671630287.632,530,102705,58781
228441,15058.469374290577,1671630287.632,530,102705,58781
228442,15058.47660201647,1671630287.632,528,102800,58776
228442,15058.483829742363,1671630287.632,528,102800,58776
228443,15058.491057468256,1671630287.632,531,102627,58761
228443,15058.49828519415,1671630287.632,531,102627,58761
228444,15058.50696747523,1671630287.729,531,102682,58769
228444,15058.513964260203,1671630287.729,531,102682,58769
228445,15058.520961045175,1671630287.729,531,102624,58764
228445,15058.527957830147,1671630287.729,531,102624,58764
228446,15058.53495461512,1671630287.729,530,102731,58771
228446,15058.541951400091,1671630287.729,530,102731,58771
228447,15058.548948185064,1671630287.729,531,102694,58738
228447,15058.555944970036,1671630287.729,531,102694,58738
228448,15058.562941755008,1671630287.729,529,102651,58746
228448,15058.56993853998,1671630287.729,529,102651,58746
228449,15058.576935324953,1671630287.729,530,102636,58747
228449,15058.583932109925,1671630287.729,530,102636,58747
228450,15058.590928894897,1671630287.835,529,102695,58745
228450,15058.59792567987,1671630287.835,529,102695,58745
228451,15058.604922464841,1671630287.835,529,102697,58754
228451,15058.611919249814,1671630287.835,529,102697,58754
228452,15058.618916034786,1671630287.835,530,102556,58725
228452,15058.625912819758,1671630287.835,530,102556,58725
228453,15058.63290960473,1671630287.835,530,102683,58741
228453,15058.639906389702,1671630287.835,530,102683,58741
228454,15058.676343927451,1671630287.835,531,102554,58724
228454,15058.684630254693,1671630287.835,531,102554,58724
228455,15058.692916581935,1671630287.835,532,102552,58710
228455,15058.701202909177,1671630287.835,532,102552,58710
228456,15058.709489236418,1671630287.927,529,102654,58732
228456,15058.71777556366,1671630287.927,529,102654,58732
228457,15058.726061890902,1671630287.927,531,102554,58705
228457,15058.734348218144,1671630287.927,531,102554,58705
228458,15058.742634545386,1671630287.927,530,102615,58710
228458,15058.750920872628,1671630287.927,530,102615,58710
228459,15058.75920719987,1671630287.927,530,102561,58715
228459,15058.767493527112,1671630287.927,530,102561,58715
228460,15058.775779854353,1671630287.927,532,102598,58722
228460,15058.784066181595,1671630287.927,532,102598,58722
228461,15058.792352508837,1671630287.927,531,102631,58716
228461,15058.800638836079,1671630287.927,531,102631,58716
228462,15058.808925163321,1671630288.013,532,102618,58732
228462,15058.817211490563,1671630288.013,532,102618,58732
228463,15058.825497817805,1671630288.013,530,102599,58710
228463,15058.833784145047,1671630288.013,530,102599,58710
228464,15058.830421238135,1671630288.013,529,102640,58709
228464,15058.837247894871,1671630288.013,529,102640,58709
228465,15058.844074551607,1671630288.013,530,102571,58714
228465,15058.850901208343,1671630288.013,530,102571,58714
228466,15058.85772786508,1671630288.013,529,102663,58738
228466,15058.864554521815,1671630288.013,529,102663,58738
228467,15058.871381178551,1671630288.013,529,102664,58742
228467,15058.878207835287,1671630288.013,529,102664,58742
228468,15058.885034492023,1671630288.105,531,102624,58732
228468,15058.891861148759,1671630288.105,531,102624,58732
228469,15058.898687805495,1671630288.105,531,102523,58714
228469,15058.90551446223,1671630288.105,531,102523,58714
228470,15058.912341118967,1671630288.105,531,102637,58727
228470,15058.919167775703,1671630288.105,531,102637,58727
228471,15058.925994432439,1671630288.105,530,102642,58711
228471,15058.932821089174,1671630288.105,530,102642,58711
228472,15058.93964774591,1671630288.105,530,102595,58715
228472,15058.946474402646,1671630288.105,530,102595,58715
228473,15058.953301059382,1671630288.105,529,102632,58711
228473,15058.960127716118,1671630288.105,529,102632,58711
228474,15058.98000362043,1671630288.206,528,102642,58733
228474,15058.987201583739,1671630288.206,528,102642,58733
228475,15058.994399547048,1671630288.206,529,102615,58727
228475,15059.001597510356,1671630288.206,529,102615,58727
228476,15059.008795473665,1671630288.206,531,102636,58725
228476,15059.015993436973,1671630288.206,531,102636,58725
228477,15059.023191400282,1671630288.206,530,102579,58735
228477,15059.03038936359,1671630288.206,530,102579,58735
228478,15059.037587326899,1671630288.206,530,102727,58746
228478,15059.044785290207,1671630288.206,530,102727,58746
228479,15059.051983253516,1671630288.206,530,102594,58715
228479,15059.059181216824,1671630288.206,530,102594,58715
228480,15059.066379180133,1671630288.295,528,102661,58732
228480,15059.073577143441,1671630288.295,528,102661,58732
228481,15059.08077510675,1671630288.295,527,102680,58727
228481,15059.087973070058,1671630288.295,527,102680,58727
228482,15059.095171033367,1671630288.295,529,102739,58757
228482,15059.102368996675,1671630288.295,529,102739,58757
228483,15059.109566959984,1671630288.295,530,102676,58749
228483,15059.116764923292,1671630288.295,530,102676,58749
228484,15059.14039749607,1671630288.295,529,102651,58733
228484,15059.147383147618,1671630288.295,529,102651,58733
228485,15059.154368799165,1671630288.295,530,102614,58741
228485,15059.161354450713,1671630288.295,530,102614,58741
228486,15059.16834010226,1671630288.389,530,102700,58760
228486,15059.175325753808,1671630288.389,530,102700,58760
228487,15059.182311405355,1671630288.389,529,102731,58745
228487,15059.189297056902,1671630288.389,529,102731,58745
228488,15059.19628270845,1671630288.389,528,102577,58762
228488,15059.203268359997,1671630288.389,528,102577,58762
228489,15059.210254011545,1671630288.389,530,102737,58762
228489,15059.217239663092,1671630288.389,530,102737,58762
228490,15059.22422531464,1671630288.389,528,102731,58776
228490,15059.231210966187,1671630288.389,528,102731,58776
228491,15059.238196617735,1671630288.389,530,102760,58781
228491,15059.245182269282,1671630288.389,530,102760,58781
228492,15059.25216792083,1671630288.479,532,102738,58770
228492,15059.259153572377,1671630288.479,532,102738,58770
228493,15059.266139223924,1671630288.479,531,102748,58788
228493,15059.273124875472,1671630288.479,531,102748,58788
228494,15059.294228902536,1671630288.479,530,102712,58785
228494,15059.301312577672,1671630288.479,530,102712,58785
228495,15059.308396252809,1671630288.479,529,102695,58783
228495,15059.315479927945,1671630288.479,529,102695,58783
228496,15059.322563603082,1671630288.479,530,102672,58746
228496,15059.329647278219,1671630288.479,530,102672,58746
228497,15059.336730953355,1671630288.479,529,102669,58764
228497,15059.343814628492,1671630288.479,529,102669,58764
228498,15059.350898303628,1671630288.578,530,102682,58773
228498,15059.357981978765,1671630288.578,530,102682,58773
228499,15059.365065653901,1671630288.578,531,102589,58729
228499,15059.372149329038,1671630288.578,531,102589,58729
228500,15059.379233004174,1671630288.578,531,102564,58738
228500,15059.38631667931,1671630288.578,531,102564,58738
228501,15059.393400354447,1671630288.578,530,102528,58753
228501,15059.400484029584,1671630288.578,530,102528,58753
228502,15059.40756770472,1671630288.578,531,102582,58740
228502,15059.414651379857,1671630288.578,531,102582,58740
228503,15059.421735054993,1671630288.578,530,102541,58738
228503,15059.42881873013,1671630288.578,530,102541,58738
228504,15059.453669334329,1671630288.692,529,102589,58726
228504,15059.461415694435,1671630288.692,529,102589,58726
228505,15059.469162054542,1671630288.692,528,102535,58724
228505,15059.476908414648,1671630288.692,528,102535,58724
228506,15059.484654774755,1671630288.692,530,102442,58721
228506,15059.492401134861,1671630288.692,530,102442,58721
228507,15059.500147494968,1671630288.692,531,102513,58714
228507,15059.507893855074,1671630288.692,531,102513,58714
228508,15059.51564021518,1671630288.692,531,102404,58714
228508,15059.523386575287,1671630288.692,531,102404,58714
228509,15059.531132935394,1671630288.692,533,102473,58700
228509,15059.5388792955,1671630288.692,533,102473,58700
228510,15059.546625655606,1671630288.758,531,102522,58710
228510,15059.554372015713,1671630288.758,531,102522,58710
228511,15059.56211837582,1671630288.758,530,102433,58683
228511,15059.569864735926,1671630288.758,530,102433,58683
228512,15059.577611096032,1671630288.758,530,102424,58706
228512,15059.585357456139,1671630288.758,530,102424,58706
228513,15059.593103816245,1671630288.758,530,102448,58730
228513,15059.600850176352,1671630288.758,530,102448,58730
228514,15059.609253726192,1671630288.758,530,102443,58718
228514,15059.614686758745,1671630288.758,530,102443,58718
228515,15059.620119791298,1671630288.758,531,102428,58696
228515,15059.62555282385,1671630288.758,531,102428,58696
228516,15059.630985856404,1671630288.856,532,102476,58713
228516,15059.636418888957,1671630288.856,532,102476,58713
228517,15059.64185192151,1671630288.856,530,102417,58693
228517,15059.647284954062,1671630288.856,530,102417,58693
228518,15059.652717986615,1671630288.856,532,102363,58666
228518,15059.658151019168,1671630288.856,532,102363,58666
228519,15059.663584051721,1671630288.856,528,102355,58709
228519,15059.669017084274,1671630288.856,528,102355,58709
228520,15059.674450116827,1671630288.856,529,102352,58691
228520,15059.67988314938,1671630288.856,529,102352,58691
228521,15059.685316181933,1671630288.856,529,102354,58682
228521,15059.690749214486,1671630288.856,529,102354,58682
228522,15059.696182247038,1671630288.948,528,102329,58678
228522,15059.701615279591,1671630288.948,528,102329,58678
228523,15059.707048312144,1671630288.948,531,102252,58668
228523,15059.712481344697,1671630288.948,531,102252,58668
228524,15059.762136566347,1671630288.948,532,102315,58669
228524,15059.769448371477,1671630288.948,532,102315,58669
228525,15059.776760176606,1671630288.948,529,102315,58671
228525,15059.784071981736,1671630288.948,529,102315,58671
228526,15059.791383786865,1671630288.948,531,102216,58672
228526,15059.798695591995,1671630288.948,531,102216,58672
228527,15059.806007397125,1671630288.948,530,102364,58667
228527,15059.813319202254,1671630288.948,530,102364,58667
228528,15059.820631007384,1671630289.041,530,102349,58672
228528,15059.827942812513,1671630289.041,530,102349,58672
228529,15059.835254617643,1671630289.041,530,102334,58679
228529,15059.842566422773,1671630289.041,530,102334,58679
228530,15059.849878227902,1671630289.041,529,102290,58670
228530,15059.857190033032,1671630289.041,529,102290,58670
228531,15059.864501838161,1671630289.041,530,102311,58662
228531,15059.87181364329,1671630289.041,530,102311,58662
228532,15059.87912544842,1671630289.041,530,102225,58665
228532,15059.88643725355,1671630289.041,530,102225,58665
228533,15059.89374905868,1671630289.041,530,102406,58703
228533,15059.90106086381,1671630289.041,530,102406,58703
228534,15059.916637875574,1671630289.134,531,102358,58688
228534,15059.923926420925,1671630289.134,531,102358,58688
228535,15059.931214966275,1671630289.134,529,102338,58692
228535,15059.938503511625,1671630289.134,529,102338,58692
228536,15059.945792056975,1671630289.134,528,102264,58671
228536,15059.953080602325,1671630289.134,528,102264,58671
228537,15059.960369147675,1671630289.134,528,102284,58684
228537,15059.967657693025,1671630289.134,528,102284,58684
228538,15059.974946238375,1671630289.134,530,102347,58674
228538,15059.982234783725,1671630289.134,530,102347,58674
228539,15059.989523329075,1671630289.134,530,102303,58681
228539,15059.996811874425,1671630289.134,530,102303,58681
228540,15060.004100419776,1671630289.225,530,102282,58704
228540,15060.011388965126,1671630289.225,530,102282,58704
228541,15060.018677510476,1671630289.225,530,102298,58671
228541,15060.025966055826,1671630289.225,530,102298,58671
228542,15060.033254601176,1671630289.225,530,102308,58690
228542,15060.040543146526,1671630289.225,530,102308,58690
228543,15060.047831691876,1671630289.225,530,102336,58709
228543,15060.055120237226,1671630289.225,530,102336,58709
228544,15060.069436685571,1671630289.225,528,102414,58713
228544,15060.076548225921,1671630289.225,528,102414,58713
228545,15060.083659766271,1671630289.225,529,102272,58698
228545,15060.09077130662,1671630289.225,529,102272,58698
228546,15060.09788284697,1671630289.328,529,102320,58713
228546,15060.10499438732,1671630289.328,529,102320,58713
228547,15060.11210592767,1671630289.328,529,102319,58709
228547,15060.11921746802,1671630289.328,529,102319,58709
228548,15060.12632900837,1671630289.328,532,102358,58694
228548,15060.13344054872,1671630289.328,532,102358,58694
228549,15060.14055208907,1671630289.328,531,102406,58730
228549,15060.14766362942,1671630289.328,531,102406,58730
228550,15060.154775169769,1671630289.328,530,102416,58737
228550,15060.161886710119,1671630289.328,530,102416,58737
228551,15060.168998250469,1671630289.328,528,102477,58746
228551,15060.176109790818,1671630289.328,528,102477,58746
228552,15060.183221331168,1671630289.43,531,102404,58738
228552,15060.190332871518,1671630289.43,531,102404,58738
228553,15060.197444411868,1671630289.43,528,102455,58742
