id,lsl_ts,unix_ts,ambient,ir,red
87068,10994.021134599969,1671626223.204,510,107504,61041
87069,10994.028341712803,1671626223.204,510,107603,61047
87069,10994.035548825637,1671626223.204,510,107603,61047
87070,10994.042755938472,1671626223.204,511,107644,61055
87070,10994.049963051306,1671626223.204,511,107644,61055
87071,10994.05717016414,1671626223.204,508,107569,61044
87071,10994.064377276974,1671626223.204,508,107569,61044
87072,10994.071584389809,1671626223.291,510,107649,61069
87072,10994.078791502643,1671626223.291,510,107649,61069
87073,10994.085998615477,1671626223.291,509,107690,61068
87073,10994.093205728312,1671626223.291,509,107690,61068
87074,10994.108048836397,1671626223.291,511,107666,61087
87074,10994.115006408058,1671626223.291,511,107666,61087
87075,10994.121963979718,1671626223.291,511,107727,61065
87075,10994.128921551379,1671626223.291,511,107727,61065
87076,10994.13587912304,1671626223.291,509,107697,61081
87076,10994.1428366947,1671626223.291,509,107697,61081
87077,10994.149794266361,1671626223.291,509,107757,61087
87077,10994.156751838022,1671626223.291,509,107757,61087
87078,10994.163709409682,1671626223.394,509,107792,61095
87078,10994.170666981343,1671626223.394,509,107792,61095
87079,10994.177624553004,1671626223.394,508,107752,61089
87079,10994.184582124664,1671626223.394,508,107752,61089
87080,10994.191539696325,1671626223.394,509,107801,61103
87080,10994.198497267986,1671626223.394,509,107801,61103
87081,10994.205454839646,1671626223.394,509,107883,61104
87081,10994.212412411307,1671626223.394,509,107883,61104
87082,10994.219369982968,1671626223.394,510,107840,61103
87082,10994.226327554628,1671626223.394,510,107840,61103
87083,10994.233285126289,1671626223.394,510,107910,61090
87083,10994.24024269795,1671626223.394,510,107910,61090
87084,10994.270891459722,1671626223.486,510,107857,61091
87084,10994.278926135104,1671626223.486,510,107857,61091
87085,10994.286960810487,1671626223.486,508,107908,61141
87085,10994.294995485869,1671626223.486,508,107908,61141
87086,10994.30303016125,1671626223.486,509,107903,61098
87086,10994.311064836633,1671626223.486,509,107903,61098
87087,10994.319099512015,1671626223.486,509,107875,61129
87087,10994.327134187397,1671626223.486,509,107875,61129
87088,10994.335168862779,1671626223.486,510,107943,61145
87088,10994.343203538161,1671626223.486,510,107943,61145
87089,10994.351238213543,1671626223.486,509,107883,61143
87089,10994.359272888925,1671626223.486,509,107883,61143
87090,10994.367307564307,1671626223.577,510,107993,61151
87090,10994.37534223969,1671626223.577,510,107993,61151
87091,10994.383376915071,1671626223.577,510,107974,61140
87091,10994.391411590454,1671626223.577,510,107974,61140
87092,10994.399446265836,1671626223.577,509,108050,61182
87092,10994.407480941218,1671626223.577,509,108050,61182
87093,10994.4155156166,1671626223.577,509,108107,61176
87093,10994.423550291982,1671626223.577,509,108107,61176
87094,10994.421734155072,1671626223.577,508,108046,61175
87094,10994.428819814206,1671626223.577,508,108046,61175
87095,10994.43590547334,1671626223.577,508,108104,61174
87095,10994.442991132473,1671626223.577,508,108104,61174
87096,10994.450076791607,1671626223.665,509,108099,61211
87096,10994.45716245074,1671626223.665,509,108099,61211
87097,10994.464248109874,1671626223.665,510,108143,61213
87097,10994.471333769008,1671626223.665,510,108143,61213
87098,10994.478419428142,1671626223.665,511,108165,61201
87098,10994.485505087276,1671626223.665,511,108165,61201
87099,10994.49259074641,1671626223.665,510,108172,61210
87099,10994.499676405543,1671626223.665,510,108172,61210
87100,10994.506762064677,1671626223.665,510,108262,61206
87100,10994.51384772381,1671626223.665,510,108262,61206
87101,10994.520933382944,1671626223.665,508,108192,61207
87101,10994.528019042078,1671626223.665,508,108192,61207
87102,10994.535104701212,1671626223.769,509,108224,61238
87102,10994.542190360346,1671626223.769,509,108224,61238
87103,10994.54927601948,1671626223.769,508,108374,61255
87103,10994.556361678613,1671626223.769,508,108374,61255
87104,10994.576063857996,1671626223.769,510,108342,61283
87104,10994.58383866086,1671626223.769,510,108342,61283
87105,10994.591613463723,1671626223.769,509,108334,61278
87105,10994.599388266586,1671626223.769,509,108334,61278
87106,10994.60716306945,1671626223.769,510,108370,61287
87106,10994.614937872313,1671626223.769,510,108370,61287
87107,10994.622712675176,1671626223.769,509,108341,61288
87107,10994.63048747804,1671626223.769,509,108341,61288
87108,10994.638262280903,1671626223.863,509,108341,61242
87108,10994.646037083767,1671626223.863,509,108341,61242
87109,10994.65381188663,1671626223.863,510,108204,61212
87109,10994.661586689494,1671626223.863,510,108204,61212
87110,10994.669361492357,1671626223.863,509,108010,61148
87110,10994.67713629522,1671626223.863,509,108010,61148
87111,10994.684911098084,1671626223.863,509,107861,61102
87111,10994.692685900947,1671626223.863,509,107861,61102
87112,10994.70046070381,1671626223.863,510,107754,61055
87112,10994.708235506674,1671626223.863,510,107754,61055
87113,10994.716010309538,1671626223.863,509,107695,61027
87113,10994.723785112401,1671626223.863,509,107695,61027
87114,10994.738286771668,1671626223.952,509,107631,60997
87114,10994.745581617615,1671626223.952,509,107631,60997
87115,10994.752876463563,1671626223.952,510,107590,61001
87115,10994.76017130951,1671626223.952,510,107590,61001
87116,10994.767466155457,1671626223.952,509,107526,60991
87116,10994.774761001405,1671626223.952,509,107526,60991
87117,10994.782055847352,1671626223.952,509,107545,60994
87117,10994.7893506933,1671626223.952,509,107545,60994
87118,10994.796645539247,1671626223.952,509,107576,60984
87118,10994.803940385194,1671626223.952,509,107576,60984
87119,10994.811235231142,1671626223.952,510,107556,60982
87119,10994.81853007709,1671626223.952,510,107556,60982
87120,10994.825824923037,1671626224.041,508,107551,60977
87120,10994.833119768984,1671626224.041,508,107551,60977
87121,10994.840414614931,1671626224.041,509,107536,60986
87121,10994.847709460879,1671626224.041,509,107536,60986
87122,10994.855004306826,1671626224.041,510,107545,60954
87122,10994.862299152774,1671626224.041,510,107545,60954
87123,10994.869593998721,1671626224.041,510,107509,60962
87123,10994.876888844668,1671626224.041,510,107509,60962
87124,10994.886541214695,1671626224.041,510,107513,60956
87124,10994.893509869917,1671626224.041,510,107513,60956
87125,10994.900478525138,1671626224.041,509,107502,60974
87125,10994.90744718036,1671626224.041,509,107502,60974
87126,10994.914415835581,1671626224.145,509,107575,60962
87126,10994.921384490803,1671626224.145,509,107575,60962
87127,10994.928353146024,1671626224.145,509,107575,60960
87127,10994.935321801246,1671626224.145,509,107575,60960
87128,10994.942290456467,1671626224.145,510,107458,60943
87128,10994.949259111689,1671626224.145,510,107458,60943
87129,10994.95622776691,1671626224.145,510,107458,60928
87129,10994.963196422132,1671626224.145,510,107458,60928
87130,10994.970165077353,1671626224.145,510,107478,60922
87130,10994.977133732575,1671626224.145,510,107478,60922
87131,10994.984102387796,1671626224.145,510,107455,60924
87131,10994.991071043018,1671626224.145,510,107455,60924
87132,10994.99803969824,1671626224.236,510,107468,60911
87132,10995.00500835346,1671626224.236,510,107468,60911
87133,10995.011977008682,1671626224.236,509,107442,60913
87133,10995.018945663904,1671626224.236,509,107442,60913
87134,10995.051206836191,1671626224.236,511,107399,60910
87134,10995.058594514972,1671626224.236,511,107399,60910
87135,10995.065982193753,1671626224.236,508,107453,60904
87135,10995.073369872534,1671626224.236,508,107453,60904
87136,10995.080757551315,1671626224.236,509,107421,60911
87136,10995.088145230096,1671626224.236,509,107421,60911
87137,10995.095532908877,1671626224.236,510,107520,60893
87137,10995.102920587658,1671626224.236,510,107520,60893
87138,10995.11030826644,1671626224.329,509,107513,60903
87138,10995.11769594522,1671626224.329,509,107513,60903
87139,10995.125083624001,1671626224.329,510,107478,60921
87139,10995.132471302783,1671626224.329,510,107478,60921
87140,10995.139858981564,1671626224.329,510,107504,60920
87140,10995.147246660345,1671626224.329,510,107504,60920
87141,10995.154634339126,1671626224.329,508,107524,60957
87141,10995.162022017907,1671626224.329,508,107524,60957
87142,10995.169409696688,1671626224.329,509,107563,60941
87142,10995.176797375469,1671626224.329,509,107563,60941
87143,10995.18418505425,1671626224.329,509,107554,60929
87143,10995.19157273303,1671626224.329,509,107554,60929
87144,10995.204118896572,1671626224.415,510,107598,60938
87144,10995.21137164894,1671626224.415,510,107598,60938
87145,10995.218624401308,1671626224.415,509,107672,60955
87145,10995.225877153676,1671626224.415,509,107672,60955
87146,10995.233129906044,1671626224.415,508,107670,60971
87146,10995.240382658412,1671626224.415,508,107670,60971
87147,10995.24763541078,1671626224.415,510,107718,60968
87147,10995.254888163148,1671626224.415,510,107718,60968
87148,10995.262140915516,1671626224.415,509,107747,60962
87148,10995.269393667884,1671626224.415,509,107747,60962
87149,10995.276646420252,1671626224.415,508,107719,60966
87149,10995.28389917262,1671626224.415,508,107719,60966
87150,10995.291151924988,1671626224.515,508,107710,60965
87150,10995.298404677356,1671626224.515,508,107710,60965
87151,10995.305657429724,1671626224.515,508,107791,60986
87151,10995.312910182092,1671626224.515,508,107791,60986
87152,10995.32016293446,1671626224.515,509,107763,60985
87152,10995.327415686828,1671626224.515,509,107763,60985
87153,10995.334668439196,1671626224.515,508,107770,60999
87153,10995.341921191564,1671626224.515,508,107770,60999
87154,10995.357825321093,1671626224.515,508,107780,61017
87154,10995.36553853667,1671626224.515,508,107780,61017
87155,10995.373251752246,1671626224.515,512,107782,61001
87155,10995.380964967822,1671626224.515,512,107782,61001
87156,10995.388678183399,1671626224.61,510,107858,61004
87156,10995.396391398976,1671626224.61,510,107858,61004
87157,10995.404104614552,1671626224.61,509,107878,61027
87157,10995.411817830129,1671626224.61,509,107878,61027
87158,10995.419531045705,1671626224.61,509,107923,61031
87158,10995.427244261282,1671626224.61,509,107923,61031
87159,10995.434957476858,1671626224.61,510,107910,61039
87159,10995.442670692435,1671626224.61,510,107910,61039
87160,10995.450383908012,1671626224.61,510,107911,61037
87160,10995.458097123588,1671626224.61,510,107911,61037
87161,10995.465810339165,1671626224.61,511,107955,61044
87161,10995.473523554741,1671626224.61,511,107955,61044
87162,10995.481236770318,1671626224.704,510,107992,61071
87162,10995.488949985895,1671626224.704,510,107992,61071
87163,10995.496663201471,1671626224.704,511,107990,61074
87163,10995.504376417048,1671626224.704,511,107990,61074
87164,10995.517113736974,1671626224.704,509,107987,61075
87164,10995.524472042354,1671626224.704,509,107987,61075
87165,10995.531830347734,1671626224.704,509,108055,61098
87165,10995.539188653114,1671626224.704,509,108055,61098
87166,10995.546546958494,1671626224.704,510,108073,61115
87166,10995.553905263874,1671626224.704,510,108073,61115
87167,10995.561263569254,1671626224.704,509,108154,61116
87167,10995.568621874634,1671626224.704,509,108154,61116
87168,10995.575980180014,1671626224.796,508,108162,61124
87168,10995.583338485394,1671626224.796,508,108162,61124
87169,10995.590696790774,1671626224.796,511,108233,61102
87169,10995.598055096154,1671626224.796,511,108233,61102
87170,10995.605413401534,1671626224.796,509,108198,61148
87170,10995.612771706914,1671626224.796,509,108198,61148
87171,10995.620130012294,1671626224.796,511,108184,61166
87171,10995.627488317674,1671626224.796,511,108184,61166
87172,10995.634846623054,1671626224.796,509,108258,61155
87172,10995.642204928434,1671626224.796,509,108258,61155
87173,10995.649563233814,1671626224.796,510,108285,61171
87173,10995.656921539194,1671626224.796,510,108285,61171
87174,10995.671768450255,1671626224.895,509,108299,61185
87174,10995.678986753792,1671626224.895,509,108299,61185
87175,10995.686205057329,1671626224.895,509,108346,61191
87175,10995.693423360866,1671626224.895,509,108346,61191
87176,10995.700641664404,1671626224.895,510,108332,61196
87176,10995.70785996794,1671626224.895,510,108332,61196
87177,10995.715078271478,1671626224.895,509,108355,61189
87177,10995.722296575015,1671626224.895,509,108355,61189
87178,10995.729514878552,1671626224.895,510,108204,61164
87178,10995.73673318209,1671626224.895,510,108204,61164
87179,10995.743951485627,1671626224.895,507,108123,61119
87179,10995.751169789164,1671626224.895,507,108123,61119
87180,10995.758388092701,1671626224.986,509,107943,61054
87180,10995.765606396239,1671626224.986,509,107943,61054
87181,10995.772824699776,1671626224.986,508,107779,61012
87181,10995.780043003313,1671626224.986,508,107779,61012
87182,10995.78726130685,1671626224.986,508,107691,60973
87182,10995.794479610387,1671626224.986,508,107691,60973
87183,10995.801697913925,1671626224.986,509,107583,60941
87183,10995.808916217462,1671626224.986,509,107583,60941
87184,10995.830851179595,1671626224.986,510,107618,60931
87184,10995.83801229404,1671626224.986,510,107618,60931
87185,10995.845173408485,1671626224.986,510,107511,60906
87185,10995.85233452293,1671626224.986,510,107511,60906
87186,10995.859495637374,1671626225.088,510,107555,60927
87186,10995.86665675182,1671626225.088,510,107555,60927
87187,10995.873817866264,1671626225.088,511,107493,60888
87187,10995.88097898071,1671626225.088,511,107493,60888
87188,10995.888140095154,1671626225.088,509,107541,60931
87188,10995.895301209599,1671626225.088,509,107541,60931
87189,10995.902462324044,1671626225.088,510,107507,60929
87189,10995.909623438489,1671626225.088,510,107507,60929
87190,10995.916784552934,1671626225.088,510,107505,60919
87190,10995.923945667379,1671626225.088,510,107505,60919
87191,10995.931106781823,1671626225.088,509,107535,60915
87191,10995.938267896268,1671626225.088,509,107535,60915
87192,10995.945429010713,1671626225.166,510,107490,60912
87192,10995.952590125158,1671626225.166,510,107490,60912
87193,10995.959751239603,1671626225.166,509,107590,60903
87193,10995.966912354048,1671626225.166,509,107590,60903
87194,10995.989303689088,1671626225.166,510,107531,60920
87194,10995.995919996414,1671626225.166,510,107531,60920
87195,10996.00253630374,1671626225.166,509,107590,60890
87195,10996.009152611066,1671626225.166,509,107590,60890
87196,10996.015768918392,1671626225.166,508,107585,60920
87196,10996.022385225719,1671626225.166,508,107585,60920
87197,10996.029001533045,1671626225.166,509,107533,60909
87197,10996.03561784037,1671626225.166,509,107533,60909
87198,10996.042234147697,1671626225.27,507,107536,60897
87198,10996.048850455023,1671626225.27,507,107536,60897
87199,10996.05546676235,1671626225.27,508,107508,60899
87199,10996.062083069675,1671626225.27,508,107508,60899
87200,10996.068699377001,1671626225.27,510,107484,60868
87200,10996.075315684328,1671626225.27,510,107484,60868
87201,10996.081931991654,1671626225.27,509,107506,60887
87201,10996.08854829898,1671626225.27,509,107506,60887
87202,10996.095164606306,1671626225.27,510,107472,60862
87202,10996.101780913632,1671626225.27,510,107472,60862
87203,10996.108397220958,1671626225.27,509,107468,60877
87203,10996.115013528284,1671626225.27,509,107468,60877
87204,10996.146545679678,1671626225.368,509,107431,60861
87204,10996.154667680621,1671626225.368,509,107431,60861
87205,10996.162789681564,1671626225.368,510,107464,60853
87205,10996.170911682508,1671626225.368,510,107464,60853
87206,10996.179033683451,1671626225.368,508,107486,60872
87206,10996.187155684394,1671626225.368,508,107486,60872
87207,10996.195277685338,1671626225.368,508,107503,60877
87207,10996.203399686281,1671626225.368,508,107503,60877
87208,10996.211521687224,1671626225.368,509,107501,60905
87208,10996.219643688168,1671626225.368,509,107501,60905
87209,10996.227765689111,1671626225.368,511,107538,60875
87209,10996.235887690054,1671626225.368,511,107538,60875
87210,10996.244009690998,1671626225.453,509,107601,60902
87210,10996.252131691941,1671626225.453,509,107601,60902
87211,10996.260253692884,1671626225.453,508,107653,60895
87211,10996.268375693828,1671626225.453,508,107653,60895
87212,10996.276497694771,1671626225.453,507,107628,60917
87212,10996.284619695714,1671626225.453,507,107628,60917
87213,10996.292741696658,1671626225.453,509,107687,60921
87213,10996.300863697601,1671626225.453,509,107687,60921
87214,10996.299331247605,1671626225.453,509,107671,60931
87214,10996.306039978641,1671626225.453,509,107671,60931
87215,10996.312748709677,1671626225.453,510,107676,60929
87215,10996.319457440713,1671626225.453,510,107676,60929
87216,10996.32616617175,1671626225.542,509,107789,60931
87216,10996.332874902786,1671626225.542,509,107789,60931
87217,10996.339583633822,1671626225.542,510,107729,60949
87217,10996.346292364859,1671626225.542,510,107729,60949
87218,10996.353001095895,1671626225.542,509,107788,60971
87218,10996.359709826931,1671626225.542,509,107788,60971
87219,10996.366418557967,1671626225.542,507,107766,60949
87219,10996.373127289004,1671626225.542,507,107766,60949
87220,10996.37983602004,1671626225.542,509,107842,60981
87220,10996.386544751076,1671626225.542,509,107842,60981
87221,10996.393253482112,1671626225.542,509,107821,60964
87221,10996.399962213149,1671626225.542,509,107821,60964
87222,10996.406670944185,1671626225.646,508,107835,60976
87222,10996.413379675221,1671626225.646,508,107835,60976
87223,10996.420088406257,1671626225.646,508,107884,60995
87223,10996.426797137294,1671626225.646,508,107884,60995
87224,10996.452946329546,1671626225.646,508,107897,60970
87224,10996.460723540204,1671626225.646,508,107897,60970
87225,10996.468500750861,1671626225.646,510,107857,60989
87225,10996.47627796152,1671626225.646,510,107857,60989
87226,10996.484055172177,1671626225.646,510,107906,61004
87226,10996.491832382835,1671626225.646,510,107906,61004
87227,10996.499609593493,1671626225.646,509,107982,61006
87227,10996.50738680415,1671626225.646,509,107982,61006
87228,10996.515164014809,1671626225.735,509,107982,61026
87228,10996.522941225467,1671626225.735,509,107982,61026
87229,10996.530718436125,1671626225.735,509,108026,61023
87229,10996.538495646782,1671626225.735,509,108026,61023
87230,10996.54627285744,1671626225.735,510,107970,61042
87230,10996.554050068098,1671626225.735,510,107970,61042
87231,10996.561827278756,1671626225.735,508,108042,61040
87231,10996.569604489414,1671626225.735,508,108042,61040
87232,10996.577381700072,1671626225.735,509,108125,61056
87232,10996.58515891073,1671626225.735,509,108125,61056
87233,10996.592936121388,1671626225.735,510,108067,61058
87233,10996.600713332045,1671626225.735,510,108067,61058
87234,10996.610543529696,1671626225.826,510,108084,61066
87234,10996.617526293732,1671626225.826,510,108084,61066
87235,10996.624509057769,1671626225.826,509,108181,61092
87235,10996.631491821805,1671626225.826,509,108181,61092
87236,10996.638474585841,1671626225.826,508,108190,61102
87236,10996.645457349878,1671626225.826,508,108190,61102
87237,10996.652440113914,1671626225.826,510,108198,61110
87237,10996.65942287795,1671626225.826,510,108198,61110
87238,10996.666405641987,1671626225.826,509,108255,61105
87238,10996.673388406023,1671626225.826,509,108255,61105
87239,10996.68037117006,1671626225.826,511,108290,61147
87239,10996.687353934096,1671626225.826,511,108290,61147
87240,10996.694336698132,1671626225.915,509,108326,61139
87240,10996.701319462169,1671626225.915,509,108326,61139
87241,10996.708302226205,1671626225.915,510,108286,61143
87241,10996.715284990241,1671626225.915,510,108286,61143
87242,10996.722267754278,1671626225.915,511,108266,61107
87242,10996.729250518314,1671626225.915,511,108266,61107
87243,10996.73623328235,1671626225.915,508,108092,61065
87243,10996.743216046387,1671626225.915,508,108092,61065
87244,10996.760866246363,1671626225.915,508,107933,61009
87244,10996.767830270033,1671626225.915,508,107933,61009
87245,10996.774794293704,1671626225.915,509,107789,60934
87245,10996.781758317375,1671626225.915,509,107789,60934
87246,10996.788722341045,1671626226.02,508,107671,60931
87246,10996.795686364716,1671626226.02,508,107671,60931
87247,10996.802650388387,1671626226.02,508,107575,60869
87247,10996.809614412057,1671626226.02,508,107575,60869
87248,10996.816578435728,1671626226.02,510,107540,60860
87248,10996.823542459399,1671626226.02,510,107540,60860
87249,10996.83050648307,1671626226.02,509,107554,60865
87249,10996.83747050674,1671626226.02,509,107554,60865
87250,10996.84443453041,1671626226.02,510,107485,60853
87250,10996.851398554081,1671626226.02,510,107485,60853
87251,10996.858362577752,1671626226.02,510,107473,60861
87251,10996.865326601423,1671626226.02,510,107473,60861
87252,10996.872290625093,1671626226.126,508,107497,60840
87252,10996.879254648764,1671626226.126,508,107497,60840
87253,10996.886218672435,1671626226.126,509,107436,60840
87253,10996.893182696105,1671626226.126,509,107436,60840
87254,10996.932050843518,1671626226.126,509,107479,60842
87254,10996.940321934639,1671626226.126,509,107479,60842
87255,10996.94859302576,1671626226.126,510,107479,60826
87255,10996.95686411688,1671626226.126,510,107479,60826
87256,10996.965135208002,1671626226.126,511,107411,60808
87256,10996.973406299123,1671626226.126,511,107411,60808
87257,10996.981677390244,1671626226.126,509,107453,60831
87257,10996.989948481365,1671626226.126,509,107453,60831
87258,10996.998219572486,1671626226.325,509,107489,60844
87258,10997.006490663607,1671626226.325,509,107489,60844
87259,10997.014761754728,1671626226.325,509,107489,60832
87259,10997.02303284585,1671626226.325,509,107489,60832
87260,10997.03130393697,1671626226.325,509,107494,60839
87260,10997.039575028091,1671626226.325,509,107494,60839
87261,10997.047846119212,1671626226.325,507,107464,60839
87261,10997.056117210333,1671626226.325,507,107464,60839
87262,10997.064388301455,1671626226.325,508,107510,60823
87262,10997.072659392576,1671626226.325,508,107510,60823
87263,10997.080930483697,1671626226.325,510,107388,60803
87263,10997.089201574818,1671626226.325,510,107388,60803
87264,10997.211144187484,1671626226.331,510,107382,60785
87264,10997.226596461182,1671626226.331,510,107382,60785
87265,10997.242048734879,1671626226.331,510,107419,60805
87265,10997.257501008577,1671626226.331,510,107419,60805
87266,10997.272953282274,1671626226.331,510,107400,60807
87266,10997.288405555972,1671626226.331,510,107400,60807
87267,10997.30385782967,1671626226.331,510,107345,60794
87267,10997.319310103367,1671626226.331,510,107345,60794
87268,10997.334762377064,1671626226.331,509,107376,60805
87268,10997.350214650762,1671626226.331,509,107376,60805
87269,10997.36566692446,1671626226.331,510,107421,60781
87269,10997.381119198157,1671626226.331,510,107421,60781
87270,10997.396571471854,1671626226.381,510,107466,60819
87270,10997.412023745552,1671626226.381,510,107466,60819
87271,10997.42747601925,1671626226.381,509,107399,60784
87271,10997.442928292947,1671626226.381,509,107399,60784
87272,10997.458380566644,1671626226.381,510,107464,60805
87272,10997.473832840342,1671626226.381,510,107464,60805
87273,10997.48928511404,1671626226.381,510,107454,60804
87273,10997.504737387737,1671626226.381,510,107454,60804
87274,10997.235130201445,1671626226.381,510,107483,60824
87274,10997.238802399137,1671626226.381,510,107483,60824
87275,10997.24247459683,1671626226.381,510,107492,60829
87275,10997.246146794521,1671626226.381,510,107492,60829
87276,10997.249818992213,1671626226.486,510,107567,60823
87276,10997.253491189906,1671626226.486,510,107567,60823
87277,10997.257163387598,1671626226.486,507,107608,60864
87277,10997.26083558529,1671626226.486,507,107608,60864
87278,10997.264507782982,1671626226.486,508,107661,60845
87278,10997.268179980674,1671626226.486,508,107661,60845
87279,10997.271852178366,1671626226.486,509,107665,60851
87279,10997.275524376058,1671626226.486,509,107665,60851
87280,10997.27919657375,1671626226.486,509,107660,60875
87280,10997.282868771443,1671626226.486,509,107660,60875
87281,10997.286540969135,1671626226.486,509,107666,60866
87281,10997.290213166827,1671626226.486,509,107666,60866
87282,10997.29388536452,1671626226.577,508,107708,60893
87282,10997.297557562211,1671626226.577,508,107708,60893
87283,10997.301229759903,1671626226.577,509,107757,60885
87283,10997.304901957596,1671626226.577,509,107757,60885
87284,10997.39239247937,1671626226.577,510,107732,60885
87284,10997.39984994537,1671626226.577,510,107732,60885
87285,10997.40730741137,1671626226.577,508,107802,60895
87285,10997.414764877369,1671626226.577,508,107802,60895
87286,10997.422222343368,1671626226.577,510,107729,60903
87286,10997.429679809367,1671626226.577,510,107729,60903
87287,10997.437137275367,1671626226.577,509,107806,60905
87287,10997.444594741366,1671626226.577,509,107806,60905
87288,10997.452052207365,1671626226.67,508,107799,60915
87288,10997.459509673365,1671626226.67,508,107799,60915
87289,10997.466967139364,1671626226.67,510,107818,60905
87289,10997.474424605363,1671626226.67,510,107818,60905
87290,10997.481882071363,1671626226.67,510,107864,60923
87290,10997.489339537362,1671626226.67,510,107864,60923
87291,10997.496797003361,1671626226.67,508,107905,60940
87291,10997.50425446936,1671626226.67,508,107905,60940
87292,10997.51171193536,1671626226.67,509,107858,60929
87292,10997.51916940136,1671626226.67,509,107858,60929
87293,10997.526626867359,1671626226.67,509,107910,60948
87293,10997.534084333358,1671626226.67,509,107910,60948
87294,10997.545820000774,1671626226.77,510,107906,60943
87294,10997.553070302194,1671626226.77,510,107906,60943
87295,10997.560320603614,1671626226.77,510,107933,60960
87295,10997.567570905034,1671626226.77,510,107933,60960
87296,10997.574821206454,1671626226.77,510,108005,60965
87296,10997.582071507873,1671626226.77,510,108005,60965
87297,10997.589321809293,1671626226.77,510,107992,60990
87297,10997.596572110713,1671626226.77,510,107992,60990
87298,10997.603822412133,1671626226.77,510,108043,61002
87298,10997.611072713553,1671626226.77,510,108043,61002
87299,10997.618323014973,1671626226.77,510,108028,60979
87299,10997.625573316393,1671626226.77,510,108028,60979
87300,10997.632823617812,1671626226.863,508,108067,61011
87300,10997.640073919232,1671626226.863,508,108067,61011
87301,10997.647324220652,1671626226.863,509,108101,61017
87301,10997.654574522072,1671626226.863,509,108101,61017
87302,10997.661824823492,1671626226.863,509,108125,61013
87302,10997.669075124912,1671626226.863,509,108125,61013
87303,10997.676325426331,1671626226.863,510,108137,61037
87303,10997.683575727751,1671626226.863,510,108137,61037
87304,10997.707387040859,1671626226.863,510,108175,61062
87304,10997.714646342989,1671626226.863,510,108175,61062
87305,10997.72190564512,1671626226.863,509,108169,61050
87305,10997.72916494725,1671626226.863,509,108169,61050
87306,10997.73642424938,1671626226.955,510,108272,61076
87306,10997.743683551511,1671626226.955,510,108272,61076
87307,10997.750942853641,1671626226.955,509,108268,61073
87307,10997.758202155772,1671626226.955,509,108268,61073
87308,10997.765461457902,1671626226.955,510,108327,61072
87308,10997.772720760033,1671626226.955,510,108327,61072
87309,10997.779980062163,1671626226.955,508,108215,61038
87309,10997.787239364294,1671626226.955,508,108215,61038
87310,10997.794498666424,1671626226.955,509,108072,60996
87310,10997.801757968555,1671626226.955,509,108072,60996
87311,10997.809017270685,1671626226.955,509,107909,60923
87311,10997.816276572816,1671626226.955,509,107909,60923
87312,10997.823535874946,1671626227.041,508,107745,60896
87312,10997.830795177077,1671626227.041,508,107745,60896
87313,10997.838054479207,1671626227.041,510,107605,60853
87313,10997.845313781338,1671626227.041,510,107605,60853
87314,10997.858928689564,1671626227.041,509,107579,60797
87314,10997.865803032862,1671626227.041,509,107579,60797
87315,10997.872677376161,1671626227.041,508,107491,60800
87315,10997.87955171946,1671626227.041,508,107491,60800
87316,10997.886426062758,1671626227.041,509,107447,60802
87316,10997.893300406056,1671626227.041,509,107447,60802
87317,10997.900174749355,1671626227.041,508,107436,60786
87317,10997.907049092653,1671626227.041,508,107436,60786
87318,10997.913923435952,1671626227.144,510,107413,60781
87318,10997.92079777925,1671626227.144,510,107413,60781
87319,10997.927672122549,1671626227.144,508,107454,60789
87319,10997.934546465847,1671626227.144,508,107454,60789
87320,10997.941420809146,1671626227.144,510,107405,60782
87320,10997.948295152444,1671626227.144,510,107405,60782
87321,10997.955169495743,1671626227.144,511,107390,60760
87321,10997.962043839041,1671626227.144,511,107390,60760
87322,10997.96891818234,1671626227.144,510,107396,60759
87322,10997.975792525638,1671626227.144,510,107396,60759
87323,10997.982666868937,1671626227.144,510,107382,60764
87323,10997.989541212235,1671626227.144,510,107382,60764
87324,10998.020771019279,1671626227.238,508,107407,60777
87324,10998.028806128503,1671626227.238,508,107407,60777
87325,10998.036841237727,1671626227.238,510,107447,60770
87325,10998.04487634695,1671626227.238,510,107447,60770
87326,10998.052911456174,1671626227.238,510,107427,60774
87326,10998.060946565398,1671626227.238,510,107427,60774
87327,10998.068981674622,1671626227.238,511,107497,60790
87327,10998.077016783845,1671626227.238,511,107497,60790
87328,10998.08505189307,1671626227.238,510,107383,60774
87328,10998.093087002293,1671626227.238,510,107383,60774
87329,10998.101122111517,1671626227.238,510,107398,60754
87329,10998.10915722074,1671626227.238,510,107398,60754
87330,10998.117192329964,1671626227.327,510,107406,60763
87330,10998.125227439188,1671626227.327,510,107406,60763
87331,10998.133262548412,1671626227.327,508,107367,60754
87331,10998.141297657636,1671626227.327,508,107367,60754
87332,10998.14933276686,1671626227.327,509,107332,60753
87332,10998.157367876083,1671626227.327,509,107332,60753
87333,10998.165402985307,1671626227.327,508,107317,60724
87333,10998.17343809453,1671626227.327,508,107317,60724
87334,10998.172779380197,1671626227.327,509,107382,60737
87334,10998.179795192624,1671626227.327,509,107382,60737
87335,10998.186811005051,1671626227.327,510,107339,60726
87335,10998.193826817478,1671626227.327,510,107339,60726
87336,10998.200842629905,1671626227.415,509,107341,60746
87336,10998.207858442333,1671626227.415,509,107341,60746
