id,lsl_ts,unix_ts,ambient,ir,red
1121,89568.91936533886,1671367888.616,508,170638,99233
1122,89568.92676163932,1671367888.711,507,170490,99079
1122,89568.93415793977,1671367888.711,507,170490,99079
1123,89568.94155424023,1671367888.711,508,170358,99251
1123,89568.94895054068,1671367888.711,508,170358,99251
1124,89568.95634684114,1671367888.711,510,170100,99681
1124,89568.96374314159,1671367888.711,510,170100,99681
1125,89568.97113944204,1671367888.711,512,169522,100102
1125,89568.9785357425,1671367888.711,512,169522,100102
1126,89568.98593204295,1671367888.711,515,169149,101416
1126,89568.99332834341,1671367888.711,515,169149,101416
1127,89569.00072464386,1671367888.711,516,168766,101877
1127,89569.00812094432,1671367888.711,516,168766,101877
1128,89569.01551724477,1671367888.804,516,168050,101595
1128,89569.02291354522,1671367888.804,516,168050,101595
1129,89569.03030984568,1671367888.804,515,167425,101031
1129,89569.03770614613,1671367888.804,515,167425,101031
1130,89569.0543591361,1671367888.804,515,167008,100620
1130,89569.06165924718,1671367888.804,515,167008,100620
1131,89569.06895935825,1671367888.804,516,166763,100645
1131,89569.07625946932,1671367888.804,516,166763,100645
1132,89569.0835595804,1671367888.804,515,166583,100617
1132,89569.09085969147,1671367888.804,515,166583,100617
1133,89569.09815980254,1671367888.804,516,166473,100792
1133,89569.10545991361,1671367888.804,516,166473,100792
1134,89569.11276002468,1671367888.901,518,166261,101081
1134,89569.12006013576,1671367888.901,518,166261,101081
1135,89569.12736024683,1671367888.901,519,166146,101616
1135,89569.1346603579,1671367888.901,519,166146,101616
1136,89569.14196046897,1671367888.901,521,166032,101935
1136,89569.14926058004,1671367888.901,521,166032,101935
1137,89569.15656069112,1671367888.901,519,165459,101477
1137,89569.16386080219,1671367888.901,519,165459,101477
1138,89569.17116091326,1671367888.901,518,164977,100792
1138,89569.17846102433,1671367888.901,518,164977,100792
1139,89569.1857611354,1671367888.901,517,164556,100199
1139,89569.19306124648,1671367888.901,517,164556,100199
1140,89569.21405327217,1671367888.999,518,164173,99596
1140,89569.22166108151,1671367888.999,518,164173,99596
1141,89569.22926889085,1671367888.999,517,163826,99040
1141,89569.23687670019,1671367888.999,517,163826,99040
1142,89569.24448450953,1671367888.999,518,163692,98773
1142,89569.25209231887,1671367888.999,518,163692,98773
1143,89569.25970012821,1671367888.999,516,163536,98742
1143,89569.26730793755,1671367888.999,516,163536,98742
1144,89569.2749157469,1671367888.999,518,163414,98699
1144,89569.28252355623,1671367888.999,518,163414,98699
1145,89569.29013136557,1671367888.999,518,163298,98679
1145,89569.29773917492,1671367888.999,518,163298,98679
1146,89569.30534698426,1671367889.08,517,163150,98683
1146,89569.3129547936,1671367889.08,517,163150,98683
1147,89569.32056260294,1671367889.08,518,163117,98718
1147,89569.32817041228,1671367889.08,518,163117,98718
1148,89569.33577822162,1671367889.08,518,163047,98848
1148,89569.34338603096,1671367889.08,518,163047,98848
1149,89569.3509938403,1671367889.08,520,162923,98850
1149,89569.35860164964,1671367889.08,520,162923,98850
1150,89569.36414697558,1671367889.08,519,162897,98822
1150,89569.37052976293,1671367889.08,519,162897,98822
1151,89569.37691255029,1671367889.08,522,162802,98857
1151,89569.38329533764,1671367889.08,522,162802,98857
1152,89569.389678125,1671367889.173,520,162685,98908
1152,89569.39606091235,1671367889.173,520,162685,98908
1153,89569.4024436997,1671367889.173,519,162742,98959
1153,89569.40882648705,1671367889.173,519,162742,98959
1154,89569.4152092744,1671367889.173,520,162559,98932
1154,89569.42159206176,1671367889.173,520,162559,98932
1155,89569.42797484911,1671367889.173,520,162441,98876
1155,89569.43435763646,1671367889.173,520,162441,98876
1156,89569.44074042382,1671367889.173,520,162364,98862
1156,89569.44712321117,1671367889.173,520,162364,98862
1157,89569.45350599852,1671367889.173,520,162319,98969
1157,89569.45988878587,1671367889.173,520,162319,98969
1158,89569.46627157323,1671367889.27,523,162322,99086
1158,89569.47265436058,1671367889.27,523,162322,99086
1159,89569.47903714793,1671367889.27,522,162276,99148
1159,89569.48541993528,1671367889.27,522,162276,99148
1160,89569.51786825758,1671367889.27,523,162172,99122
1160,89569.52537394041,1671367889.27,523,162172,99122
1161,89569.53287962325,1671367889.27,520,162190,99113
1161,89569.54038530609,1671367889.27,520,162190,99113
1162,89569.54789098892,1671367889.27,522,162034,99065
1162,89569.55539667176,1671367889.27,522,162034,99065
1163,89569.56290235459,1671367889.27,521,161988,99164
1163,89569.57040803743,1671367889.27,521,161988,99164
1164,89569.57791372026,1671367889.365,522,161980,99228
1164,89569.5854194031,1671367889.365,522,161980,99228
1165,89569.59292508593,1671367889.365,524,161929,99372
1165,89569.60043076877,1671367889.365,524,161929,99372
1166,89569.6079364516,1671367889.365,525,161775,99403
1166,89569.61544213444,1671367889.365,525,161775,99403
1167,89569.62294781728,1671367889.365,525,161698,99420
1167,89569.63045350011,1671367889.365,525,161698,99420
1168,89569.63795918295,1671367889.365,524,161576,99455
1168,89569.64546486578,1671367889.365,524,161576,99455
1169,89569.65297054862,1671367889.365,524,161592,99507
1169,89569.66047623145,1671367889.365,524,161592,99507
1170,89569.67776272334,1671367889.454,525,161602,99581
1170,89569.68518771787,1671367889.454,525,161602,99581
1171,89569.6926127124,1671367889.454,525,161485,99568
1171,89569.70003770693,1671367889.454,525,161485,99568
1172,89569.70746270147,1671367889.454,527,161439,99564
1172,89569.714887696,1671367889.454,527,161439,99564
1173,89569.72231269053,1671367889.454,527,161344,99560
1173,89569.72973768506,1671367889.454,527,161344,99560
1174,89569.7371626796,1671367889.454,527,161260,99640
1174,89569.74458767413,1671367889.454,527,161260,99640
1175,89569.75201266866,1671367889.454,526,161300,99788
1175,89569.75943766319,1671367889.454,526,161300,99788
1176,89569.76686265772,1671367889.557,527,161403,99981
1176,89569.77428765225,1671367889.557,527,161403,99981
1177,89569.78171264679,1671367889.557,526,161389,100074
1177,89569.78913764132,1671367889.557,526,161389,100074
1178,89569.79656263585,1671367889.557,528,161398,100110
1178,89569.80398763038,1671367889.557,528,161398,100110
1179,89569.81141262491,1671367889.557,526,161247,100156
1179,89569.81883761944,1671367889.557,526,161247,100156
1180,89569.83548337704,1671367889.557,529,161227,100240
1180,89569.84345820417,1671367889.557,529,161227,100240
1181,89569.85143303129,1671367889.557,529,161337,100317
1181,89569.85940785841,1671367889.557,529,161337,100317
1182,89569.86738268554,1671367889.648,529,161386,100437
1182,89569.87535751266,1671367889.648,529,161386,100437
1183,89569.88333233978,1671367889.648,530,161352,100494
1183,89569.89130716691,1671367889.648,530,161352,100494
1184,89569.89928199403,1671367889.648,529,161326,100488
1184,89569.90725682116,1671367889.648,529,161326,100488
1185,89569.91523164828,1671367889.648,529,161374,100499
1185,89569.9232064754,1671367889.648,529,161374,100499
1186,89569.93118130253,1671367889.648,529,161274,100550
1186,89569.93915612965,1671367889.648,529,161274,100550
1187,89569.94713095677,1671367889.648,529,161315,100608
1187,89569.9551057839,1671367889.648,529,161315,100608
1188,89569.96308061102,1671367889.737,529,161362,100653
1188,89569.97105543815,1671367889.737,529,161362,100653
1189,89569.97903026527,1671367889.737,530,161247,100686
1189,89569.9870050924,1671367889.737,530,161247,100686
1190,89569.98982850002,1671367889.737,531,161223,100649
1190,89569.9968347585,1671367889.737,531,161223,100649
1191,89570.00384101697,1671367889.737,532,161201,100617
1191,89570.01084727544,1671367889.737,532,161201,100617
1192,89570.01785353391,1671367889.737,531,161157,100576
1192,89570.02485979238,1671367889.737,531,161157,100576
1193,89570.03186605085,1671367889.737,530,161146,100549
1193,89570.03887230932,1671367889.737,530,161146,100549
1194,89570.04587856779,1671367889.831,529,161173,100512
1194,89570.05288482626,1671367889.831,529,161173,100512
1195,89570.05989108473,1671367889.831,531,161073,100523
1195,89570.0668973432,1671367889.831,531,161073,100523
1196,89570.07390360167,1671367889.831,531,161047,100479
1196,89570.08090986015,1671367889.831,531,161047,100479
1197,89570.08791611862,1671367889.831,531,161090,100460
1197,89570.09492237709,1671367889.831,531,161090,100460
1198,89570.10192863556,1671367889.831,531,160995,100427
1198,89570.10893489403,1671367889.831,531,160995,100427
1199,89570.1159411525,1671367889.831,531,161021,100448
1199,89570.12294741097,1671367889.831,531,161021,100448
1200,89570.14328356452,1671367889.929,531,161006,100428
1200,89570.15061107275,1671367889.929,531,161006,100428
1201,89570.15793858097,1671367889.929,530,161010,100394
1201,89570.1652660892,1671367889.929,530,161010,100394
1202,89570.17259359742,1671367889.929,529,160946,100352
1202,89570.17992110565,1671367889.929,529,160946,100352
1203,89570.18724861387,1671367889.929,531,160999,100362
1203,89570.1945761221,1671367889.929,531,160999,100362
1204,89570.20190363032,1671367889.929,530,160952,100306
1204,89570.20923113855,1671367889.929,530,160952,100306
1205,89570.21655864677,1671367889.929,532,160927,100321
1205,89570.223886155,1671367889.929,532,160927,100321
1206,89570.23121366322,1671367890.015,532,160891,100300
1206,89570.23854117145,1671367890.015,532,160891,100300
1207,89570.24586867967,1671367890.015,532,160893,100228
1207,89570.2531961879,1671367890.015,532,160893,100228
1208,89570.26052369612,1671367890.015,530,160711,100239
1208,89570.26785120435,1671367890.015,530,160711,100239
1209,89570.27517871257,1671367890.015,530,160782,100257
1209,89570.2825062208,1671367890.015,530,160782,100257
1210,89570.2978968988,1671367890.015,530,160746,100280
1210,89570.30464203571,1671367890.015,530,160746,100280
1211,89570.31138717262,1671367890.015,530,160691,100363
1211,89570.31813230953,1671367890.015,530,160691,100363
1212,89570.32487744644,1671367890.114,531,160746,100451
1212,89570.33162258336,1671367890.114,531,160746,100451
1213,89570.33836772027,1671367890.114,530,160807,100537
1213,89570.34511285718,1671367890.114,530,160807,100537
1214,89570.35185799409,1671367890.114,532,160778,100589
1214,89570.358603131,1671367890.114,532,160778,100589
1215,89570.36534826791,1671367890.114,533,160830,100597
1215,89570.37209340482,1671367890.114,533,160830,100597
1216,89570.37883854173,1671367890.114,532,160766,100489
1216,89570.38558367864,1671367890.114,532,160766,100489
1217,89570.39232881555,1671367890.114,530,160703,100432
1217,89570.39907395246,1671367890.114,530,160703,100432
1218,89570.40581908937,1671367890.202,531,160661,100383
1218,89570.41256422628,1671367890.202,531,160661,100383
1219,89570.41930936319,1671367890.202,531,160628,100312
1219,89570.4260545001,1671367890.202,531,160628,100312
1220,89570.45540487618,1671367890.202,532,160587,100257
1220,89570.46251086016,1671367890.202,532,160587,100257
1221,89570.46961684414,1671367890.202,532,160575,100277
1221,89570.47672282813,1671367890.202,532,160575,100277
1222,89570.48382881211,1671367890.202,532,160519,100270
1222,89570.4909347961,1671367890.202,532,160519,100270
1223,89570.49804078008,1671367890.202,532,160494,100236
1223,89570.50514676406,1671367890.202,532,160494,100236
1224,89570.51225274804,1671367890.293,531,160547,100215
1224,89570.51935873202,1671367890.293,531,160547,100215
1225,89570.52646471601,1671367890.293,531,160479,100184
1225,89570.53357069999,1671367890.293,531,160479,100184
1226,89570.54067668397,1671367890.293,531,160433,100165
1226,89570.54778266796,1671367890.293,531,160433,100165
1227,89570.55488865194,1671367890.293,529,160422,100158
1227,89570.56199463592,1671367890.293,529,160422,100158
1228,89570.5691006199,1671367890.293,531,160418,100148
1228,89570.57620660389,1671367890.293,531,160418,100148
1229,89570.58331258787,1671367890.293,531,160399,100196
1229,89570.59041857185,1671367890.293,531,160399,100196
1230,89570.60480949107,1671367890.399,531,160476,100211
1230,89570.61193244271,1671367890.399,531,160476,100211
1231,89570.61905539436,1671367890.399,531,160415,100209
1231,89570.626178346,1671367890.399,531,160415,100209
1232,89570.63330129765,1671367890.399,533,160440,100212
1232,89570.6404242493,1671367890.399,533,160440,100212
1233,89570.64754720095,1671367890.399,531,160449,100223
1233,89570.6546701526,1671367890.399,531,160449,100223
1234,89570.66179310424,1671367890.399,530,160471,100217
1234,89570.66891605589,1671367890.399,530,160471,100217
1235,89570.67603900754,1671367890.399,530,160454,100216
1235,89570.68316195918,1671367890.399,530,160454,100216
1236,89570.69028491083,1671367890.495,531,160428,100172
1236,89570.69740786248,1671367890.495,531,160428,100172
1237,89570.70453081412,1671367890.495,532,160517,100188
1237,89570.71165376577,1671367890.495,532,160517,100188
1238,89570.71877671742,1671367890.495,533,160449,100182
1238,89570.72589966907,1671367890.495,533,160449,100182
1239,89570.73302262071,1671367890.495,533,160400,100194
1239,89570.74014557236,1671367890.495,533,160400,100194
1240,89570.77586986356,1671367890.495,534,160480,100165
1240,89570.78347661771,1671367890.495,534,160480,100165
1241,89570.79108337186,1671367890.495,530,160425,100128
1241,89570.79869012602,1671367890.495,530,160425,100128
1242,89570.80629688017,1671367890.619,531,160466,100110
1242,89570.81390363432,1671367890.619,531,160466,100110
1243,89570.82151038847,1671367890.619,532,160360,100087
1243,89570.82911714262,1671367890.619,532,160360,100087
1244,89570.83672389678,1671367890.619,533,160439,100094
1244,89570.84433065093,1671367890.619,533,160439,100094
1245,89570.85193740508,1671367890.619,533,160434,100126
1245,89570.85954415923,1671367890.619,533,160434,100126
1246,89570.86715091339,1671367890.619,533,160343,100134
1246,89570.87475766754,1671367890.619,533,160343,100134
1247,89570.88236442169,1671367890.619,532,160369,100102
1247,89570.88997117584,1671367890.619,532,160369,100102
1248,89570.89757793,1671367890.673,532,160308,100043
1248,89570.90518468415,1671367890.673,532,160308,100043
1249,89570.9127914383,1671367890.673,528,160323,99939
1249,89570.92039819245,1671367890.673,528,160323,99939
1250,89570.94814704864,1671367890.673,530,160191,99870
1250,89570.9539664936,1671367890.673,530,160191,99870
1251,89570.95978593857,1671367890.673,530,160216,99815
1251,89570.96560538354,1671367890.673,530,160216,99815
1252,89570.9714248285,1671367890.673,531,160129,99736
1252,89570.97724427347,1671367890.673,531,160129,99736
1253,89570.98306371844,1671367890.673,531,160074,99657
1253,89570.9888831634,1671367890.673,531,160074,99657
1254,89570.99470260837,1671367890.768,532,160065,99608
1254,89571.00052205333,1671367890.768,532,160065,99608
1255,89571.0063414983,1671367890.768,532,160008,99554
1255,89571.01216094327,1671367890.768,532,160008,99554
1256,89571.01798038823,1671367890.768,531,159991,99529
1256,89571.0237998332,1671367890.768,531,159991,99529
1257,89571.02961927817,1671367890.768,532,159894,99480
1257,89571.03543872313,1671367890.768,532,159894,99480
1258,89571.0412581681,1671367890.768,531,159936,99471
1258,89571.04707761307,1671367890.768,531,159936,99471
1259,89571.05289705803,1671367890.768,532,159976,99460
1259,89571.058716503,1671367890.768,532,159976,99460
1260,89571.08020273349,1671367890.864,531,159890,99456
1260,89571.08759487663,1671367890.864,531,159890,99456
1261,89571.09498701978,1671367890.864,531,159907,99474
1261,89571.10237916293,1671367890.864,531,159907,99474
1262,89571.10977130607,1671367890.864,533,159894,99455
1262,89571.11716344922,1671367890.864,533,159894,99455
1263,89571.12455559237,1671367890.864,531,159869,99461
1263,89571.13194773551,1671367890.864,531,159869,99461
1264,89571.13933987866,1671367890.864,529,159899,99445
1264,89571.1467320218,1671367890.864,529,159899,99445
1265,89571.15412416495,1671367890.864,530,159874,99436
1265,89571.1615163081,1671367890.864,530,159874,99436
1266,89571.16890845125,1671367890.953,529,159852,99450
1266,89571.1763005944,1671367890.953,529,159852,99450
1267,89571.18369273754,1671367890.953,531,159864,99457
1267,89571.19108488069,1671367890.953,531,159864,99457
1268,89571.19847702383,1671367890.953,530,159822,99423
1268,89571.20586916698,1671367890.953,530,159822,99423
1269,89571.21326131013,1671367890.953,530,159876,99415
1269,89571.22065345327,1671367890.953,530,159876,99415
1270,89571.23527398543,1671367890.953,532,159712,99388
1270,89571.24231081606,1671367890.953,532,159712,99388
1271,89571.24934764669,1671367890.953,530,159796,99407
1271,89571.25638447732,1671367890.953,530,159796,99407
1272,89571.26342130796,1671367891.048,530,159785,99406
1272,89571.27045813859,1671367891.048,530,159785,99406
1273,89571.27749496922,1671367891.048,529,159795,99401
1273,89571.28453179986,1671367891.048,529,159795,99401
1274,89571.29156863049,1671367891.048,529,159770,99432
1274,89571.29860546112,1671367891.048,529,159770,99432
1275,89571.30564229176,1671367891.048,530,159739,99434
1275,89571.31267912239,1671367891.048,530,159739,99434
1276,89571.31971595302,1671367891.048,530,159774,99413
1276,89571.32675278366,1671367891.048,530,159774,99413
1277,89571.33378961429,1671367891.048,531,159760,99421
1277,89571.34082644492,1671367891.048,531,159760,99421
1278,89571.34786327556,1671367891.149,531,159787,99414
1278,89571.35490010619,1671367891.149,531,159787,99414
1279,89571.36193693682,1671367891.149,531,159712,99419
1279,89571.36897376746,1671367891.149,531,159712,99419
1280,89571.39441005369,1671367891.149,531,159751,99413
1280,89571.40214990734,1671367891.149,531,159751,99413
1281,89571.409889761,1671367891.149,530,159792,99433
1281,89571.41762961465,1671367891.149,530,159792,99433
1282,89571.4253694683,1671367891.149,530,159778,99456
1282,89571.43310932195,1671367891.149,530,159778,99456
1283,89571.4408491756,1671367891.149,529,159723,99413
1283,89571.44858902926,1671367891.149,529,159723,99413
1284,89571.45632888291,1671367891.24,530,159730,99366
1284,89571.46406873656,1671367891.24,530,159730,99366
1285,89571.47180859021,1671367891.24,532,159740,99384
1285,89571.47954844387,1671367891.24,532,159740,99384
1286,89571.48728829752,1671367891.24,532,159684,99357
1286,89571.49502815117,1671367891.24,532,159684,99357
1287,89571.50276800482,1671367891.24,530,159758,99333
1287,89571.51050785847,1671367891.24,530,159758,99333
1288,89571.51824771213,1671367891.24,532,159761,99342
1288,89571.52598756578,1671367891.24,532,159761,99342
1289,89571.53372741943,1671367891.24,529,159765,99330
1289,89571.54146727308,1671367891.24,529,159765,99330
1290,89571.55208551741,1671367891.328,531,159799,99378
1290,89571.55921259618,1671367891.328,531,159799,99378
1291,89571.56633967496,1671367891.328,529,159661,99406
1291,89571.57346675373,1671367891.328,529,159661,99406
1292,89571.5805938325,1671367891.328,531,159590,99469
1292,89571.58772091128,1671367891.328,531,159590,99469
1293,89571.59484799005,1671367891.328,532,159602,99469
1293,89571.60197506883,1671367891.328,532,159602,99469
1294,89571.6091021476,1671367891.328,533,159537,99484
1294,89571.61622922638,1671367891.328,533,159537,99484
1295,89571.62335630515,1671367891.328,531,159619,99471
1295,89571.63048338392,1671367891.328,531,159619,99471
1296,89571.6376104627,1671367891.423,531,159524,99428
1296,89571.64473754147,1671367891.423,531,159524,99428
1297,89571.65186462025,1671367891.423,530,159512,99399
1297,89571.65899169902,1671367891.423,530,159512,99399
1298,89571.6661187778,1671367891.423,530,159496,99382
1298,89571.67324585657,1671367891.423,530,159496,99382
1299,89571.68037293534,1671367891.423,531,159454,99361
1299,89571.68750001412,1671367891.423,531,159454,99361
1300,89571.70355095348,1671367891.423,531,159245,99533
1300,89571.71095460892,1671367891.423,531,159245,99533
1301,89571.71835826436,1671367891.423,536,158678,100177
1301,89571.7257619198,1671367891.423,536,158678,100177
1302,89571.73316557525,1671367891.518,538,158242,100759
1302,89571.7405692307,1671367891.518,538,158242,100759
1303,89571.74797288614,1671367891.518,538,157677,100940
1303,89571.75537654158,1671367891.518,538,157677,100940
1304,89571.76278019702,1671367891.518,538,157299,100757
1304,89571.77018385247,1671367891.518,538,157299,100757
1305,89571.77758750791,1671367891.518,535,157037,100384
1305,89571.78499116335,1671367891.518,535,157037,100384
1306,89571.7923948188,1671367891.518,533,156981,100089
1306,89571.79979847424,1671367891.518,533,156981,100089
1307,89571.80720212968,1671367891.518,532,156887,99845
1307,89571.81460578513,1671367891.518,532,156887,99845
1308,89571.82200944057,1671367891.612,531,156940,99712
1308,89571.82941309601,1671367891.612,531,156940,99712
1309,89571.83681675146,1671367891.612,531,156949,99608
1309,89571.8442204069,1671367891.612,531,156949,99608
1310,89571.86213092403,1671367891.612,532,156922,99545
1310,89571.86950383196,1671367891.612,532,156922,99545
1311,89571.87687673989,1671367891.612,532,156869,99442
1311,89571.88424964782,1671367891.612,532,156869,99442
1312,89571.89162255575,1671367891.612,530,156792,99330
1312,89571.89899546368,1671367891.612,530,156792,99330
1313,89571.90636837161,1671367891.612,529,156734,99229
1313,89571.91374127954,1671367891.612,529,156734,99229
1314,89571.92111418747,1671367891.704,528,156736,99127
1314,89571.9284870954,1671367891.704,528,156736,99127
1315,89571.93586000333,1671367891.704,529,156754,99115
1315,89571.94323291126,1671367891.704,529,156754,99115
1316,89571.95060581919,1671367891.704,529,156682,99061
1316,89571.95797872712,1671367891.704,529,156682,99061
1317,89571.96535163505,1671367891.704,530,156716,99020
1317,89571.97272454298,1671367891.704,530,156716,99020
1318,89571.98009745091,1671367891.704,530,156647,98931
1318,89571.98747035884,1671367891.704,530,156647,98931
1319,89571.99484326677,1671367891.704,530,156611,98931
1319,89572.0022161747,1671367891.704,530,156611,98931
1320,89572.01610256985,1671367891.798,529,156592,98890
1320,89572.02326643767,1671367891.798,529,156592,98890
1321,89572.03043030549,1671367891.798,529,156735,98959
1321,89572.03759417331,1671367891.798,529,156735,98959
1322,89572.04475804113,1671367891.798,529,156987,98984
1322,89572.05192190895,1671367891.798,529,156987,98984
1323,89572.05908577677,1671367891.798,528,157040,98884
1323,89572.06624964459,1671367891.798,528,157040,98884
1324,89572.07341351241,1671367891.798,529,157202,98858
1324,89572.08057738023,1671367891.798,529,157202,98858
1325,89572.08774124805,1671367891.798,530,157245,98903
1325,89572.09490511587,1671367891.798,530,157245,98903
1326,89572.10206898369,1671367891.89,532,157416,98889
1326,89572.10923285151,1671367891.89,532,157416,98889
1327,89572.11639671933,1671367891.89,530,157477,98893
1327,89572.12356058715,1671367891.89,530,157477,98893
1328,89572.13072445497,1671367891.89,530,157438,98906
1328,89572.13788832279,1671367891.89,530,157438,98906
1329,89572.14505219061,1671367891.89,529,157436,98922
1329,89572.15221605843,1671367891.89,529,157436,98922
1330,89572.17179001917,1671367891.89,528,157424,98953
1330,89572.17900406409,1671367891.89,528,157424,98953
1331,89572.18621810901,1671367891.89,529,157489,99102
1331,89572.19343215393,1671367891.89,529,157489,99102
1332,89572.20064619885,1671367891.991,531,157548,99286
1332,89572.20786024377,1671367891.991,531,157548,99286
1333,89572.21507428869,1671367891.991,532,157534,99449
1333,89572.2222883336,1671367891.991,532,157534,99449
1334,89572.22950237853,1671367891.991,531,157528,99384
1334,89572.23671642345,1671367891.991,531,157528,99384
1335,89572.24393046836,1671367891.991,531,157322,99308
1335,89572.25114451328,1671367891.991,531,157322,99308
1336,89572.2583585582,1671367891.991,531,157360,99245
1336,89572.26557260312,1671367891.991,531,157360,99245
1337,89572.27278664804,1671367891.991,528,157344,99175
1337,89572.28000069296,1671367891.991,528,157344,99175
1338,89572.28721473788,1671367892.078,530,157366,99173
1338,89572.2944287828,1671367892.078,530,157366,99173
1339,89572.30164282772,1671367892.078,529,157259,99130
1339,89572.30885687264,1671367892.078,529,157259,99130
1340,89572.3320773116,1671367892.078,530,157274,99128
1340,89572.33921973457,1671367892.078,530,157274,99128
1341,89572.34636215754,1671367892.078,530,157303,99177
1341,89572.3535045805,1671367892.078,530,157303,99177
1342,89572.36064700347,1671367892.078,531,157288,99219
1342,89572.36778942644,1671367892.078,531,157288,99219
1343,89572.37493184941,1671367892.078,530,157287,99303
1343,89572.38207427238,1671367892.078,530,157287,99303
1344,89572.38921669534,1671367892.172,530,157222,99341
1344,89572.39635911831,1671367892.172,530,157222,99341
1345,89572.40350154128,1671367892.172,529,157237,99371
1345,89572.41064396425,1671367892.172,529,157237,99371
1346,89572.41778638722,1671367892.172,529,157314,99432
1346,89572.42492881019,1671367892.172,529,157314,99432
1347,89572.43207123315,1671367892.172,530,157225,99501
1347,89572.43921365612,1671367892.172,530,157225,99501
1348,89572.44635607909,1671367892.172,530,157291,99469
1348,89572.45349850206,1671367892.172,530,157291,99469
1349,89572.46064092503,1671367892.172,530,157232,99467
1349,89572.467783348,1671367892.172,530,157232,99467
1350,89572.4846809648,1671367892.271,533,157274,99513
1350,89572.49202230209,1671367892.271,533,157274,99513
1351,89572.49936363938,1671367892.271,532,157205,99568
1351,89572.50670497667,1671367892.271,532,157205,99568
1352,89572.51404631395,1671367892.271,531,157239,99614
1352,89572.52138765124,1671367892.271,531,157239,99614
1353,89572.52872898853,1671367892.271,531,157295,99690
1353,89572.53607032582,1671367892.271,531,157295,99690
1354,89572.54341166311,1671367892.271,530,157335,99719
1354,89572.5507530004,1671367892.271,530,157335,99719
1355,89572.55809433768,1671367892.271,531,157291,99732
1355,89572.56543567497,1671367892.271,531,157291,99732
1356,89572.57277701226,1671367892.362,531,157322,99759
1356,89572.58011834955,1671367892.362,531,157322,99759
1357,89572.58745968684,1671367892.362,534,157286,99779
1357,89572.59480102413,1671367892.362,534,157286,99779
1358,89572.60214236141,1671367892.362,532,157264,99845
1358,89572.6094836987,1671367892.362,532,157264,99845
1359,89572.61682503599,1671367892.362,532,157295,99875
1359,89572.62416637328,1671367892.362,532,157295,99875
1360,89572.64371568097,1671367892.362,533,157196,99896
1360,89572.6508218717,1671367892.362,533,157196,99896
1361,89572.65792806244,1671367892.362,532,157234,99930
1361,89572.66503425318,1671367892.362,532,157234,99930
1362,89572.67214044392,1671367892.455,530,157203,99975
1362,89572.67924663465,1671367892.455,530,157203,99975
1363,89572.68635282539,1671367892.455,532,157228,100032
1363,89572.69345901613,1671367892.455,532,157228,100032
1364,89572.70056520686,1671367892.455,532,157211,100117
1364,89572.7076713976,1671367892.455,532,157211,100117
1365,89572.71477758833,1671367892.455,534,157233,100149
1365,89572.72188377907,1671367892.455,534,157233,100149
1366,89572.72898996981,1671367892.455,534,157208,100151
1366,89572.73609616054,1671367892.455,534,157208,100151
1367,89572.74320235128,1671367892.455,533,157132,100176
1367,89572.75030854202,1671367892.455,533,157132,100176
1368,89572.75741473275,1671367892.54,532,157146,100181
1368,89572.76452092349,1671367892.54,532,157146,100181
1369,89572.77162711423,1671367892.54,532,157110,100169
1369,89572.77873330496,1671367892.54,532,157110,100169
1370,89572.7948975926,1671367892.54,533,157077,100132
1370,89572.80176166008,1671367892.54,533,157077,100132
1371,89572.80862572757,1671367892.54,531,157034,100091
1371,89572.81548979506,1671367892.54,531,157034,100091
1372,89572.82235386255,1671367892.54,532,157012,100046
1372,89572.82921793003,1671367892.54,532,157012,100046
1373,89572.83608199752,1671367892.54,535,157075,100032
1373,89572.84294606501,1671367892.54,535,157075,100032
1374,89572.8498101325,1671367892.644,533,156960,100008
1374,89572.85667419998,1671367892.644,533,156960,100008
1375,89572.86353826747,1671367892.644,533,156902,100028
1375,89572.87040233496,1671367892.644,533,156902,100028
1376,89572.87726640244,1671367892.644,534,156867,100036
1376,89572.88413046993,1671367892.644,534,156867,100036
1377,89572.89099453742,1671367892.644,533,156826,100039
1377,89572.8978586049,1671367892.644,533,156826,100039
1378,89572.90472267239,1671367892.644,532,156798,100056
1378,89572.91158673988,1671367892.644,532,156798,100056
1379,89572.91845080737,1671367892.644,533,156836,100095
1379,89572.92531487485,1671367892.644,533,156836,100095
1380,89572.95771582118,1671367892.737,533,156823,100060
1380,89572.96583172714,1671367892.737,533,156823,100060
1381,89572.9739476331,1671367892.737,533,156731,100051
1381,89572.98206353906,1671367892.737,533,156731,100051
1382,89572.99017944503,1671367892.737,534,156795,100080
1382,89572.99829535099,1671367892.737,534,156795,100080
1383,89573.00641125695,1671367892.737,534,156695,100046
1383,89573.01452716292,1671367892.737,534,156695,100046
1384,89573.02264306888,1671367892.737,533,156750,100070
1384,89573.03075897484,1671367892.737,533,156750,100070
1385,89573.0388748808,1671367892.737,533,156780,100104
1385,89573.04699078677,1671367892.737,533,156780,100104
1386,89573.05510669273,1671367892.829,533,156720,100070
1386,89573.06322259869,1671367892.829,533,156720,100070
1387,89573.07133850465,1671367892.829,531,156703,100053
1387,89573.07945441062,1671367892.829,531,156703,100053
1388,89573.08757031658,1671367892.829,533,156657,100028
1388,89573.09568622254,1671367892.829,533,156657,100028
1389,89573.1038021285,1671367892.829,534,156654,100057
1389,89573.11191803447,1671367892.829,534,156654,100057
