id,lsl_ts,unix_ts,ambient,ir,red
223708,14917.434335648004,1671630146.607,532,103058,59538
223708,14917.441389556134,1671630146.607,532,103058,59538
223709,14917.448443464264,1671630146.607,530,103176,59544
223709,14917.455497372393,1671630146.607,530,103176,59544
223710,14917.48301814789,1671630146.698,530,103103,59557
223710,14917.490846728824,1671630146.698,530,103103,59557
223711,14917.498675309758,1671630146.698,529,103165,59528
223711,14917.506503890692,1671630146.698,529,103165,59528
223712,14917.514332471626,1671630146.698,528,103127,59537
223712,14917.52216105256,1671630146.698,528,103127,59537
223713,14917.529989633495,1671630146.698,532,103149,59547
223713,14917.537818214429,1671630146.698,532,103149,59547
223714,14917.545646795363,1671630146.698,529,103184,59542
223714,14917.553475376297,1671630146.698,529,103184,59542
223715,14917.56130395723,1671630146.698,533,103059,59513
223715,14917.569132538165,1671630146.698,533,103059,59513
223716,14917.576961119099,1671630146.789,531,103143,59527
223716,14917.584789700033,1671630146.789,531,103143,59527
223717,14917.592618280967,1671630146.789,532,103107,59544
223717,14917.600446861901,1671630146.789,532,103107,59544
223718,14917.608275442835,1671630146.789,530,103128,59558
223718,14917.61610402377,1671630146.789,530,103128,59558
223719,14917.623932604703,1671630146.789,530,103186,59565
223719,14917.631761185638,1671630146.789,530,103186,59565
223720,14917.634240095487,1671630146.789,528,103140,59567
223720,14917.641368215045,1671630146.789,528,103140,59567
223721,14917.648496334603,1671630146.789,530,103071,59541
223721,14917.65562445416,1671630146.789,530,103071,59541
223722,14917.662752573719,1671630146.883,532,103197,59558
223722,14917.669880693276,1671630146.883,532,103197,59558
223723,14917.677008812834,1671630146.883,532,103178,59551
223723,14917.684136932392,1671630146.883,532,103178,59551
223724,14917.69126505195,1671630146.883,531,103187,59564
223724,14917.698393171508,1671630146.883,531,103187,59564
223725,14917.705521291065,1671630146.883,531,103216,59589
223725,14917.712649410623,1671630146.883,531,103216,59589
223726,14917.719777530181,1671630146.883,531,103190,59543
223726,14917.726905649739,1671630146.883,531,103190,59543
223727,14917.734033769297,1671630146.883,529,103195,59563
223727,14917.741161888855,1671630146.883,529,103195,59563
223728,14917.748290008412,1671630146.968,529,103182,59575
223728,14917.75541812797,1671630146.968,529,103182,59575
223729,14917.762546247528,1671630146.968,532,103126,59564
223729,14917.769674367086,1671630146.968,532,103126,59564
223730,14917.786379128154,1671630146.968,530,103155,59580
223730,14917.793222730146,1671630146.968,530,103155,59580
223731,14917.800066332138,1671630146.968,532,103271,59611
223731,14917.80690993413,1671630146.968,532,103271,59611
223732,14917.813753536122,1671630146.968,533,103247,59585
223732,14917.820597138114,1671630146.968,533,103247,59585
223733,14917.827440740106,1671630146.968,530,103299,59607
223733,14917.834284342098,1671630146.968,530,103299,59607
223734,14917.84112794409,1671630147.075,531,103233,59599
223734,14917.847971546082,1671630147.075,531,103233,59599
223735,14917.854815148074,1671630147.075,530,103211,59589
223735,14917.861658750066,1671630147.075,530,103211,59589
223736,14917.868502352057,1671630147.075,531,103216,59590
223736,14917.87534595405,1671630147.075,531,103216,59590
223737,14917.882189556041,1671630147.075,531,103277,59617
223737,14917.889033158033,1671630147.075,531,103277,59617
223738,14917.895876760025,1671630147.075,531,103269,59609
223738,14917.902720362017,1671630147.075,531,103269,59609
223739,14917.909563964009,1671630147.075,533,103337,59641
223739,14917.916407566001,1671630147.075,533,103337,59641
223740,14917.951671398978,1671630147.167,532,103324,59629
223740,14917.959996691872,1671630147.167,532,103324,59629
223741,14917.968321984767,1671630147.167,531,103273,59625
223741,14917.976647277661,1671630147.167,531,103273,59625
223742,14917.984972570555,1671630147.167,530,103272,59607
223742,14917.99329786345,1671630147.167,530,103272,59607
223743,14918.001623156344,1671630147.167,530,103317,59639
223743,14918.009948449238,1671630147.167,530,103317,59639
223744,14918.018273742133,1671630147.167,528,103407,59656
223744,14918.026599035027,1671630147.167,528,103407,59656
223745,14918.034924327922,1671630147.167,530,103341,59649
223745,14918.043249620816,1671630147.167,530,103341,59649
223746,14918.05157491371,1671630147.255,531,103345,59641
223746,14918.059900206605,1671630147.255,531,103345,59641
223747,14918.068225499499,1671630147.255,532,103335,59626
223747,14918.076550792393,1671630147.255,532,103335,59626
223748,14918.084876085288,1671630147.255,531,103326,59637
223748,14918.093201378182,1671630147.255,531,103326,59637
223749,14918.101526671076,1671630147.255,531,103267,59638
223749,14918.10985196397,1671630147.255,531,103267,59638
223750,14918.101373246636,1671630147.255,532,103294,59627
223750,14918.108289572509,1671630147.255,532,103294,59627
223751,14918.11520589838,1671630147.255,532,103236,59604
223751,14918.122122224253,1671630147.255,532,103236,59604
223752,14918.129038550125,1671630147.346,529,103239,59618
223752,14918.135954875997,1671630147.346,529,103239,59618
223753,14918.14287120187,1671630147.346,530,103208,59614
223753,14918.149787527742,1671630147.346,530,103208,59614
223754,14918.156703853614,1671630147.346,531,103297,59612
223754,14918.163620179486,1671630147.346,531,103297,59612
223755,14918.170536505359,1671630147.346,531,103232,59626
223755,14918.17745283123,1671630147.346,531,103232,59626
223756,14918.184369157103,1671630147.346,532,103195,59606
223756,14918.191285482975,1671630147.346,532,103195,59606
223757,14918.198201808847,1671630147.346,531,103105,59596
223757,14918.20511813472,1671630147.346,531,103105,59596
223758,14918.212034460592,1671630147.449,531,103171,59591
223758,14918.218950786464,1671630147.449,531,103171,59591
223759,14918.225867112336,1671630147.449,530,103171,59604
223759,14918.232783438209,1671630147.449,530,103171,59604
223760,14918.256307909078,1671630147.449,531,103112,59559
223760,14918.264085769239,1671630147.449,531,103112,59559
223761,14918.2718636294,1671630147.449,530,103133,59602
223761,14918.27964148956,1671630147.449,530,103133,59602
223762,14918.287419349721,1671630147.449,530,103117,59589
223762,14918.295197209882,1671630147.449,530,103117,59589
223763,14918.302975070043,1671630147.449,532,103054,59577
223763,14918.310752930203,1671630147.449,532,103054,59577
223764,14918.318530790364,1671630147.538,531,103128,59581
223764,14918.326308650525,1671630147.538,531,103128,59581
223765,14918.334086510686,1671630147.538,530,103168,59572
223765,14918.341864370846,1671630147.538,530,103168,59572
223766,14918.349642231007,1671630147.538,532,103134,59572
223766,14918.357420091168,1671630147.538,532,103134,59572
223767,14918.365197951329,1671630147.538,531,103131,59571
223767,14918.37297581149,1671630147.538,531,103131,59571
223768,14918.38075367165,1671630147.538,530,103022,59600
223768,14918.388531531811,1671630147.538,530,103022,59600
223769,14918.396309391972,1671630147.538,529,103077,59570
223769,14918.404087252133,1671630147.538,529,103077,59570
223770,14918.413336978692,1671630147.628,531,103087,59574
223770,14918.420291546743,1671630147.628,531,103087,59574
223771,14918.427246114794,1671630147.628,532,103041,59600
223771,14918.434200682845,1671630147.628,532,103041,59600
223772,14918.441155250895,1671630147.628,532,103114,59572
223772,14918.448109818946,1671630147.628,532,103114,59572
223773,14918.455064386997,1671630147.628,531,103171,59584
223773,14918.462018955048,1671630147.628,531,103171,59584
223774,14918.468973523099,1671630147.628,531,103097,59566
223774,14918.47592809115,1671630147.628,531,103097,59566
223775,14918.4828826592,1671630147.628,530,103094,59577
223775,14918.489837227251,1671630147.628,530,103094,59577
223776,14918.496791795302,1671630147.725,530,103113,59564
223776,14918.503746363353,1671630147.725,530,103113,59564
223777,14918.510700931403,1671630147.725,530,103069,59563
223777,14918.517655499454,1671630147.725,530,103069,59563
223778,14918.524610067505,1671630147.725,530,103081,59575
223778,14918.531564635556,1671630147.725,530,103081,59575
223779,14918.538519203606,1671630147.725,532,103107,59568
223779,14918.545473771657,1671630147.725,532,103107,59568
223780,14918.569024810075,1671630147.725,531,103049,59574
223780,14918.576547114824,1671630147.725,531,103049,59574
223781,14918.584069419574,1671630147.725,530,103103,59583
223781,14918.591591724324,1671630147.725,530,103103,59583
223782,14918.599114029073,1671630147.824,531,103171,59583
223782,14918.606636333823,1671630147.824,531,103171,59583
223783,14918.614158638573,1671630147.824,528,103102,59584
223783,14918.621680943323,1671630147.824,528,103102,59584
223784,14918.629203248072,1671630147.824,530,103116,59568
223784,14918.636725552822,1671630147.824,530,103116,59568
223785,14918.644247857572,1671630147.824,531,103140,59595
223785,14918.651770162322,1671630147.824,531,103140,59595
223786,14918.659292467071,1671630147.824,531,103088,59605
223786,14918.666814771821,1671630147.824,531,103088,59605
223787,14918.67433707657,1671630147.824,530,103197,59617
223787,14918.68185938132,1671630147.824,530,103197,59617
223788,14918.68938168607,1671630147.914,529,103175,59626
223788,14918.69690399082,1671630147.914,529,103175,59626
223789,14918.70442629557,1671630147.914,530,103227,59607
223789,14918.71194860032,1671630147.914,530,103227,59607
223790,14918.729920848473,1671630147.914,531,103137,59581
223790,14918.737180033753,1671630147.914,531,103137,59581
223791,14918.744439219034,1671630147.914,530,103244,59631
223791,14918.751698404314,1671630147.914,530,103244,59631
223792,14918.758957589595,1671630147.914,529,103182,59634
223792,14918.766216774875,1671630147.914,529,103182,59634
223793,14918.773475960155,1671630147.914,529,103203,59617
223793,14918.780735145436,1671630147.914,529,103203,59617
223794,14918.787994330716,1671630148.014,529,103140,59614
223794,14918.795253515997,1671630148.014,529,103140,59614
223795,14918.802512701277,1671630148.014,532,103154,59638
223795,14918.809771886557,1671630148.014,532,103154,59638
223796,14918.817031071838,1671630148.014,531,103180,59634
223796,14918.824290257118,1671630148.014,531,103180,59634
223797,14918.831549442399,1671630148.014,532,103184,59618
223797,14918.83880862768,1671630148.014,532,103184,59618
223798,14918.84606781296,1671630148.014,531,103270,59660
223798,14918.85332699824,1671630148.014,531,103270,59660
223799,14918.86058618352,1671630148.014,530,103263,59665
223799,14918.8678453688,1671630148.014,530,103263,59665
223800,14918.890413633539,1671630148.095,530,103295,59658
223800,14918.89818937192,1671630148.095,530,103295,59658
223801,14918.9059651103,1671630148.095,531,103280,59666
223801,14918.91374084868,1671630148.095,531,103280,59666
223802,14918.921516587061,1671630148.095,531,103269,59641
223802,14918.929292325442,1671630148.095,531,103269,59641
223803,14918.937068063822,1671630148.095,533,103201,59665
223803,14918.944843802203,1671630148.095,533,103201,59665
223804,14918.952619540583,1671630148.095,531,103292,59672
223804,14918.960395278964,1671630148.095,531,103292,59672
223805,14918.968171017345,1671630148.095,533,103220,59682
223805,14918.975946755725,1671630148.095,533,103220,59682
223806,14918.983722494106,1671630148.198,530,103310,59679
223806,14918.991498232486,1671630148.198,530,103310,59679
223807,14918.999273970867,1671630148.198,530,103308,59694
223807,14919.007049709247,1671630148.198,530,103308,59694
223808,14919.014825447628,1671630148.198,531,103384,59695
223808,14919.022601186009,1671630148.198,531,103384,59695
223809,14919.03037692439,1671630148.198,529,103358,59711
223809,14919.03815266277,1671630148.198,529,103358,59711
223810,14919.040417067943,1671630148.198,532,103344,59712
223810,14919.048357077372,1671630148.198,532,103344,59712
223811,14919.056297086801,1671630148.198,532,103291,59680
223811,14919.06423709623,1671630148.198,532,103291,59680
223812,14919.07217710566,1671630148.296,531,103358,59712
223812,14919.080117115089,1671630148.296,531,103358,59712
223813,14919.088057124518,1671630148.296,530,103418,59740
223813,14919.095997133947,1671630148.296,530,103418,59740
223814,14919.103937143376,1671630148.296,532,103339,59710
223814,14919.111877152805,1671630148.296,532,103339,59710
223815,14919.119817162235,1671630148.296,530,103439,59729
223815,14919.127757171664,1671630148.296,530,103439,59729
223816,14919.135697181093,1671630148.296,531,103388,59735
223816,14919.143637190522,1671630148.296,531,103388,59735
223817,14919.151577199951,1671630148.296,532,103364,59725
223817,14919.15951720938,1671630148.296,532,103364,59725
223818,14919.16745721881,1671630148.378,532,103477,59749
223818,14919.175397228239,1671630148.378,532,103477,59749
223819,14919.183337237668,1671630148.378,533,103414,59743
223819,14919.191277247097,1671630148.378,533,103414,59743
223820,14919.198738460702,1671630148.378,531,103439,59753
223820,14919.205543522057,1671630148.378,531,103439,59753
223821,14919.212348583413,1671630148.378,532,103450,59721
223821,14919.219153644768,1671630148.378,532,103450,59721
223822,14919.225958706123,1671630148.378,530,103407,59737
223822,14919.232763767479,1671630148.378,530,103407,59737
223823,14919.239568828834,1671630148.378,530,103328,59711
223823,14919.24637389019,1671630148.378,530,103328,59711
223824,14919.253178951545,1671630148.485,530,103338,59725
223824,14919.2599840129,1671630148.485,530,103338,59725
223825,14919.266789074256,1671630148.485,529,103342,59714
223825,14919.273594135611,1671630148.485,529,103342,59714
223826,14919.280399196967,1671630148.485,530,103321,59691
223826,14919.287204258322,1671630148.485,530,103321,59691
223827,14919.294009319678,1671630148.485,532,103331,59708
223827,14919.300814381033,1671630148.485,532,103331,59708
223828,14919.307619442388,1671630148.485,532,103297,59698
223828,14919.314424503744,1671630148.485,532,103297,59698
223829,14919.3212295651,1671630148.485,532,103276,59688
223829,14919.328034626455,1671630148.485,532,103276,59688
223830,14919.362276889815,1671630148.577,530,103304,59722
223830,14919.370593164422,1671630148.577,530,103304,59722
223831,14919.378909439029,1671630148.577,529,103353,59720
223831,14919.387225713635,1671630148.577,529,103353,59720
223832,14919.395541988242,1671630148.577,528,103339,59711
223832,14919.40385826285,1671630148.577,528,103339,59711
223833,14919.412174537456,1671630148.577,530,103285,59712
223833,14919.420490812063,1671630148.577,530,103285,59712
223834,14919.42880708667,1671630148.577,530,103216,59701
223834,14919.437123361276,1671630148.577,530,103216,59701
223835,14919.445439635883,1671630148.577,532,103273,59730
223835,14919.45375591049,1671630148.577,532,103273,59730
223836,14919.462072185097,1671630148.663,532,103261,59707
223836,14919.470388459704,1671630148.663,532,103261,59707
223837,14919.47870473431,1671630148.663,531,103195,59705
223837,14919.487021008918,1671630148.663,531,103195,59705
223838,14919.495337283524,1671630148.663,529,103338,59754
223838,14919.503653558131,1671630148.663,529,103338,59754
223839,14919.511969832738,1671630148.663,528,103204,59695
223839,14919.520286107345,1671630148.663,528,103204,59695
223840,14919.509390722535,1671630148.663,531,103250,59702
223840,14919.516132103729,1671630148.663,531,103250,59702
223841,14919.522873484922,1671630148.663,530,103254,59699
223841,14919.529614866116,1671630148.663,530,103254,59699
223842,14919.53635624731,1671630148.755,530,103218,59697
223842,14919.543097628504,1671630148.755,530,103218,59697
223843,14919.549839009698,1671630148.755,531,103189,59689
223843,14919.556580390892,1671630148.755,531,103189,59689
223844,14919.563321772086,1671630148.755,530,103308,59695
223844,14919.57006315328,1671630148.755,530,103308,59695
223845,14919.576804534474,1671630148.755,531,103171,59693
223845,14919.583545915668,1671630148.755,531,103171,59693
223846,14919.590287296862,1671630148.755,530,103231,59686
223846,14919.597028678056,1671630148.755,530,103231,59686
223847,14919.60377005925,1671630148.755,529,103229,59701
223847,14919.610511440444,1671630148.755,529,103229,59701
223848,14919.617252821638,1671630148.845,530,103220,59703
223848,14919.623994202831,1671630148.845,530,103220,59703
223849,14919.630735584025,1671630148.845,528,103146,59700
223849,14919.63747696522,1671630148.845,528,103146,59700
223850,14919.660535173134,1671630148.845,529,103152,59679
223850,14919.667584730681,1671630148.845,529,103152,59679
223851,14919.674634288229,1671630148.845,529,103247,59709
223851,14919.681683845776,1671630148.845,529,103247,59709
223852,14919.688733403324,1671630148.845,531,103262,59709
223852,14919.695782960871,1671630148.845,531,103262,59709
223853,14919.702832518418,1671630148.845,530,103270,59719
223853,14919.709882075966,1671630148.845,530,103270,59719
223854,14919.716931633513,1671630148.949,530,103259,59717
223854,14919.72398119106,1671630148.949,530,103259,59717
223855,14919.731030748608,1671630148.949,530,103256,59703
223855,14919.738080306155,1671630148.949,530,103256,59703
223856,14919.745129863702,1671630148.949,529,103320,59732
223856,14919.75217942125,1671630148.949,529,103320,59732
223857,14919.759228978797,1671630148.949,528,103227,59728
223857,14919.766278536345,1671630148.949,528,103227,59728
223858,14919.773328093892,1671630148.949,531,103300,59708
223858,14919.78037765144,1671630148.949,531,103300,59708
223859,14919.787427208987,1671630148.949,529,103188,59711
223859,14919.794476766534,1671630148.949,529,103188,59711
223860,14919.825790692576,1671630149.038,530,103270,59719
223860,14919.83392720773,1671630149.038,530,103270,59719
223861,14919.842063722885,1671630149.038,531,103336,59721
223861,14919.85020023804,1671630149.038,531,103336,59721
223862,14919.858336753194,1671630149.038,530,103211,59716
223862,14919.866473268348,1671630149.038,530,103211,59716
223863,14919.874609783503,1671630149.038,530,103289,59736
223863,14919.882746298657,1671630149.038,530,103289,59736
223864,14919.890882813812,1671630149.038,529,103333,59723
223864,14919.899019328966,1671630149.038,529,103333,59723
223865,14919.907155844121,1671630149.038,528,103341,59735
223865,14919.915292359276,1671630149.038,528,103341,59735
223866,14919.92342887443,1671630149.135,531,103340,59745
223866,14919.931565389585,1671630149.135,531,103340,59745
223867,14919.93970190474,1671630149.135,530,103287,59739
223867,14919.947838419894,1671630149.135,530,103287,59739
223868,14919.955974935048,1671630149.135,531,103343,59746
223868,14919.964111450203,1671630149.135,531,103343,59746
223869,14919.972247965357,1671630149.135,533,103296,59730
223869,14919.980384480512,1671630149.135,533,103296,59730
223870,14919.978654499955,1671630149.135,531,103264,59760
223870,14919.986205653251,1671630149.135,531,103264,59760
223871,14919.993756806547,1671630149.135,531,103352,59763
223871,14920.001307959843,1671630149.135,531,103352,59763
223872,14920.008859113139,1671630149.219,529,103369,59757
223872,14920.016410266435,1671630149.219,529,103369,59757
223873,14920.02396141973,1671630149.219,530,103411,59772
223873,14920.031512573027,1671630149.219,530,103411,59772
223874,14920.039063726323,1671630149.219,530,103468,59778
223874,14920.046614879619,1671630149.219,530,103468,59778
223875,14920.054166032915,1671630149.219,531,103457,59746
223875,14920.06171718621,1671630149.219,531,103457,59746
223876,14920.069268339506,1671630149.219,531,103465,59767
223876,14920.076819492802,1671630149.219,531,103465,59767
223877,14920.084370646098,1671630149.219,531,103429,59794
223877,14920.091921799394,1671630149.219,531,103429,59794
223878,14920.09947295269,1671630149.323,531,103414,59792
223878,14920.107024105986,1671630149.323,531,103414,59792
223879,14920.114575259282,1671630149.323,530,103439,59775
223879,14920.122126412578,1671630149.323,530,103439,59775
223880,14920.129919399833,1671630149.323,530,103440,59772
223880,14920.137587420624,1671630149.323,530,103440,59772
223881,14920.145255441415,1671630149.323,531,103495,59806
223881,14920.152923462207,1671630149.323,531,103495,59806
223882,14920.160591482998,1671630149.323,529,103543,59818
223882,14920.16825950379,1671630149.323,529,103543,59818
223883,14920.17592752458,1671630149.323,532,103476,59795
223883,14920.183595545372,1671630149.323,532,103476,59795
223884,14920.191263566163,1671630149.413,531,103505,59804
223884,14920.198931586954,1671630149.413,531,103505,59804
223885,14920.206599607745,1671630149.413,531,103494,59809
223885,14920.214267628537,1671630149.413,531,103494,59809
223886,14920.221935649328,1671630149.413,531,103587,59824
223886,14920.22960367012,1671630149.413,531,103587,59824
223887,14920.23727169091,1671630149.413,530,103502,59824
223887,14920.244939711702,1671630149.413,530,103502,59824
223888,14920.252607732493,1671630149.413,529,103596,59832
223888,14920.260275753284,1671630149.413,529,103596,59832
223889,14920.267943774075,1671630149.413,530,103459,59821
223889,14920.275611794867,1671630149.413,530,103459,59821
223890,14920.288467062204,1671630149.505,531,103598,59806
223890,14920.295494277094,1671630149.505,531,103598,59806
223891,14920.302521491983,1671630149.505,533,103548,59852
223891,14920.309548706873,1671630149.505,533,103548,59852
223892,14920.316575921763,1671630149.505,531,103604,59825
223892,14920.323603136652,1671630149.505,531,103604,59825
223893,14920.330630351542,1671630149.505,531,103582,59824
223893,14920.337657566432,1671630149.505,531,103582,59824
223894,14920.344684781321,1671630149.505,532,103534,59810
223894,14920.35171199621,1671630149.505,532,103534,59810
223895,14920.3587392111,1671630149.505,530,103545,59799
223895,14920.36576642599,1671630149.505,530,103545,59799
223896,14920.37279364088,1671630149.599,528,103538,59793
223896,14920.37982085577,1671630149.599,528,103538,59793
223897,14920.386848070659,1671630149.599,530,103490,59789
223897,14920.393875285548,1671630149.599,530,103490,59789
223898,14920.400902500438,1671630149.599,532,103506,59803
223898,14920.407929715328,1671630149.599,532,103506,59803
223899,14920.414956930217,1671630149.599,531,103500,59806
223899,14920.421984145107,1671630149.599,531,103500,59806
223900,14920.443599989374,1671630149.599,529,103529,59800
223900,14920.450929332084,1671630149.599,529,103529,59800
223901,14920.458258674795,1671630149.599,531,103474,59808
223901,14920.465588017505,1671630149.599,531,103474,59808
223902,14920.472917360215,1671630149.698,530,103419,59797
223902,14920.480246702926,1671630149.698,530,103419,59797
223903,14920.487576045636,1671630149.698,530,103498,59823
223903,14920.494905388347,1671630149.698,530,103498,59823
223904,14920.502234731057,1671630149.698,529,103459,59803
223904,14920.509564073767,1671630149.698,529,103459,59803
223905,14920.516893416478,1671630149.698,531,103425,59802
223905,14920.524222759188,1671630149.698,531,103425,59802
223906,14920.531552101898,1671630149.698,529,103501,59812
223906,14920.538881444609,1671630149.698,529,103501,59812
223907,14920.546210787319,1671630149.698,533,103320,59789
223907,14920.55354013003,1671630149.698,533,103320,59789
223908,14920.56086947274,1671630149.789,532,103447,59803
223908,14920.56819881545,1671630149.789,532,103447,59803
223909,14920.57552815816,1671630149.789,531,103494,59810
223909,14920.58285750087,1671630149.789,531,103494,59810
223910,14920.604333509707,1671630149.789,530,103375,59804
223910,14920.611589695,1671630149.789,530,103375,59804
223911,14920.618845880292,1671630149.789,530,103416,59808
223911,14920.626102065584,1671630149.789,530,103416,59808
223912,14920.633358250876,1671630149.789,529,103484,59800
223912,14920.640614436168,1671630149.789,529,103484,59800
223913,14920.64787062146,1671630149.789,530,103493,59826
223913,14920.655126806752,1671630149.789,530,103493,59826
223914,14920.662382992045,1671630149.893,531,103457,59803
223914,14920.669639177337,1671630149.893,531,103457,59803
223915,14920.676895362629,1671630149.893,532,103486,59789
223915,14920.684151547921,1671630149.893,532,103486,59789
223916,14920.691407733213,1671630149.893,530,103475,59780
223916,14920.698663918505,1671630149.893,530,103475,59780
223917,14920.705920103797,1671630149.893,529,103420,59805
223917,14920.71317628909,1671630149.893,529,103420,59805
223918,14920.720432474382,1671630149.893,529,103497,59828
223918,14920.727688659674,1671630149.893,529,103497,59828
223919,14920.734944844966,1671630149.893,530,103496,59803
223919,14920.742201030258,1671630149.893,530,103496,59803
223920,14920.770186850272,1671630149.968,529,103429,59804
223920,14920.778353910071,1671630149.968,529,103429,59804
223921,14920.78652096987,1671630149.968,530,103454,59802
223921,14920.79468802967,1671630149.968,530,103454,59802
223922,14920.802855089469,1671630149.968,531,103477,59803
223922,14920.811022149268,1671630149.968,531,103477,59803
223923,14920.819189209067,1671630149.968,531,103478,59797
223923,14920.827356268866,1671630149.968,531,103478,59797
223924,14920.835523328666,1671630149.968,532,103485,59804
223924,14920.843690388465,1671630149.968,532,103485,59804
223925,14920.851857448264,1671630149.968,532,103442,59800
223925,14920.860024508063,1671630149.968,532,103442,59800
223926,14920.868191567863,1671630150.073,531,103448,59795
223926,14920.876358627662,1671630150.073,531,103448,59795
223927,14920.884525687461,1671630150.073,529,103493,59807
223927,14920.89269274726,1671630150.073,529,103493,59807
223928,14920.90085980706,1671630150.073,531,103378,59801
223928,14920.909026866859,1671630150.073,531,103378,59801
223929,14920.917193926658,1671630150.073,531,103486,59802
223929,14920.925360986457,1671630150.073,531,103486,59802
223930,14920.915129384219,1671630150.073,531,103453,59778
223930,14920.923199760942,1671630150.073,531,103453,59778
223931,14920.931270137666,1671630150.073,532,103494,59794
223931,14920.93934051439,1671630150.073,532,103494,59794
223932,14920.947410891113,1671630150.167,531,103481,59802
223932,14920.955481267836,1671630150.167,531,103481,59802
223933,14920.96355164456,1671630150.167,532,103459,59798
223933,14920.971622021283,1671630150.167,532,103459,59798
223934,14920.979692398007,1671630150.167,531,103565,59824
223934,14920.98776277473,1671630150.167,531,103565,59824
223935,14920.995833151454,1671630150.167,530,103593,59837
223935,14921.003903528177,1671630150.167,530,103593,59837
223936,14921.0119739049,1671630150.167,530,103567,59828
223936,14921.020044281624,1671630150.167,530,103567,59828
223937,14921.028114658347,1671630150.167,531,103481,59792
223937,14921.036185035071,1671630150.167,531,103481,59792
223938,14921.044255411794,1671630150.253,532,103566,59822
223938,14921.052325788518,1671630150.253,532,103566,59822
223939,14921.060396165241,1671630150.253,533,103521,59814
223939,14921.068466541965,1671630150.253,533,103521,59814
223940,14921.071008527824,1671630150.253,533,103617,59832
223940,14921.077907145856,1671630150.253,533,103617,59832
223941,14921.084805763889,1671630150.253,532,103551,59819
223941,14921.09170438192,1671630150.253,532,103551,59819
223942,14921.098602999953,1671630150.253,531,103606,59825
223942,14921.105501617985,1671630150.253,531,103606,59825
223943,14921.112400236017,1671630150.253,531,103646,59805
223943,14921.11929885405,1671630150.253,531,103646,59805
223944,14921.126197472082,1671630150.361,530,103610,59834
223944,14921.133096090114,1671630150.361,530,103610,59834
223945,14921.139994708146,1671630150.361,531,103646,59820
223945,14921.146893326179,1671630150.361,531,103646,59820
223946,14921.15379194421,1671630150.361,531,103674,59853
223946,14921.160690562243,1671630150.361,531,103674,59853
223947,14921.167589180275,1671630150.361,533,103628,59825
223947,14921.174487798307,1671630150.361,533,103628,59825
223948,14921.18138641634,1671630150.361,532,103587,59839
223948,14921.188285034372,1671630150.361,532,103587,59839
223949,14921.195183652404,1671630150.361,531,103652,59826
223949,14921.202082270436,1671630150.361,531,103652,59826
223950,14921.238443186483,1671630150.448,531,103649,59838
223950,14921.246874978595,1671630150.448,531,103649,59838
223951,14921.255306770707,1671630150.448,530,103583,59839
223951,14921.263738562819,1671630150.448,530,103583,59839
223952,14921.27217035493,1671630150.448,530,103660,59831
223952,14921.280602147042,1671630150.448,530,103660,59831
223953,14921.289033939154,1671630150.448,530,103659,59838
223953,14921.297465731266,1671630150.448,530,103659,59838
223954,14921.305897523378,1671630150.448,530,103620,59857
223954,14921.31432931549,1671630150.448,530,103620,59857
223955,14921.322761107602,1671630150.448,532,103754,59846
223955,14921.331192899714,1671630150.448,532,103754,59846
223956,14921.339624691826,1671630150.538,532,103678,59857
223956,14921.348056483937,1671630150.538,532,103678,59857
223957,14921.35648827605,1671630150.538,531,103674,59838
223957,14921.364920068161,1671630150.538,531,103674,59838
223958,14921.373351860273,1671630150.538,530,103719,59863
223958,14921.381783652385,1671630150.538,530,103719,59863
223959,14921.390215444497,1671630150.538,529,103796,59862
223959,14921.398647236609,1671630150.538,529,103796,59862
223960,14921.38318816678,1671630150.538,529,103755,59879
223960,14921.390196690763,1671630150.538,529,103755,59879
223961,14921.397205214747,1671630150.538,529,103799,59869
223961,14921.404213738731,1671630150.538,529,103799,59869
223962,14921.411222262715,1671630150.629,531,103729,59848
223962,14921.4182307867,1671630150.629,531,103729,59848
223963,14921.425239310684,1671630150.629,531,103687,59824
223963,14921.432247834668,1671630150.629,531,103687,59824
223964,14921.439256358652,1671630150.629,531,103643,59819
223964,14921.446264882636,1671630150.629,531,103643,59819
223965,14921.45327340662,1671630150.629,532,103633,59806
223965,14921.460281930604,1671630150.629,532,103633,59806
223966,14921.467290454588,1671630150.629,529,103700,59837
223966,14921.474298978572,1671630150.629,529,103700,59837
223967,14921.481307502556,1671630150.629,530,103691,59820
223967,14921.48831602654,1671630150.629,530,103691,59820
223968,14921.495324550524,1671630150.726,529,103693,59835
223968,14921.502333074508,1671630150.726,529,103693,59835
223969,14921.509341598492,1671630150.726,531,103622,59808
223969,14921.516350122476,1671630150.726,531,103622,59808
223970,14921.537302377163,1671630150.726,530,103560,59798
223970,14921.544726208434,1671630150.726,530,103560,59798
223971,14921.552150039706,1671630150.726,531,103612,59800
223971,14921.559573870978,1671630150.726,531,103612,59800
223972,14921.56699770225,1671630150.726,530,103636,59807
223972,14921.574421533522,1671630150.726,530,103636,59807
223973,14921.581845364793,1671630150.726,531,103574,59824
223973,14921.589269196065,1671630150.726,531,103574,59824
223974,14921.596693027337,1671630150.823,529,103663,59809
223974,14921.604116858609,1671630150.823,529,103663,59809
223975,14921.61154068988,1671630150.823,530,103680,59797
223975,14921.618964521153,1671630150.823,530,103680,59797
223976,14921.626388352424,1671630150.823,531,103577,59797
