id,lsl_ts,unix_ts,ambient,ir,red
21188,90413.75293684253,1671368733.513,514,129951,74750
21188,90413.76018219952,1671368733.513,514,129951,74750
21189,90413.76742755651,1671368733.513,510,129930,74749
21189,90413.7746729135,1671368733.513,510,129930,74749
21190,90413.78191827048,1671368733.513,514,130008,74768
21190,90413.78916362747,1671368733.513,514,130008,74768
21191,90413.79640898446,1671368733.513,511,129978,74738
21191,90413.80365434145,1671368733.513,511,129978,74738
21192,90413.81089969844,1671368733.604,512,129933,74753
21192,90413.81814505543,1671368733.604,512,129933,74753
21193,90413.82539041241,1671368733.604,509,129957,74756
21193,90413.8326357694,1671368733.604,509,129957,74756
21194,90413.85502086888,1671368733.604,511,129987,74720
21194,90413.86231136529,1671368733.604,511,129987,74720
21195,90413.86960186169,1671368733.604,512,129917,74713
21195,90413.8768923581,1671368733.604,512,129917,74713
21196,90413.8841828545,1671368733.604,510,129918,74736
21196,90413.8914733509,1671368733.604,510,129918,74736
21197,90413.8987638473,1671368733.604,512,129988,74744
21197,90413.90605434371,1671368733.604,512,129988,74744
21198,90413.91334484011,1671368733.697,512,129989,74724
21198,90413.92063533652,1671368733.697,512,129989,74724
21199,90413.92792583292,1671368733.697,511,129948,74723
21199,90413.93521632932,1671368733.697,511,129948,74723
21200,90413.94250682573,1671368733.697,512,129940,74737
21200,90413.94979732213,1671368733.697,512,129940,74737
21201,90413.95708781853,1671368733.697,511,129919,74714
21201,90413.96437831494,1671368733.697,511,129919,74714
21202,90413.97166881134,1671368733.697,512,129981,74745
21202,90413.97895930774,1671368733.697,512,129981,74745
21203,90413.98624980415,1671368733.697,511,130033,74736
21203,90413.99354030055,1671368733.697,511,130033,74736
21204,90414.00860054806,1671368733.789,514,129983,74750
21204,90414.01586330071,1671368733.789,514,129983,74750
21205,90414.02312605336,1671368733.789,512,130031,74759
21205,90414.03038880602,1671368733.789,512,130031,74759
21206,90414.03765155867,1671368733.789,512,130015,74742
21206,90414.04491431132,1671368733.789,512,130015,74742
21207,90414.05217706398,1671368733.789,510,130071,74753
21207,90414.05943981663,1671368733.789,510,130071,74753
21208,90414.06670256928,1671368733.789,509,130012,74755
21208,90414.07396532194,1671368733.789,509,130012,74755
21209,90414.08122807459,1671368733.789,511,130100,74772
21209,90414.08849082724,1671368733.789,511,130100,74772
21210,90414.0957535799,1671368733.887,510,130032,74762
21210,90414.10301633255,1671368733.887,510,130032,74762
21211,90414.1102790852,1671368733.887,511,130208,74771
21211,90414.11754183786,1671368733.887,511,130208,74771
21212,90414.12480459051,1671368733.887,511,130142,74782
21212,90414.13206734316,1671368733.887,511,130142,74782
21213,90414.13933009582,1671368733.887,512,130189,74768
21213,90414.14659284847,1671368733.887,512,130189,74768
21214,90414.16658659509,1671368733.887,511,130170,74793
21214,90414.17418470273,1671368733.887,511,130170,74793
21215,90414.18178281037,1671368733.887,511,130187,74771
21215,90414.189380918,1671368733.887,511,130187,74771
21216,90414.19697902564,1671368733.983,511,130244,74790
21216,90414.20457713328,1671368733.983,511,130244,74790
21217,90414.21217524091,1671368733.983,511,130302,74812
21217,90414.21977334855,1671368733.983,511,130302,74812
21218,90414.22737145619,1671368733.983,511,130252,74796
21218,90414.23496956383,1671368733.983,511,130252,74796
21219,90414.24256767146,1671368733.983,512,130264,74822
21219,90414.2501657791,1671368733.983,512,130264,74822
21220,90414.25776388674,1671368733.983,512,130262,74805
21220,90414.26536199437,1671368733.983,512,130262,74805
21221,90414.27296010201,1671368733.983,511,130316,74812
21221,90414.28055820965,1671368733.983,511,130316,74812
21222,90414.28815631729,1671368734.07,512,130353,74815
21222,90414.29575442492,1671368734.07,512,130353,74815
21223,90414.30335253256,1671368734.07,512,130379,74810
21223,90414.3109506402,1671368734.07,512,130379,74810
21224,90414.32394778155,1671368734.07,510,130370,74844
21224,90414.3309224133,1671368734.07,510,130370,74844
21225,90414.33789704504,1671368734.07,511,130351,74845
21225,90414.34487167679,1671368734.07,511,130351,74845
21226,90414.35184630853,1671368734.07,512,130337,74838
21226,90414.35882094028,1671368734.07,512,130337,74838
21227,90414.36579557203,1671368734.07,512,130367,74865
21227,90414.37277020377,1671368734.07,512,130367,74865
21228,90414.37974483552,1671368734.161,512,130391,74862
21228,90414.38671946726,1671368734.161,512,130391,74862
21229,90414.39369409901,1671368734.161,511,130408,74856
21229,90414.40066873076,1671368734.161,511,130408,74856
21230,90414.4076433625,1671368734.161,511,130324,74825
21230,90414.41461799425,1671368734.161,511,130324,74825
21231,90414.421592626,1671368734.161,511,130215,74767
21231,90414.42856725774,1671368734.161,511,130215,74767
21232,90414.43554188948,1671368734.161,511,130089,74747
21232,90414.44251652123,1671368734.161,511,130089,74747
21233,90414.44949115298,1671368734.161,512,130031,74715
21233,90414.45646578472,1671368734.161,512,130031,74715
21234,90414.4729422911,1671368734.265,511,130009,74718
21234,90414.48008773135,1671368734.265,511,130009,74718
21235,90414.4872331716,1671368734.265,512,129956,74696
21235,90414.49437861185,1671368734.265,512,129956,74696
21236,90414.5015240521,1671368734.265,512,129943,74684
21236,90414.50866949235,1671368734.265,512,129943,74684
21237,90414.5158149326,1671368734.265,510,129886,74682
21237,90414.52296037285,1671368734.265,510,129886,74682
21238,90414.5301058131,1671368734.265,510,129918,74685
21238,90414.53725125335,1671368734.265,510,129918,74685
21239,90414.5443966936,1671368734.265,511,129916,74664
21239,90414.55154213385,1671368734.265,511,129916,74664
21240,90414.5586875741,1671368734.354,510,129869,74672
21240,90414.56583301435,1671368734.354,510,129869,74672
21241,90414.5729784546,1671368734.354,511,129934,74653
21241,90414.58012389485,1671368734.354,511,129934,74653
21242,90414.5872693351,1671368734.354,512,129888,74671
21242,90414.59441477535,1671368734.354,512,129888,74671
21243,90414.6015602156,1671368734.354,512,129839,74674
21243,90414.60870565585,1671368734.354,512,129839,74674
21244,90414.63585467737,1671368734.354,514,129894,74655
21244,90414.64283207364,1671368734.354,514,129894,74655
21245,90414.64980946992,1671368734.354,512,129866,74643
21245,90414.6567868662,1671368734.354,512,129866,74643
21246,90414.66376426247,1671368734.446,511,129921,74661
21246,90414.67074165875,1671368734.446,511,129921,74661
21247,90414.67771905502,1671368734.446,511,129872,74644
21247,90414.6846964513,1671368734.446,511,129872,74644
21248,90414.69167384757,1671368734.446,510,129845,74663
21248,90414.69865124385,1671368734.446,510,129845,74663
21249,90414.70562864012,1671368734.446,512,129888,74651
21249,90414.7126060364,1671368734.446,512,129888,74651
21250,90414.71958343267,1671368734.446,510,129843,74649
21250,90414.72656082895,1671368734.446,510,129843,74649
21251,90414.73353822522,1671368734.446,511,129885,74635
21251,90414.7405156215,1671368734.446,511,129885,74635
21252,90414.74749301777,1671368734.536,511,129832,74624
21252,90414.75447041405,1671368734.536,511,129832,74624
21253,90414.76144781032,1671368734.536,510,129893,74627
21253,90414.7684252066,1671368734.536,510,129893,74627
21254,90414.78744058037,1671368734.536,512,129879,74625
21254,90414.79451241698,1671368734.536,512,129879,74625
21255,90414.80158425358,1671368734.536,511,129956,74625
21255,90414.80865609019,1671368734.536,511,129956,74625
21256,90414.81572792679,1671368734.536,511,129842,74629
21256,90414.8227997634,1671368734.536,511,129842,74629
21257,90414.8298716,1671368734.536,511,129925,74632
21257,90414.8369434366,1671368734.536,511,129925,74632
21258,90414.84401527321,1671368734.638,511,129970,74628
21258,90414.85108710981,1671368734.638,511,129970,74628
21259,90414.85815894642,1671368734.638,511,129903,74634
21259,90414.86523078302,1671368734.638,511,129903,74634
21260,90414.87230261962,1671368734.638,511,129984,74650
21260,90414.87937445623,1671368734.638,511,129984,74650
21261,90414.88644629283,1671368734.638,511,129951,74621
21261,90414.89351812944,1671368734.638,511,129951,74621
21262,90414.90058996604,1671368734.638,511,129979,74645
21262,90414.90766180264,1671368734.638,511,129979,74645
21263,90414.91473363925,1671368734.638,512,130000,74661
21263,90414.92180547585,1671368734.638,512,130000,74661
21264,90414.95124418016,1671368734.727,511,130027,74659
21264,90414.95925758642,1671368734.727,511,130027,74659
21265,90414.96727099268,1671368734.727,510,130051,74666
21265,90414.97528439894,1671368734.727,510,130051,74666
21266,90414.9832978052,1671368734.727,511,130105,74674
21266,90414.99131121146,1671368734.727,511,130105,74674
21267,90414.99932461772,1671368734.727,510,130090,74667
21267,90415.00733802398,1671368734.727,510,130090,74667
21268,90415.01535143024,1671368734.727,511,130127,74697
21268,90415.0233648365,1671368734.727,511,130127,74697
21269,90415.03137824275,1671368734.727,511,130136,74690
21269,90415.03939164901,1671368734.727,511,130136,74690
21270,90415.04740505527,1671368734.82,512,130193,74677
21270,90415.05541846153,1671368734.82,512,130193,74677
21271,90415.06343186779,1671368734.82,510,130213,74676
21271,90415.07144527405,1671368734.82,510,130213,74676
21272,90415.07945868031,1671368734.82,511,130240,74685
21272,90415.08747208657,1671368734.82,511,130240,74685
21273,90415.09548549283,1671368734.82,510,130200,74706
21273,90415.10349889909,1671368734.82,510,130200,74706
21274,90415.10081518498,1671368734.82,511,130254,74706
21274,90415.10806836613,1671368734.82,511,130254,74706
21275,90415.11532154727,1671368734.82,510,130228,74694
21275,90415.12257472842,1671368734.82,510,130228,74694
21276,90415.12982790956,1671368734.914,511,130262,74700
21276,90415.13708109071,1671368734.914,511,130262,74700
21277,90415.14433427186,1671368734.914,512,130365,74713
21277,90415.151587453,1671368734.914,512,130365,74713
21278,90415.15884063415,1671368734.914,512,130329,74722
21278,90415.16609381529,1671368734.914,512,130329,74722
21279,90415.17334699644,1671368734.914,512,130368,74708
21279,90415.18060017758,1671368734.914,512,130368,74708
21280,90415.18785335873,1671368734.914,511,130337,74732
21280,90415.19510653988,1671368734.914,511,130337,74732
21281,90415.20235972102,1671368734.914,511,130362,74731
21281,90415.20961290217,1671368734.914,511,130362,74731
21282,90415.21686608331,1671368735.017,510,130375,74729
21282,90415.22411926446,1671368735.017,510,130375,74729
21283,90415.2313724456,1671368735.017,511,130471,74737
21283,90415.23862562675,1671368735.017,511,130471,74737
21284,90415.26080704104,1671368735.017,512,130460,74744
21284,90415.2686403495,1671368735.017,512,130460,74744
21285,90415.27647365797,1671368735.017,512,130530,74782
21285,90415.28430696644,1671368735.017,512,130530,74782
21286,90415.2921402749,1671368735.017,512,130460,74753
21286,90415.29997358337,1671368735.017,512,130460,74753
21287,90415.30780689184,1671368735.017,512,130483,74762
21287,90415.31564020031,1671368735.017,512,130483,74762
21288,90415.32347350878,1671368735.101,511,130553,74770
21288,90415.33130681724,1671368735.101,511,130553,74770
21289,90415.33914012571,1671368735.101,511,130527,74779
21289,90415.34697343418,1671368735.101,511,130527,74779
21290,90415.35480674265,1671368735.101,511,130486,74736
21290,90415.36264005111,1671368735.101,511,130486,74736
21291,90415.37047335958,1671368735.101,514,130439,74693
21291,90415.37830666805,1671368735.101,514,130439,74693
21292,90415.38613997652,1671368735.101,512,130268,74671
21292,90415.39397328498,1671368735.101,512,130268,74671
21293,90415.40180659345,1671368735.101,511,130217,74626
21293,90415.40963990192,1671368735.101,511,130217,74626
21294,90415.41202686401,1671368735.195,514,130131,74600
21294,90415.41861245675,1671368735.195,514,130131,74600
21295,90415.42519804949,1671368735.195,511,130031,74576
21295,90415.43178364223,1671368735.195,511,130031,74576
21296,90415.43836923497,1671368735.195,511,129944,74567
21296,90415.4449548277,1671368735.195,511,129944,74567
21297,90415.45154042044,1671368735.195,510,129980,74557
21297,90415.45812601318,1671368735.195,510,129980,74557
21298,90415.46471160592,1671368735.195,511,129968,74553
21298,90415.47129719866,1671368735.195,511,129968,74553
21299,90415.4778827914,1671368735.195,511,129991,74578
21299,90415.48446838414,1671368735.195,511,129991,74578
21300,90415.49105397688,1671368735.291,512,129959,74561
21300,90415.49763956961,1671368735.291,512,129959,74561
21301,90415.50422516235,1671368735.291,512,129935,74539
21301,90415.51081075509,1671368735.291,512,129935,74539
21302,90415.51739634783,1671368735.291,512,129934,74544
21302,90415.52398194057,1671368735.291,512,129934,74544
21303,90415.53056753331,1671368735.291,510,129986,74551
21303,90415.53715312605,1671368735.291,510,129986,74551
21304,90415.57143365049,1671368735.291,512,129876,74538
21304,90415.57890671927,1671368735.291,512,129876,74538
21305,90415.58637978804,1671368735.291,512,129957,74536
21305,90415.59385285682,1671368735.291,512,129957,74536
21306,90415.6013259256,1671368735.389,512,129963,74532
21306,90415.60879899438,1671368735.389,512,129963,74532
21307,90415.61627206315,1671368735.389,509,129968,74545
21307,90415.62374513193,1671368735.389,509,129968,74545
21308,90415.63121820071,1671368735.389,512,129990,74549
21308,90415.63869126949,1671368735.389,512,129990,74549
21309,90415.64616433826,1671368735.389,512,129954,74545
21309,90415.65363740704,1671368735.389,512,129954,74545
21310,90415.66111047582,1671368735.389,514,129987,74519
21310,90415.6685835446,1671368735.389,514,129987,74519
21311,90415.67605661337,1671368735.389,511,130022,74525
21311,90415.68352968215,1671368735.389,511,130022,74525
21312,90415.69100275093,1671368735.479,512,129943,74497
21312,90415.6984758197,1671368735.479,512,129943,74497
21313,90415.70594888848,1671368735.479,512,129925,74482
21313,90415.71342195726,1671368735.479,512,129925,74482
21314,90415.73110946169,1671368735.479,511,129963,74513
21314,90415.73829824693,1671368735.479,511,129963,74513
21315,90415.74548703217,1671368735.479,512,130026,74486
21315,90415.7526758174,1671368735.479,512,130026,74486
21316,90415.75986460265,1671368735.479,514,129923,74498
21316,90415.76705338788,1671368735.479,514,129923,74498
21317,90415.77424217312,1671368735.479,512,129985,74489
21317,90415.78143095836,1671368735.479,512,129985,74489
21318,90415.7886197436,1671368735.566,511,129951,74506
21318,90415.79580852884,1671368735.566,511,129951,74506
21319,90415.80299731408,1671368735.566,512,130036,74489
21319,90415.81018609932,1671368735.566,512,130036,74489
21320,90415.81737488456,1671368735.566,512,130062,74500
21320,90415.8245636698,1671368735.566,512,130062,74500
21321,90415.83175245504,1671368735.566,514,130005,74507
21321,90415.83894124028,1671368735.566,514,130005,74507
21322,90415.84613002551,1671368735.566,510,130023,74512
21322,90415.85331881075,1671368735.566,510,130023,74512
21323,90415.860507596,1671368735.566,511,130058,74516
21323,90415.86769638123,1671368735.566,511,130058,74516
21324,90415.87742121487,1671368735.664,511,130101,74496
21324,90415.88424314451,1671368735.664,511,130101,74496
21325,90415.89106507415,1671368735.664,511,130096,74515
21325,90415.89788700378,1671368735.664,511,130096,74515
21326,90415.90470893342,1671368735.664,511,130120,74520
21326,90415.91153086306,1671368735.664,511,130120,74520
21327,90415.9183527927,1671368735.664,512,130123,74498
21327,90415.92517472233,1671368735.664,512,130123,74498
21328,90415.93199665197,1671368735.664,512,130207,74520
21328,90415.9388185816,1671368735.664,512,130207,74520
21329,90415.94564051124,1671368735.664,511,130214,74525
21329,90415.95246244088,1671368735.664,511,130214,74525
21330,90415.95928437052,1671368735.762,511,130142,74541
21330,90415.96610630015,1671368735.762,511,130142,74541
21331,90415.97292822979,1671368735.762,511,130198,74530
21331,90415.97975015943,1671368735.762,511,130198,74530
21332,90415.98657208907,1671368735.762,512,130274,74548
21332,90415.9933940187,1671368735.762,512,130274,74548
21333,90416.00021594834,1671368735.762,512,130245,74551
21333,90416.00703787798,1671368735.762,512,130245,74551
21334,90416.04202390111,1671368735.762,512,130300,74539
21334,90416.04969107744,1671368735.762,512,130300,74539
21335,90416.05735825376,1671368735.762,512,130253,74537
21335,90416.06502543009,1671368735.762,512,130253,74537
21336,90416.07269260641,1671368735.857,510,130327,74541
21336,90416.08035978273,1671368735.857,510,130327,74541
21337,90416.08802695906,1671368735.857,512,130353,74560
21337,90416.09569413538,1671368735.857,512,130353,74560
21338,90416.1033613117,1671368735.857,511,130329,74554
21338,90416.11102848803,1671368735.857,511,130329,74554
21339,90416.11869566435,1671368735.857,512,130415,74555
21339,90416.12636284067,1671368735.857,512,130415,74555
21340,90416.134030017,1671368735.857,512,130347,74548
21340,90416.14169719332,1671368735.857,512,130347,74548
21341,90416.14936436964,1671368735.857,512,130403,74569
21341,90416.15703154597,1671368735.857,512,130403,74569
21342,90416.16469872229,1671368735.946,512,130379,74581
21342,90416.17236589862,1671368735.946,512,130379,74581
21343,90416.18003307494,1671368735.946,512,130437,74545
21343,90416.18770025126,1671368735.946,512,130437,74545
21344,90416.1984310185,1671368735.946,511,130437,74559
21344,90416.20554927102,1671368735.946,511,130437,74559
21345,90416.21266752353,1671368735.946,511,130536,74583
21345,90416.21978577605,1671368735.946,511,130536,74583
21346,90416.22690402856,1671368735.946,512,130521,74594
21346,90416.23402228107,1671368735.946,512,130521,74594
21347,90416.24114053359,1671368735.946,511,130562,74585
21347,90416.2482587861,1671368735.946,511,130562,74585
21348,90416.25537703861,1671368736.053,514,130551,74559
21348,90416.26249529113,1671368736.053,514,130551,74559
21349,90416.26961354364,1671368736.053,511,130611,74588
21349,90416.27673179616,1671368736.053,511,130611,74588
21350,90416.28385004867,1671368736.053,511,130598,74606
21350,90416.29096830118,1671368736.053,511,130598,74606
21351,90416.2980865537,1671368736.053,512,130654,74602
21351,90416.30520480621,1671368736.053,512,130654,74602
21352,90416.31232305872,1671368736.053,510,130627,74612
21352,90416.31944131124,1671368736.053,510,130627,74612
21353,90416.32655956375,1671368736.053,510,130653,74589
21353,90416.33367781626,1671368736.053,510,130653,74589
21354,90416.3660097592,1671368736.137,512,130601,74563
21354,90416.37430296015,1671368736.137,512,130601,74563
21355,90416.3825961611,1671368736.137,510,130513,74550
21355,90416.39088936205,1671368736.137,510,130513,74550
21356,90416.39918256301,1671368736.137,511,130327,74490
21356,90416.40747576396,1671368736.137,511,130327,74490
21357,90416.41576896491,1671368736.137,511,130273,74462
21357,90416.42406216587,1671368736.137,511,130273,74462
21358,90416.43235536682,1671368736.137,511,130106,74439
21358,90416.44064856778,1671368736.137,511,130106,74439
21359,90416.44894176873,1671368736.137,511,130178,74438
21359,90416.45723496968,1671368736.137,511,130178,74438
21360,90416.46552817064,1671368736.231,510,130066,74414
21360,90416.47382137159,1671368736.231,510,130066,74414
21361,90416.48211457254,1671368736.231,510,130119,74419
21361,90416.4904077735,1671368736.231,510,130119,74419
21362,90416.49870097445,1671368736.231,511,130003,74391
21362,90416.5069941754,1671368736.231,511,130003,74391
21363,90416.51528737636,1671368736.231,512,130073,74404
21363,90416.52358057731,1671368736.231,512,130073,74404
21364,90416.51143545343,1671368736.231,512,130011,74391
21364,90416.51867912192,1671368736.231,512,130011,74391
21365,90416.5259227904,1671368736.231,511,130026,74387
21365,90416.53316645889,1671368736.231,511,130026,74387
21366,90416.54041012737,1671368736.32,510,130034,74380
21366,90416.54765379586,1671368736.32,510,130034,74380
21367,90416.55489746435,1671368736.32,510,129908,74393
21367,90416.56214113283,1671368736.32,510,129908,74393
21368,90416.56938480132,1671368736.32,510,130034,74398
21368,90416.5766284698,1671368736.32,510,130034,74398
21369,90416.58387213829,1671368736.32,510,130077,74388
21369,90416.59111580678,1671368736.32,510,130077,74388
21370,90416.59835947526,1671368736.32,510,130025,74386
21370,90416.60560314375,1671368736.32,510,130025,74386
21371,90416.61284681223,1671368736.32,510,130062,74395
21371,90416.62009048072,1671368736.32,510,130062,74395
21372,90416.6273341492,1671368736.409,511,130014,74391
21372,90416.63457781769,1671368736.409,511,130014,74391
21373,90416.64182148618,1671368736.409,512,129962,74368
21373,90416.64906515466,1671368736.409,512,129962,74368
21374,90416.66152713116,1671368736.409,511,129990,74374
21374,90416.66847178643,1671368736.409,511,129990,74374
21375,90416.67541644169,1671368736.409,510,129962,74354
21375,90416.68236109696,1671368736.409,510,129962,74354
21376,90416.68930575222,1671368736.409,511,130004,74362
21376,90416.69625040749,1671368736.409,511,130004,74362
21377,90416.70319506276,1671368736.409,510,129915,74346
21377,90416.71013971802,1671368736.409,510,129915,74346
21378,90416.71708437329,1671368736.515,510,130000,74340
21378,90416.72402902856,1671368736.515,510,130000,74340
21379,90416.73097368382,1671368736.515,509,129955,74344
21379,90416.73791833909,1671368736.515,509,129955,74344
21380,90416.74486299435,1671368736.515,511,129940,74350
21380,90416.75180764962,1671368736.515,511,129940,74350
21381,90416.75875230489,1671368736.515,514,130081,74362
21381,90416.76569696015,1671368736.515,514,130081,74362
21382,90416.77264161542,1671368736.515,511,130015,74338
21382,90416.77958627068,1671368736.515,511,130015,74338
21383,90416.78653092595,1671368736.515,511,130006,74352
21383,90416.79347558122,1671368736.515,511,130006,74352
21384,90416.8277421971,1671368736.605,511,129966,74361
21384,90416.83597711963,1671368736.605,511,129966,74361
21385,90416.84421204215,1671368736.605,511,130023,74349
21385,90416.85244696468,1671368736.605,511,130023,74349
21386,90416.8606818872,1671368736.605,510,130004,74357
21386,90416.86891680973,1671368736.605,510,130004,74357
21387,90416.87715173226,1671368736.605,511,130079,74357
21387,90416.88538665479,1671368736.605,511,130079,74357
21388,90416.89362157731,1671368736.605,510,130066,74374
21388,90416.90185649984,1671368736.605,510,130066,74374
21389,90416.91009142237,1671368736.605,512,130057,74365
21389,90416.9183263449,1671368736.605,512,130057,74365
21390,90416.92656126742,1671368736.704,511,130059,74374
21390,90416.93479618995,1671368736.704,511,130059,74374
21391,90416.94303111247,1671368736.704,511,130091,74344
21391,90416.951266035,1671368736.704,511,130091,74344
21392,90416.95950095753,1671368736.704,511,130081,74366
21392,90416.96773588005,1671368736.704,511,130081,74366
21393,90416.97597080258,1671368736.704,511,130165,74372
21393,90416.98420572511,1671368736.704,511,130165,74372
21394,90416.98382522515,1671368736.704,509,130120,74381
21394,90416.99157453724,1671368736.704,509,130120,74381
21395,90416.99932384933,1671368736.704,511,130197,74390
21395,90417.00707316143,1671368736.704,511,130197,74390
21396,90417.01482247352,1671368736.793,511,130178,74372
21396,90417.02257178561,1671368736.793,511,130178,74372
21397,90417.0303210977,1671368736.793,512,130205,74384
21397,90417.03807040979,1671368736.793,512,130205,74384
21398,90417.04581972188,1671368736.793,511,130179,74371
21398,90417.05356903397,1671368736.793,511,130179,74371
21399,90417.06131834607,1671368736.793,512,130157,74375
21399,90417.06906765816,1671368736.793,512,130157,74375
21400,90417.07681697025,1671368736.793,510,130147,74397
21400,90417.08456628234,1671368736.793,510,130147,74397
21401,90417.09231559443,1671368736.793,511,130197,74391
21401,90417.10006490652,1671368736.793,511,130197,74391
21402,90417.10781421862,1671368736.889,510,130217,74371
21402,90417.11556353071,1671368736.889,510,130217,74371
21403,90417.1233128428,1671368736.889,511,130239,74380
21403,90417.13106215489,1671368736.889,511,130239,74380
21404,90417.1370982689,1671368736.889,512,130262,74383
21404,90417.14440122701,1671368736.889,512,130262,74383
21405,90417.15170418512,1671368736.889,511,130278,74400
21405,90417.15900714323,1671368736.889,511,130278,74400
21406,90417.16631010134,1671368736.889,510,130265,74411
21406,90417.17361305945,1671368736.889,510,130265,74411
21407,90417.18091601756,1671368736.889,511,130269,74407
21407,90417.18821897567,1671368736.889,511,130269,74407
21408,90417.19552193378,1671368736.986,510,130312,74385
21408,90417.2028248919,1671368736.986,510,130312,74385
21409,90417.21012785,1671368736.986,509,130316,74402
21409,90417.21743080812,1671368736.986,509,130316,74402
21410,90417.22473376623,1671368736.986,510,130349,74423
21410,90417.23203672434,1671368736.986,510,130349,74423
21411,90417.23933968245,1671368736.986,510,130310,74422
21411,90417.24664264056,1671368736.986,510,130310,74422
21412,90417.25394559867,1671368736.986,511,130442,74451
21412,90417.26124855678,1671368736.986,511,130442,74451
21413,90417.26855151489,1671368736.986,512,130416,74429
21413,90417.275854473,1671368736.986,512,130416,74429
21414,90417.2980798257,1671368737.072,512,130376,74422
21414,90417.30565218639,1671368737.072,512,130376,74422
21415,90417.31322454708,1671368737.072,510,130369,74397
21415,90417.32079690776,1671368737.072,510,130369,74397
21416,90417.32836926845,1671368737.072,511,130218,74373
21416,90417.33594162914,1671368737.072,511,130218,74373
21417,90417.34351398982,1671368737.072,512,130147,74320
21417,90417.3510863505,1671368737.072,512,130147,74320
21418,90417.3586587112,1671368737.072,511,129984,74290
21418,90417.36623107188,1671368737.072,511,129984,74290
21419,90417.37380343257,1671368737.072,511,129938,74276
21419,90417.38137579325,1671368737.072,511,129938,74276
21420,90417.38894815394,1671368737.176,512,129898,74262
21420,90417.39652051462,1671368737.176,512,129898,74262
21421,90417.40409287531,1671368737.176,511,129839,74244
21421,90417.411665236,1671368737.176,511,129839,74244
21422,90417.41923759668,1671368737.176,511,129842,74265
21422,90417.42680995737,1671368737.176,511,129842,74265
21423,90417.43438231805,1671368737.176,511,129790,74237
21423,90417.44195467874,1671368737.176,511,129790,74237
21424,90417.45404000008,1671368737.176,510,129796,74215
21424,90417.462047243,1671368737.176,510,129796,74215
21425,90417.47005448591,1671368737.176,512,129864,74222
21425,90417.47806172882,1671368737.176,512,129864,74222
21426,90417.48606897173,1671368737.268,512,129825,74226
21426,90417.49407621464,1671368737.268,512,129825,74226
21427,90417.50208345756,1671368737.268,511,129799,74181
21427,90417.51009070047,1671368737.268,511,129799,74181
21428,90417.51809794338,1671368737.268,512,129840,74225
21428,90417.52610518629,1671368737.268,512,129840,74225
21429,90417.5341124292,1671368737.268,512,129834,74189
21429,90417.54211967211,1671368737.268,512,129834,74189
21430,90417.55012691503,1671368737.268,512,129814,74213
21430,90417.55813415794,1671368737.268,512,129814,74213
21431,90417.56614140085,1671368737.268,512,129810,74213
21431,90417.57414864376,1671368737.268,512,129810,74213
21432,90417.58215588667,1671368737.37,511,129905,74193
21432,90417.59016312959,1671368737.37,511,129905,74193
21433,90417.5981703725,1671368737.37,511,129853,74185
21433,90417.60617761541,1671368737.37,511,129853,74185
21434,90417.61433809987,1671368737.37,511,129827,74172
21434,90417.62212725812,1671368737.37,511,129827,74172
21435,90417.62991641636,1671368737.37,511,129819,74190
21435,90417.63770557461,1671368737.37,511,129819,74190
21436,90417.64549473286,1671368737.37,512,129815,74178
21436,90417.65328389111,1671368737.37,512,129815,74178
21437,90417.66107304936,1671368737.37,512,129847,74181
21437,90417.6688622076,1671368737.37,512,129847,74181
21438,90417.67665136585,1671368737.452,511,129839,74142
21438,90417.6844405241,1671368737.452,511,129839,74142
21439,90417.69222968235,1671368737.452,510,129838,74153
21439,90417.7000188406,1671368737.452,510,129838,74153
21440,90417.70780799884,1671368737.452,511,129789,74154
21440,90417.71559715709,1671368737.452,511,129789,74154
21441,90417.72338631534,1671368737.452,511,129782,74129
21441,90417.73117547359,1671368737.452,511,129782,74129
21442,90417.73896463183,1671368737.452,510,129782,74126
21442,90417.74675379008,1671368737.452,510,129782,74126
21443,90417.75454294833,1671368737.452,512,129837,74141
21443,90417.76233210658,1671368737.452,512,129837,74141
21444,90417.76257896145,1671368737.543,512,129780,74138
21444,90417.76894534167,1671368737.543,512,129780,74138
21445,90417.77531172188,1671368737.543,512,129791,74122
21445,90417.7816781021,1671368737.543,512,129791,74122
21446,90417.78804448231,1671368737.543,511,129818,74142
21446,90417.79441086252,1671368737.543,511,129818,74142
21447,90417.80077724274,1671368737.543,512,129875,74130
21447,90417.80714362295,1671368737.543,512,129875,74130
21448,90417.81351000316,1671368737.543,510,129820,74154
21448,90417.81987638338,1671368737.543,510,129820,74154
21449,90417.8262427636,1671368737.543,511,129855,74143
21449,90417.8326091438,1671368737.543,511,129855,74143
21450,90417.83897552402,1671368737.64,511,129892,74161
21450,90417.84534190423,1671368737.64,511,129892,74161
21451,90417.85170828445,1671368737.64,510,129890,74161
21451,90417.85807466466,1671368737.64,510,129890,74161
21452,90417.86444104488,1671368737.64,511,129895,74150
21452,90417.87080742509,1671368737.64,511,129895,74150
21453,90417.8771738053,1671368737.64,512,129851,74146
21453,90417.88354018552,1671368737.64,512,129851,74146
21454,90417.92004398265,1671368737.64,511,129895,74155
21454,90417.92757190755,1671368737.64,511,129895,74155
21455,90417.93509983245,1671368737.64,511,129834,74140
21455,90417.94262775735,1671368737.64,511,129834,74140
21456,90417.95015568225,1671368737.746,509,129921,74151
