id,lsl_ts,unix_ts,x,y,z
20022,90461.14333614311,1671368780.859,-2.2430399999999997,-0.5009456,0.8598319999999999
20023,90461.1532437002,1671368780.859,-3.3720367999999996,-0.1046752,0.785064
20023,90461.1631512573,1671368780.859,-3.3720367999999996,-0.1046752,0.785064
20024,90461.17305881438,1671368780.859,-3.6711088,-0.0598144,0.8000176
20024,90461.18296637147,1671368780.859,-3.6711088,-0.0598144,0.8000176
20025,90461.19287392856,1671368780.92,-3.5739104,0.09719839999999999,1.009368
20025,90461.20278148566,1671368780.92,-3.5739104,0.09719839999999999,1.009368
20026,90461.21268904275,1671368780.92,-3.1178255999999998,-0.0224304,0.7402032
20026,90461.22259659984,1671368780.92,-3.1178255999999998,-0.0224304,0.7402032
20027,90461.23250415693,1671368780.92,-3.2449312,-0.0074768,0.2691648
20027,90461.24241171402,1671368780.92,-3.2449312,-0.0074768,0.2691648
20028,90461.25231927111,1671368780.98,-3.2972688,0.0598144,0.8000176
20028,90461.2622268282,1671368780.98,-3.2972688,0.0598144,0.8000176
20029,90461.25452378552,1671368780.98,-3.514096,-0.3663632,1.4131152
20029,90461.26394022246,1671368780.98,-3.514096,-0.3663632,1.4131152
20030,90461.2733566594,1671368780.98,-3.514096,-0.9869376,2.0710736
20030,90461.28277309633,1671368780.98,-3.514096,-0.9869376,2.0710736
20031,90461.29218953327,1671368781.043,-3.401944,-0.9121695999999999,2.2131328
20031,90461.3016059702,1671368781.043,-3.401944,-0.9121695999999999,2.2131328
20032,90461.31102240714,1671368781.043,-3.3869903999999997,-1.0766592,2.1607952
20032,90461.32043884408,1671368781.043,-3.3869903999999997,-1.0766592,2.1607952
20033,90461.32985528102,1671368781.043,-3.3346527999999998,-1.3084399999999998,1.7346176
20033,90461.33927171795,1671368781.043,-3.3346527999999998,-1.3084399999999998,1.7346176
20034,90461.34868815489,1671368781.093,-3.2823151999999998,-1.2934864,1.8766767999999998
20034,90461.35810459183,1671368781.093,-3.2823151999999998,-1.2934864,1.8766767999999998
20035,90461.36752102876,1671368781.093,-3.1477328,-1.3233936,2.1533184
20035,90461.3769374657,1671368781.093,-3.1477328,-1.3233936,2.1533184
20036,90461.38635390264,1671368781.093,-3.2225007999999997,-1.196288,1.8617232
20036,90461.39577033957,1671368781.093,-3.2225007999999997,-1.196288,1.8617232
20037,90461.40518677651,1671368781.145,-3.4318511999999997,-1.0691823999999999,1.6598495999999998
20037,90461.41460321344,1671368781.145,-3.4318511999999997,-1.0691823999999999,1.6598495999999998
20038,90461.42401965038,1671368781.145,-3.6112944,-1.9663983999999999,1.3682543999999999
20038,90461.43343608732,1671368781.145,-3.6112944,-1.9663983999999999,1.3682543999999999
20039,90461.44066232939,1671368781.145,-3.2150239999999997,-1.8392928,1.345824
20039,90461.44869475826,1671368781.145,-3.2150239999999997,-1.8392928,1.345824
20040,90461.45672718713,1671368781.206,-2.7888463999999997,-1.7271408,1.2934864
20040,90461.464759616,1671368781.206,-2.7888463999999997,-1.7271408,1.2934864
20041,90461.47279204488,1671368781.206,-3.0953952,-1.5028367999999999,1.6224656
20041,90461.48082447375,1671368781.206,-3.0953952,-1.5028367999999999,1.6224656
20042,90461.48885690262,1671368781.206,-3.2673615999999996,-1.4131152,1.8243391999999998
