id,lsl_ts,unix_ts,x,y,z
50121,10320.284119148408,1671625549.431,0.0252075376,0.027465840000000002,1.0192268048
50121,10320.284119148408,1671625549.431,0.0252075376,0.027465840000000002,1.0192268048
50122,10320.290616874205,1671625549.431,-0.3853762528,0.0797119712,0.951233592
50122,10320.290616874205,1671625549.431,-0.3853762528,0.0797119712,0.951233592
50123,10320.2971146,1671625549.431,-0.3901369984,0.0772705632,0.9487311488
50123,10320.2971146,1671625549.431,-0.3901369984,0.0772705632,0.9487311488
50124,10320.3555888,1671625549.607,-0.3953249904,0.07196050080000001,0.9492804656
50124,10320.3555888,1671625549.607,-0.3953249904,0.07196050080000001,0.9492804656
50125,10320.414063,1671625549.607,-0.3951418848,0.070495656,0.9483649376000001
50125,10320.414063,1671625549.607,-0.3951418848,0.070495656,0.9483649376000001
50126,10320.4725372,1671625549.607,-0.4014895456,0.0636597136,0.9458624944
50126,10320.4725372,1671625549.607,-0.4014895456,0.0636597136,0.9458624944
50127,10320.483415666666,1671625549.639,-0.3988039968,0.0628052208,0.9483039024000001
50127,10320.483415666666,1671625549.639,-0.3988039968,0.0628052208,0.9483039024000001
50128,10320.494294133334,1671625549.639,-0.3967898352,0.0554809968,0.941162784
50128,10320.494294133334,1671625549.639,-0.3967898352,0.0554809968,0.941162784
50129,10320.5051726,1671625549.639,-0.3950198144,0.055175820800000004,0.9400031152
50129,10320.5051726,1671625549.639,-0.3950198144,0.055175820800000004,0.9400031152
50130,10320.5065847,1671625549.643,-0.3934939344,0.053710976,0.9413458896
50130,10320.5065847,1671625549.643,-0.3934939344,0.053710976,0.9413458896
50131,10320.5079968,1671625549.643,-0.39465360320000004,0.0416870416,0.9419562416
50131,10320.5079968,1671625549.643,-0.39465360320000004,0.0416870416,0.9419562416
50132,10320.5094089,1671625549.643,-0.3978884688,0.0336303952,0.9460456
50132,10320.5094089,1671625549.643,-0.3978884688,0.0336303952,0.9460456
50133,10320.518602133334,1671625549.671,-0.398559856,0.024108904,0.9458624944
50133,10320.518602133334,1671625549.671,-0.398559856,0.024108904,0.9458624944
50134,10320.527795366666,1671625549.671,-0.3937380752,0.01678468,0.9440924736
50134,10320.527795366666,1671625549.671,-0.3937380752,0.01678468,0.9440924736
50135,10320.5369886,1671625549.671,-0.3956912016,0.0147094832,0.9393927632
50135,10320.5369886,1671625549.671,-0.3956912016,0.0147094832,0.9393927632
50136,10320.549894533335,1671625549.71,-0.3869021328,0.0062866256,0.9412238192
50136,10320.549894533335,1671625549.71,-0.3869021328,0.0062866256,0.9412238192
50137,10320.562800466667,1671625549.71,-0.3910525264,-0.003662112,0.9424445232
50137,10320.562800466667,1671625549.71,-0.3910525264,-0.003662112,0.9424445232
50138,10320.5757064,1671625549.71,-0.38800076640000003,-0.0090942448,0.9408576080000001
50138,10320.5757064,1671625549.71,-0.38800076640000003,-0.0090942448,0.9408576080000001
50139,10320.594845933334,1671625549.767,-0.3943484272,-0.0167236448,0.9476935504
50139,10320.594845933334,1671625549.767,-0.3943484272,-0.0167236448,0.9476935504
50140,10320.613985466667,1671625549.767,-0.3905032096,-0.0163574336,0.949707712
50140,10320.613985466667,1671625549.767,-0.3905032096,-0.0163574336,0.949707712
50141,10320.633125,1671625549.767,-0.387878696,-0.0293579312,0.9461066352
50141,10320.633125,1671625549.767,-0.387878696,-0.0293579312,0.9461066352
50142,10320.653624300001,1671625549.829,-0.386657992,-0.0307007056,0.94909736
50142,10320.653624300001,1671625549.829,-0.386657992,-0.0307007056,0.94909736
50143,10320.6741236,1671625549.829,-0.38610867520000003,-0.039062528,0.9465338816000001
50143,10320.6741236,1671625549.829,-0.38610867520000003,-0.039062528,0.9465338816000001
50144,10320.6946229,1671625549.829,-0.3843996896,-0.0449829424,0.9472052688
50144,10320.6946229,1671625549.829,-0.3843996896,-0.0449829424,0.9472052688
50145,10320.7104013,1671625549.876,-0.381775176,-0.051086462400000004,0.941773136
50145,10320.7104013,1671625549.876,-0.381775176,-0.051086462400000004,0.941773136
50146,10320.7261797,1671625549.876,-0.3724367904,-0.055297891200000004,0.9346320176
50146,10320.7261797,1671625549.876,-0.3724367904,-0.055297891200000004,0.9346320176
50147,10320.7419581,1671625549.876,-0.3652346368,-0.0679321776,0.936585144
50147,10320.7419581,1671625549.876,-0.3652346368,-0.0679321776,0.936585144
50148,10320.761737466666,1671625549.935,-0.3638308272,-0.075073296,0.9403082912
50148,10320.761737466666,1671625549.935,-0.3638308272,-0.075073296,0.9403082912
50149,10320.781516833333,1671625549.935,-0.3574831664,-0.08178716800000001,0.9494635712
50149,10320.781516833333,1671625549.935,-0.3574831664,-0.08178716800000001,0.9494635712
50150,10320.8012962,1671625549.935,-0.347290288,-0.09002692,0.9481207968
50150,10320.8012962,1671625549.935,-0.347290288,-0.09002692,0.9481207968
50151,10320.822998566666,1671625550,-0.3411257328,-0.0925903984,0.9546515632
50151,10320.822998566666,1671625550,-0.3411257328,-0.0925903984,0.9546515632
50152,10320.844700933334,1671625550,-0.3350222128,-0.096435616,0.9589240272
50152,10320.844700933334,1671625550,-0.3350222128,-0.096435616,0.9589240272
50153,10320.8664033,1671625550,-0.327453848,-0.1033936288,0.9578253936000001
50153,10320.8664033,1671625550,-0.327453848,-0.1033936288,0.9578253936000001
50154,10320.883021233334,1671625550.05,-0.3200075536,-0.10217292480000001,0.9550177744
50154,10320.883021233334,1671625550.05,-0.3200075536,-0.10217292480000001,0.9550177744
