id,lsl_ts,unix_ts,ambient,ir,red
57118,9883.397785771558,1671625112.543,523,125785,72617
57118,9883.405596483277,1671625112.543,523,125785,72617
57119,9883.413407194996,1671625112.543,523,125701,72610
57119,9883.421217906714,1671625112.543,523,125701,72610
57120,9883.429028618433,1671625112.633,523,125666,72618
57120,9883.436839330152,1671625112.633,523,125666,72618
57121,9883.44465004187,1671625112.633,522,125692,72626
57121,9883.45246075359,1671625112.633,522,125692,72626
57122,9883.460271465308,1671625112.633,523,125676,72605
57122,9883.468082177027,1671625112.633,523,125676,72605
57123,9883.475892888746,1671625112.633,523,125771,72620
57123,9883.483703600465,1671625112.633,523,125771,72620
57124,9883.47843577926,1671625112.633,522,125717,72626
57124,9883.48544675334,1671625112.633,522,125717,72626
57125,9883.492457727421,1671625112.633,523,125753,72625
57125,9883.499468701502,1671625112.633,523,125753,72625
57126,9883.506479675583,1671625112.733,524,125732,72631
57126,9883.513490649664,1671625112.733,524,125732,72631
57127,9883.520501623745,1671625112.733,524,125684,72631
57127,9883.527512597826,1671625112.733,524,125684,72631
57128,9883.534523571907,1671625112.733,523,125718,72625
57128,9883.541534545988,1671625112.733,523,125718,72625
57129,9883.548545520069,1671625112.733,524,125734,72610
57129,9883.55555649415,1671625112.733,524,125734,72610
57130,9883.56256746823,1671625112.733,522,125726,72603
57130,9883.569578442311,1671625112.733,522,125726,72603
57131,9883.576589416392,1671625112.733,522,125698,72591
57131,9883.583600390473,1671625112.733,522,125698,72591
57132,9883.590611364554,1671625112.821,522,125695,72584
57132,9883.597622338635,1671625112.821,522,125695,72584
57133,9883.604633312716,1671625112.821,524,125756,72586
57133,9883.611644286797,1671625112.821,524,125756,72586
57134,9883.638170514665,1671625112.821,523,125744,72615
57134,9883.645321168002,1671625112.821,523,125744,72615
57135,9883.652471821339,1671625112.821,523,125732,72609
57135,9883.659622474675,1671625112.821,523,125732,72609
57136,9883.666773128012,1671625112.821,523,125717,72620
57136,9883.673923781349,1671625112.821,523,125717,72620
57137,9883.681074434686,1671625112.821,523,125698,72612
57137,9883.688225088023,1671625112.821,523,125698,72612
57138,9883.69537574136,1671625112.921,523,125761,72607
57138,9883.702526394696,1671625112.921,523,125761,72607
57139,9883.709677048033,1671625112.921,523,125740,72615
57139,9883.71682770137,1671625112.921,523,125740,72615
57140,9883.723978354707,1671625112.921,521,125789,72632
57140,9883.731129008043,1671625112.921,521,125789,72632
57141,9883.73827966138,1671625112.921,522,125817,72637
57141,9883.745430314717,1671625112.921,522,125817,72637
57142,9883.752580968054,1671625112.921,524,125816,72658
57142,9883.75973162139,1671625112.921,524,125816,72658
57143,9883.766882274727,1671625112.921,521,125840,72659
57143,9883.774032928064,1671625112.921,521,125840,72659
57144,9883.797406336782,1671625113.007,523,125838,72655
57144,9883.805202666477,1671625113.007,523,125838,72655
57145,9883.812998996173,1671625113.007,521,125894,72673
57145,9883.820795325868,1671625113.007,521,125894,72673
57146,9883.828591655563,1671625113.007,522,125899,72692
57146,9883.836387985259,1671625113.007,522,125899,72692
57147,9883.844184314954,1671625113.007,523,125950,72691
57147,9883.85198064465,1671625113.007,523,125950,72691
57148,9883.859776974345,1671625113.007,522,126003,72712
57148,9883.86757330404,1671625113.007,522,126003,72712
57149,9883.875369633735,1671625113.007,521,125975,72720
57149,9883.88316596343,1671625113.007,521,125975,72720
57150,9883.890962293126,1671625113.101,525,125940,72707
57150,9883.898758622821,1671625113.101,525,125940,72707
57151,9883.906554952517,1671625113.101,522,126033,72724
57151,9883.914351282212,1671625113.101,522,126033,72724
57152,9883.922147611907,1671625113.101,524,126029,72722
57152,9883.929943941603,1671625113.101,524,126029,72722
57153,9883.937740271298,1671625113.101,522,126003,72701
57153,9883.945536600993,1671625113.101,522,126003,72701
57154,9883.945394794322,1671625113.101,521,126075,72739
57154,9883.95266056923,1671625113.101,521,126075,72739
57155,9883.959926344138,1671625113.101,522,126046,72734
57155,9883.967192119046,1671625113.101,522,126046,72734
57156,9883.974457893954,1671625113.206,522,126029,72722
57156,9883.981723668861,1671625113.206,522,126029,72722
57157,9883.98898944377,1671625113.206,523,126038,72715
57157,9883.996255218677,1671625113.206,523,126038,72715
57158,9884.003520993585,1671625113.206,523,125881,72715
57158,9884.010786768493,1671625113.206,523,125881,72715
57159,9884.0180525434,1671625113.206,523,125947,72709
57159,9884.025318318309,1671625113.206,523,125947,72709
57160,9884.032584093216,1671625113.206,522,125933,72708
57160,9884.039849868124,1671625113.206,522,125933,72708
57161,9884.047115643032,1671625113.206,523,125808,72682
57161,9884.05438141794,1671625113.206,523,125808,72682
57162,9884.061647192848,1671625113.29,522,125824,72674
57162,9884.068912967756,1671625113.29,522,125824,72674
57163,9884.076178742664,1671625113.29,523,125856,72707
57163,9884.083444517571,1671625113.29,523,125856,72707
57164,9884.110167144316,1671625113.29,521,125827,72673
57164,9884.117226959032,1671625113.29,521,125827,72673
57165,9884.124286773747,1671625113.29,523,125863,72674
57165,9884.131346588463,1671625113.29,523,125863,72674
57166,9884.138406403179,1671625113.29,525,125798,72679
57166,9884.145466217895,1671625113.29,525,125798,72679
57167,9884.15252603261,1671625113.29,522,125799,72678
57167,9884.159585847327,1671625113.29,522,125799,72678
57168,9884.166645662042,1671625113.384,525,125809,72675
57168,9884.173705476758,1671625113.384,525,125809,72675
57169,9884.180765291474,1671625113.384,523,125792,72668
57169,9884.18782510619,1671625113.384,523,125792,72668
57170,9884.194884920906,1671625113.384,522,125841,72663
57170,9884.201944735622,1671625113.384,522,125841,72663
57171,9884.209004550337,1671625113.384,522,125783,72669
57171,9884.216064365053,1671625113.384,522,125783,72669
57172,9884.223124179769,1671625113.384,522,125763,72675
57172,9884.230183994485,1671625113.384,522,125763,72675
57173,9884.2372438092,1671625113.384,523,125801,72672
57173,9884.244303623916,1671625113.384,523,125801,72672
57174,9884.259879374433,1671625113.483,523,125809,72625
57174,9884.267191816605,1671625113.483,523,125809,72625
57175,9884.274504258778,1671625113.483,524,125772,72651
57175,9884.28181670095,1671625113.483,524,125772,72651
57176,9884.289129143122,1671625113.483,523,125753,72645
57176,9884.296441585295,1671625113.483,523,125753,72645
57177,9884.303754027467,1671625113.483,521,125702,72648
57177,9884.31106646964,1671625113.483,521,125702,72648
57178,9884.318378911812,1671625113.483,522,125724,72647
57178,9884.325691353984,1671625113.483,522,125724,72647
57179,9884.333003796157,1671625113.483,522,125761,72663
57179,9884.34031623833,1671625113.483,522,125761,72663
57180,9884.347628680502,1671625113.572,522,125763,72657
57180,9884.354941122674,1671625113.572,522,125763,72657
57181,9884.362253564846,1671625113.572,521,125853,72658
57181,9884.369566007019,1671625113.572,521,125853,72658
57182,9884.376878449191,1671625113.572,523,125773,72689
57182,9884.384190891364,1671625113.572,523,125773,72689
57183,9884.391503333536,1671625113.572,521,125867,72691
57183,9884.398815775708,1671625113.572,521,125867,72691
57184,9884.417846418386,1671625113.572,523,125787,72676
57184,9884.424863748409,1671625113.572,523,125787,72676
57185,9884.431881078432,1671625113.572,521,125811,72680
57185,9884.438898408454,1671625113.572,521,125811,72680
57186,9884.445915738477,1671625113.664,522,125853,72714
57186,9884.4529330685,1671625113.664,522,125853,72714
57187,9884.459950398523,1671625113.664,523,125859,72704
57187,9884.466967728546,1671625113.664,523,125859,72704
57188,9884.473985058568,1671625113.664,523,125904,72711
57188,9884.481002388591,1671625113.664,523,125904,72711
57189,9884.488019718614,1671625113.664,522,125871,72713
57189,9884.495037048637,1671625113.664,522,125871,72713
57190,9884.50205437866,1671625113.664,522,125879,72713
57190,9884.509071708682,1671625113.664,522,125879,72713
57191,9884.516089038705,1671625113.664,523,125882,72705
57191,9884.523106368728,1671625113.664,523,125882,72705
57192,9884.53012369875,1671625113.768,523,125894,72708
57192,9884.537141028773,1671625113.768,523,125894,72708
57193,9884.544158358796,1671625113.768,523,125900,72686
57193,9884.551175688819,1671625113.768,523,125900,72686
57194,9884.575298426947,1671625113.768,521,125934,72717
57194,9884.58313005319,1671625113.768,521,125934,72717
57195,9884.590961679432,1671625113.768,522,125846,72706
57195,9884.598793305675,1671625113.768,522,125846,72706
57196,9884.606624931917,1671625113.768,522,125884,72722
57196,9884.61445655816,1671625113.768,522,125884,72722
57197,9884.622288184402,1671625113.768,523,125865,72705
57197,9884.630119810645,1671625113.768,523,125865,72705
57198,9884.637951436887,1671625113.856,523,125975,72705
57198,9884.64578306313,1671625113.856,523,125975,72705
57199,9884.653614689372,1671625113.856,523,125918,72716
57199,9884.661446315615,1671625113.856,523,125918,72716
57200,9884.669277941857,1671625113.856,523,126004,72722
57200,9884.6771095681,1671625113.856,523,126004,72722
57201,9884.684941194342,1671625113.856,522,125915,72714
57201,9884.692772820585,1671625113.856,522,125915,72714
57202,9884.700604446827,1671625113.856,523,125965,72739
57202,9884.70843607307,1671625113.856,523,125965,72739
57203,9884.716267699312,1671625113.856,523,126009,72734
57203,9884.724099325555,1671625113.856,523,126009,72734
57204,9884.731350076034,1671625113.945,523,126016,72749
57204,9884.73824095596,1671625113.945,523,126016,72749
57205,9884.745131835885,1671625113.945,522,125938,72741
57205,9884.752022715811,1671625113.945,522,125938,72741
57206,9884.758913595737,1671625113.945,524,125991,72754
57206,9884.765804475663,1671625113.945,524,125991,72754
57207,9884.772695355588,1671625113.945,522,126055,72751
57207,9884.779586235514,1671625113.945,522,126055,72751
57208,9884.78647711544,1671625113.945,523,125991,72754
57208,9884.793367995366,1671625113.945,523,125991,72754
57209,9884.800258875292,1671625113.945,523,126126,72761
57209,9884.807149755217,1671625113.945,523,126126,72761
57210,9884.814040635143,1671625114.04,522,126119,72756
57210,9884.820931515069,1671625114.04,522,126119,72756
57211,9884.827822394995,1671625114.04,521,126028,72743
57211,9884.83471327492,1671625114.04,521,126028,72743
57212,9884.841604154846,1671625114.04,522,126082,72764
57212,9884.848495034772,1671625114.04,522,126082,72764
57213,9884.855385914698,1671625114.04,523,126003,72726
57213,9884.862276794624,1671625114.04,523,126003,72726
57214,9884.884613740285,1671625114.04,523,125981,72733
57214,9884.89206630762,1671625114.04,523,125981,72733
57215,9884.899518874956,1671625114.04,521,125994,72744
57215,9884.906971442291,1671625114.04,521,125994,72744
57216,9884.914424009627,1671625114.133,522,125924,72729
57216,9884.921876576962,1671625114.133,522,125924,72729
57217,9884.929329144297,1671625114.133,522,125869,72737
57217,9884.936781711633,1671625114.133,522,125869,72737
57218,9884.944234278968,1671625114.133,522,125894,72731
57218,9884.951686846303,1671625114.133,522,125894,72731
57219,9884.959139413639,1671625114.133,522,125949,72757
57219,9884.966591980974,1671625114.133,522,125949,72757
57220,9884.97404454831,1671625114.133,523,125858,72729
57220,9884.981497115645,1671625114.133,523,125858,72729
57221,9884.98894968298,1671625114.133,523,125864,72734
57221,9884.996402250315,1671625114.133,523,125864,72734
57222,9885.00385481765,1671625114.229,524,125888,72750
57222,9885.011307384986,1671625114.229,524,125888,72750
57223,9885.018759952321,1671625114.229,522,125907,72738
57223,9885.026212519657,1671625114.229,522,125907,72738
57224,9885.040786632802,1671625114.229,522,125834,72720
57224,9885.04819995439,1671625114.229,522,125834,72720
57225,9885.055613275978,1671625114.229,523,125891,72735
57225,9885.063026597565,1671625114.229,523,125891,72735
57226,9885.070439919153,1671625114.229,523,125893,72750
57226,9885.07785324074,1671625114.229,523,125893,72750
57227,9885.085266562328,1671625114.229,523,125894,72754
57227,9885.092679883915,1671625114.229,523,125894,72754
57228,9885.100093205503,1671625114.322,523,125824,72712
57228,9885.10750652709,1671625114.322,523,125824,72712
57229,9885.114919848678,1671625114.322,523,125907,72717
57229,9885.122333170266,1671625114.322,523,125907,72717
57230,9885.129746491853,1671625114.322,524,125875,72725
57230,9885.137159813441,1671625114.322,524,125875,72725
57231,9885.144573135029,1671625114.322,522,125920,72738
57231,9885.151986456616,1671625114.322,522,125920,72738
57232,9885.159399778204,1671625114.322,524,125911,72746
57232,9885.166813099791,1671625114.322,524,125911,72746
57233,9885.174226421379,1671625114.322,522,125943,72752
57233,9885.181639742967,1671625114.322,522,125943,72752
57234,9885.19764391357,1671625114.415,522,125884,72748
57234,9885.204913082365,1671625114.415,522,125884,72748
57235,9885.21218225116,1671625114.415,523,125912,72749
57235,9885.219451419955,1671625114.415,523,125912,72749
57236,9885.22672058875,1671625114.415,521,125899,72742
57236,9885.233989757544,1671625114.415,521,125899,72742
57237,9885.241258926339,1671625114.415,523,125941,72747
57237,9885.248528095133,1671625114.415,523,125941,72747
57238,9885.255797263928,1671625114.415,524,125915,72746
57238,9885.263066432723,1671625114.415,524,125915,72746
57239,9885.270335601517,1671625114.415,522,125937,72761
57239,9885.277604770312,1671625114.415,522,125937,72761
57240,9885.284873939107,1671625114.516,523,125957,72768
57240,9885.292143107901,1671625114.516,523,125957,72768
57241,9885.299412276696,1671625114.516,522,126029,72765
57241,9885.30668144549,1671625114.516,522,126029,72765
57242,9885.313950614285,1671625114.516,521,125991,72797
57242,9885.32121978308,1671625114.516,521,125991,72797
57243,9885.328488951875,1671625114.516,520,126101,72799
57243,9885.33575812067,1671625114.516,520,126101,72799
57244,9885.35919802369,1671625114.516,521,126040,72810
57244,9885.36704094701,1671625114.516,521,126040,72810
57245,9885.37488387033,1671625114.516,522,126031,72803
57245,9885.38272679365,1671625114.516,522,126031,72803
57246,9885.39056971697,1671625114.604,524,126054,72814
57246,9885.39841264029,1671625114.604,524,126054,72814
57247,9885.40625556361,1671625114.604,523,126151,72830
57247,9885.41409848693,1671625114.604,523,126151,72830
57248,9885.42194141025,1671625114.604,523,126130,72803
57248,9885.42978433357,1671625114.604,523,126130,72803
57249,9885.43762725689,1671625114.604,522,126151,72815
57249,9885.44547018021,1671625114.604,522,126151,72815
57250,9885.45331310353,1671625114.604,522,126160,72830
57250,9885.46115602685,1671625114.604,522,126160,72830
57251,9885.46899895017,1671625114.604,523,126158,72844
57251,9885.47684187349,1671625114.604,523,126158,72844
57252,9885.48468479681,1671625114.696,522,126107,72821
57252,9885.49252772013,1671625114.696,522,126107,72821
57253,9885.500370643449,1671625114.696,520,126096,72821
57253,9885.508213566769,1671625114.696,520,126096,72821
57254,9885.510361812087,1671625114.696,523,126113,72819
57254,9885.517462758093,1671625114.696,523,126113,72819
57255,9885.524563704099,1671625114.696,523,126155,72826
57255,9885.531664650105,1671625114.696,523,126155,72826
57256,9885.538765596111,1671625114.696,522,126081,72835
57256,9885.545866542117,1671625114.696,522,126081,72835
57257,9885.552967488124,1671625114.696,521,126050,72820
57257,9885.56006843413,1671625114.696,521,126050,72820
57258,9885.567169380136,1671625114.791,521,126150,72828
57258,9885.574270326142,1671625114.791,521,126150,72828
57259,9885.581371272148,1671625114.791,523,126182,72846
57259,9885.588472218154,1671625114.791,523,126182,72846
57260,9885.59557316416,1671625114.791,523,126187,72820
57260,9885.602674110167,1671625114.791,523,126187,72820
57261,9885.609775056173,1671625114.791,524,126170,72833
57261,9885.61687600218,1671625114.791,524,126170,72833
57262,9885.623976948185,1671625114.791,523,126216,72826
57262,9885.631077894192,1671625114.791,523,126216,72826
57263,9885.638178840198,1671625114.791,524,126164,72826
57263,9885.645279786204,1671625114.791,524,126164,72826
57264,9885.666809021324,1671625114.883,522,126208,72827
57264,9885.6741965243,1671625114.883,522,126208,72827
57265,9885.681584027276,1671625114.883,521,126219,72810
57265,9885.688971530251,1671625114.883,521,126219,72810
57266,9885.696359033227,1671625114.883,521,126216,72821
57266,9885.703746536203,1671625114.883,521,126216,72821
57267,9885.711134039178,1671625114.883,523,126182,72790
57267,9885.718521542154,1671625114.883,523,126182,72790
57268,9885.72590904513,1671625114.883,523,126200,72808
57268,9885.733296548105,1671625114.883,523,126200,72808
57269,9885.740684051081,1671625114.883,522,126172,72815
57269,9885.748071554057,1671625114.883,522,126172,72815
57270,9885.755459057033,1671625114.988,522,126138,72816
57270,9885.762846560008,1671625114.988,522,126138,72816
57271,9885.770234062984,1671625114.988,523,126168,72803
57271,9885.77762156596,1671625114.988,523,126168,72803
57272,9885.785009068935,1671625114.988,522,126062,72811
57272,9885.792396571911,1671625114.988,522,126062,72811
57273,9885.799784074887,1671625114.988,522,126067,72796
57273,9885.807171577862,1671625114.988,522,126067,72796
57274,9885.829693504274,1671625114.988,521,126098,72812
57274,9885.837848299288,1671625114.988,521,126098,72812
57275,9885.846003094302,1671625114.988,523,126059,72787
57275,9885.854157889316,1671625114.988,523,126059,72787
57276,9885.86231268433,1671625115.076,522,126114,72784
57276,9885.870467479344,1671625115.076,522,126114,72784
57277,9885.878622274358,1671625115.076,524,126059,72820
57277,9885.886777069372,1671625115.076,524,126059,72820
57278,9885.894931864386,1671625115.076,524,126079,72808
57278,9885.9030866594,1671625115.076,524,126079,72808
57279,9885.911241454414,1671625115.076,524,126088,72785
57279,9885.919396249428,1671625115.076,524,126088,72785
57280,9885.927551044442,1671625115.076,522,126048,72796
57280,9885.935705839456,1671625115.076,522,126048,72796
57281,9885.94386063447,1671625115.076,521,126077,72795
57281,9885.952015429484,1671625115.076,521,126077,72795
57282,9885.960170224498,1671625115.161,522,126056,72776
57282,9885.968325019512,1671625115.161,522,126056,72776
57283,9885.976479814526,1671625115.161,523,126090,72787
57283,9885.98463460954,1671625115.161,523,126090,72787
57284,9885.9793200345,1671625115.161,523,126031,72793
57284,9885.986011040219,1671625115.161,523,126031,72793
57285,9885.992702045938,1671625115.161,523,126012,72778
57285,9885.999393051658,1671625115.161,523,126012,72778
57286,9886.006084057377,1671625115.161,524,125983,72753
57286,9886.012775063096,1671625115.161,524,125983,72753
57287,9886.019466068816,1671625115.161,524,125962,72734
57287,9886.026157074535,1671625115.161,524,125962,72734
57288,9886.032848080255,1671625115.258,523,126008,72749
57288,9886.039539085974,1671625115.258,523,126008,72749
57289,9886.046230091693,1671625115.258,523,125901,72740
57289,9886.052921097413,1671625115.258,523,125901,72740
57290,9886.059612103132,1671625115.258,522,125900,72747
57290,9886.066303108852,1671625115.258,522,125900,72747
57291,9886.072994114571,1671625115.258,523,125947,72751
57291,9886.07968512029,1671625115.258,523,125947,72751
57292,9886.08637612601,1671625115.258,523,125923,72760
57292,9886.09306713173,1671625115.258,523,125923,72760
57293,9886.099758137449,1671625115.258,525,125942,72764
57293,9886.106449143168,1671625115.258,525,125942,72764
57294,9886.134272338933,1671625115.358,521,125996,72771
57294,9886.141876769587,1671625115.358,521,125996,72771
57295,9886.14948120024,1671625115.358,523,125987,72763
57295,9886.157085630894,1671625115.358,523,125987,72763
57296,9886.164690061547,1671625115.358,522,126013,72783
57296,9886.1722944922,1671625115.358,522,126013,72783
57297,9886.179898922854,1671625115.358,523,125957,72769
57297,9886.187503353507,1671625115.358,523,125957,72769
57298,9886.19510778416,1671625115.358,522,126051,72767
57298,9886.202712214814,1671625115.358,522,126051,72767
57299,9886.210316645467,1671625115.358,525,126040,72792
57299,9886.21792107612,1671625115.358,525,126040,72792
57300,9886.225525506774,1671625115.448,523,126036,72770
57300,9886.233129937427,1671625115.448,523,126036,72770
57301,9886.24073436808,1671625115.448,522,126045,72782
57301,9886.248338798734,1671625115.448,522,126045,72782
57302,9886.255943229387,1671625115.448,523,126121,72780
57302,9886.26354766004,1671625115.448,523,126121,72780
57303,9886.271152090694,1671625115.448,523,126068,72790
57303,9886.278756521348,1671625115.448,523,126068,72790
57304,9886.293383493105,1671625115.448,524,126095,72784
57304,9886.300468283018,1671625115.448,524,126095,72784
57305,9886.307553072931,1671625115.448,523,126062,72795
57305,9886.314637862844,1671625115.448,523,126062,72795
57306,9886.321722652758,1671625115.54,523,126124,72779
57306,9886.328807442671,1671625115.54,523,126124,72779
57307,9886.335892232584,1671625115.54,522,126143,72804
57307,9886.342977022498,1671625115.54,522,126143,72804
57308,9886.35006181241,1671625115.54,523,126111,72808
57308,9886.357146602324,1671625115.54,523,126111,72808
57309,9886.364231392237,1671625115.54,524,126102,72818
57309,9886.37131618215,1671625115.54,524,126102,72818
57310,9886.378400972064,1671625115.54,523,126143,72789
57310,9886.385485761977,1671625115.54,523,126143,72789
57311,9886.39257055189,1671625115.54,523,126125,72800
57311,9886.399655341804,1671625115.54,523,126125,72800
57312,9886.406740131717,1671625115.634,520,126176,72803
57312,9886.41382492163,1671625115.634,520,126176,72803
57313,9886.420909711544,1671625115.634,523,126143,72804
57313,9886.427994501457,1671625115.634,523,126143,72804
57314,9886.447513904535,1671625115.634,522,126150,72795
57314,9886.454831146508,1671625115.634,522,126150,72795
57315,9886.46214838848,1671625115.634,523,126077,72789
57315,9886.469465630453,1671625115.634,523,126077,72789
57316,9886.476782872425,1671625115.634,523,126139,72797
57316,9886.484100114398,1671625115.634,523,126139,72797
57317,9886.49141735637,1671625115.634,524,126141,72813
57317,9886.498734598343,1671625115.634,524,126141,72813
57318,9886.506051840315,1671625115.729,524,126157,72786
57318,9886.513369082288,1671625115.729,524,126157,72786
57319,9886.52068632426,1671625115.729,522,126199,72826
57319,9886.528003566233,1671625115.729,522,126199,72826
57320,9886.535320808205,1671625115.729,525,126187,72810
57320,9886.542638050178,1671625115.729,525,126187,72810
57321,9886.54995529215,1671625115.729,522,126170,72809
57321,9886.557272534123,1671625115.729,522,126170,72809
57322,9886.564589776095,1671625115.729,522,126227,72840
57322,9886.571907018068,1671625115.729,522,126227,72840
57323,9886.57922426004,1671625115.729,523,126253,72806
57323,9886.586541502013,1671625115.729,523,126253,72806
57324,9886.605338891695,1671625115.822,523,126241,72853
57324,9886.61275202112,1671625115.822,523,126241,72853
57325,9886.620165150543,1671625115.822,524,126338,72871
57325,9886.627578279968,1671625115.822,524,126338,72871
57326,9886.634991409392,1671625115.822,522,126318,72886
57326,9886.642404538816,1671625115.822,522,126318,72886
57327,9886.64981766824,1671625115.822,522,126250,72833
57327,9886.657230797664,1671625115.822,522,126250,72833
57328,9886.664643927088,1671625115.822,523,126271,72832
57328,9886.672057056512,1671625115.822,523,126271,72832
57329,9886.679470185936,1671625115.822,521,126245,72844
57329,9886.68688331536,1671625115.822,521,126245,72844
57330,9886.694296444784,1671625115.908,524,126236,72830
57330,9886.701709574209,1671625115.908,524,126236,72830
57331,9886.709122703633,1671625115.908,523,126152,72804
57331,9886.716535833057,1671625115.908,523,126152,72804
57332,9886.72394896248,1671625115.908,523,126226,72827
57332,9886.731362091905,1671625115.908,523,126226,72827
57333,9886.738775221329,1671625115.908,524,126144,72832
57333,9886.746188350753,1671625115.908,524,126144,72832
57334,9886.754785127236,1671625115.908,521,126179,72830
57334,9886.761557916016,1671625115.908,521,126179,72830
57335,9886.768330704796,1671625115.908,522,126136,72825
57335,9886.775103493575,1671625115.908,522,126136,72825
57336,9886.781876282355,1671625116.007,521,126145,72810
57336,9886.788649071135,1671625116.007,521,126145,72810
57337,9886.795421859915,1671625116.007,522,126091,72809
57337,9886.802194648695,1671625116.007,522,126091,72809
57338,9886.808967437475,1671625116.007,522,126075,72803
57338,9886.815740226255,1671625116.007,522,126075,72803
57339,9886.822513015035,1671625116.007,522,126073,72784
57339,9886.829285803815,1671625116.007,522,126073,72784
57340,9886.836058592595,1671625116.007,523,126106,72783
57340,9886.842831381375,1671625116.007,523,126106,72783
57341,9886.849604170155,1671625116.007,525,126089,72787
57341,9886.856376958935,1671625116.007,525,126089,72787
57342,9886.863149747714,1671625116.101,523,126067,72790
57342,9886.869922536494,1671625116.101,523,126067,72790
57343,9886.876695325274,1671625116.101,522,126029,72791
57343,9886.883468114054,1671625116.101,522,126029,72791
57344,9886.914677478606,1671625116.101,524,125973,72757
57344,9886.922092422306,1671625116.101,524,125973,72757
57345,9886.929507366007,1671625116.101,522,126063,72764
57345,9886.936922309707,1671625116.101,522,126063,72764
57346,9886.944337253408,1671625116.101,523,126085,72757
57346,9886.951752197108,1671625116.101,523,126085,72757
57347,9886.959167140809,1671625116.101,522,126029,72774
57347,9886.96658208451,1671625116.101,522,126029,72774
57348,9886.97399702821,1671625116.204,523,126038,72793
57348,9886.98141197191,1671625116.204,523,126038,72793
57349,9886.98882691561,1671625116.204,524,126062,72774
57349,9886.996241859311,1671625116.204,524,126062,72774
57350,9887.003656803012,1671625116.204,523,126084,72772
57350,9887.011071746712,1671625116.204,523,126084,72772
57351,9887.018486690413,1671625116.204,524,126161,72783
57351,9887.025901634113,1671625116.204,524,126161,72783
57352,9887.033316577814,1671625116.204,521,126085,72795
57352,9887.040731521514,1671625116.204,521,126085,72795
57353,9887.048146465215,1671625116.204,523,126145,72792
57353,9887.055561408915,1671625116.204,523,126145,72792
57354,9887.080572405328,1671625116.286,521,126172,72791
57354,9887.088616755385,1671625116.286,521,126172,72791
57355,9887.096661105443,1671625116.286,523,126101,72798
57355,9887.1047054555,1671625116.286,523,126101,72798
57356,9887.112749805558,1671625116.286,523,126158,72781
57356,9887.120794155615,1671625116.286,523,126158,72781
57357,9887.128838505672,1671625116.286,523,126153,72795
57357,9887.13688285573,1671625116.286,523,126153,72795
57358,9887.144927205787,1671625116.286,524,126193,72766
57358,9887.152971555844,1671625116.286,524,126193,72766
57359,9887.161015905902,1671625116.286,523,126148,72794
57359,9887.16906025596,1671625116.286,523,126148,72794
57360,9887.177104606017,1671625116.379,522,126119,72791
57360,9887.185148956074,1671625116.379,522,126119,72791
57361,9887.193193306131,1671625116.379,523,126209,72785
57361,9887.201237656189,1671625116.379,523,126209,72785
57362,9887.209282006246,1671625116.379,523,126129,72776
57362,9887.217326356304,1671625116.379,523,126129,72776
57363,9887.225370706361,1671625116.379,522,126134,72755
57363,9887.233415056418,1671625116.379,522,126134,72755
57364,9887.224126338362,1671625116.379,524,126151,72766
57364,9887.231334879549,1671625116.379,524,126151,72766
57365,9887.238543420735,1671625116.379,524,126154,72765
57365,9887.245751961922,1671625116.379,524,126154,72765
57366,9887.252960503109,1671625116.484,522,126113,72768
57366,9887.260169044295,1671625116.484,522,126113,72768
57367,9887.267377585482,1671625116.484,524,126109,72735
57367,9887.274586126669,1671625116.484,524,126109,72735
57368,9887.281794667855,1671625116.484,523,126202,72764
57368,9887.289003209042,1671625116.484,523,126202,72764
57369,9887.296211750228,1671625116.484,523,126097,72759
57369,9887.303420291415,1671625116.484,523,126097,72759
57370,9887.310628832602,1671625116.484,523,126122,72750
57370,9887.317837373788,1671625116.484,523,126122,72750
57371,9887.325045914975,1671625116.484,523,126176,72761
57371,9887.332254456162,1671625116.484,523,126176,72761
57372,9887.339462997348,1671625116.571,523,126216,72769
57372,9887.346671538535,1671625116.571,523,126216,72769
57373,9887.353880079721,1671625116.571,523,126225,72770
57373,9887.361088620908,1671625116.571,523,126225,72770
57374,9887.389080143741,1671625116.571,524,126281,72804
57374,9887.39628650521,1671625116.571,524,126281,72804
57375,9887.40349286668,1671625116.571,524,126249,72802
57375,9887.41069922815,1671625116.571,524,126249,72802
57376,9887.41790558962,1671625116.571,523,126284,72792
57376,9887.42511195109,1671625116.571,523,126284,72792
57377,9887.43231831256,1671625116.571,523,126337,72787
57377,9887.43952467403,1671625116.571,523,126337,72787
57378,9887.4467310355,1671625116.665,522,126298,72785
57378,9887.45393739697,1671625116.665,522,126298,72785
57379,9887.461143758439,1671625116.665,522,126291,72795
57379,9887.468350119909,1671625116.665,522,126291,72795
57380,9887.475556481379,1671625116.665,521,126379,72798
57380,9887.482762842848,1671625116.665,521,126379,72798
57381,9887.489969204318,1671625116.665,524,126315,72794
57381,9887.497175565788,1671625116.665,524,126315,72794
57382,9887.504381927258,1671625116.665,523,126276,72771
57382,9887.511588288728,1671625116.665,523,126276,72771
57383,9887.518794650197,1671625116.665,522,126325,72793
57383,9887.526001011667,1671625116.665,522,126325,72793
57384,9887.540848134107,1671625116.773,521,126315,72786
57384,9887.548174670173,1671625116.773,521,126315,72786
57385,9887.55550120624,1671625116.773,522,126309,72770
57385,9887.562827742306,1671625116.773,522,126309,72770
57386,9887.570154278372,1671625116.773,521,126268,72748
